Date,Open,High,Low,Close,Volume,item_id
2022-03-21 09:30:00,346.0199890136719,350.0,342.4909973144531,344.260009765625,580223,MA
2022-03-21 10:30:00,344.30999755859375,348.8599853515625,344.1400146484375,348.29998779296875,385075,MA
2022-03-21 11:30:00,348.32501220703125,348.69781494140625,346.8900146484375,347.45001220703125,269524,MA
2022-03-21 12:30:00,347.510009765625,347.70001220703125,343.4200134277344,343.7200012207031,400088,MA
2022-03-21 13:30:00,343.7049865722656,346.04998779296875,343.54998779296875,345.80999755859375,286169,MA
2022-03-21 14:30:00,345.75,345.95001220703125,343.2200012207031,345.1700134277344,356563,MA
2022-03-21 15:30:00,345.25,346.30999755859375,344.2900085449219,345.5799865722656,541310,MA
2022-03-22 09:30:00,346.7799987792969,350.7200012207031,345.510009765625,350.1199951171875,437180,MA
2022-03-22 10:30:00,350.1499938964844,353.2099914550781,350.114990234375,352.5899963378906,361035,MA
2022-03-22 11:30:00,352.5950012207031,353.7699890136719,352.3320007324219,352.8599853515625,261251,MA
2022-03-22 12:30:00,352.7200012207031,353.92498779296875,351.7650146484375,352.4700012207031,232400,MA
2022-03-22 13:30:00,352.5400085449219,352.8900146484375,350.7662048339844,351.2250061035156,225788,MA
2022-03-22 14:30:00,351.30499267578125,351.6000061035156,349.8500061035156,349.92498779296875,258283,MA
2022-03-22 15:30:00,349.9700012207031,350.69000244140625,348.8949890136719,349.989990234375,713783,MA
2022-03-23 09:30:00,343.3999938964844,345.8800048828125,341.75,344.7250061035156,435667,MA
2022-03-23 10:30:00,344.8599853515625,346.7300109863281,344.4700012207031,345.260009765625,234091,MA
2022-03-23 11:30:00,345.19000244140625,345.19000244140625,342.6000061035156,344.125,263283,MA
2022-03-23 12:30:00,344.0400085449219,345.3399963378906,343.70001220703125,343.8599853515625,164896,MA
2022-03-23 13:30:00,343.82501220703125,344.75,343.07000732421875,344.3399963378906,170882,MA
2022-03-23 14:30:00,344.239990234375,344.364990234375,343.3299865722656,344.0,225971,MA
2022-03-23 15:30:00,343.92999267578125,344.1000061035156,341.95001220703125,341.9800109863281,364512,MA
2022-03-24 09:30:00,342.25,344.8800048828125,340.70001220703125,343.3299865722656,501494,MA
2022-03-24 10:30:00,343.3949890136719,346.9100036621094,343.07000732421875,346.8699951171875,245926,MA
2022-03-24 11:30:00,346.8900146484375,347.54998779296875,345.19000244140625,345.45001220703125,170904,MA
2022-03-24 12:30:00,345.46160888671875,345.80499267578125,344.573486328125,345.2799987792969,168499,MA
2022-03-24 13:30:00,345.3299865722656,346.29998779296875,344.68499755859375,345.5976867675781,137162,MA
2022-03-24 14:30:00,345.7349853515625,348.0,345.010009765625,347.6650085449219,218809,MA
2022-03-24 15:30:00,347.75,349.45001220703125,347.2699890136719,349.3500061035156,425807,MA
