Date,Open,High,Low,Close,Volume,item_id
2022-03-29 13:30:00,338.0,339.1499938964844,337.6499938964844,339.1499938964844,217463,GS
2022-03-29 14:30:00,339.1600036621094,340.3500061035156,338.67999267578125,340.2300109863281,226441,GS
2022-03-29 15:30:00,340.25,340.760009765625,339.2099914550781,339.6300048828125,305714,GS
2022-03-30 09:30:00,339.0,339.8550109863281,336.6300048828125,336.875,485357,GS
2022-03-30 10:30:00,336.8399963378906,338.0570068359375,336.43011474609375,337.3900146484375,233133,GS
2022-03-30 11:30:00,337.3800048828125,338.1700134277344,336.7099914550781,337.8157043457031,177592,GS
2022-03-30 12:30:00,337.7699890136719,338.1000061035156,336.5899963378906,336.5899963378906,129508,GS
2022-03-30 13:30:00,336.6700134277344,337.239990234375,335.69000244140625,336.2300109863281,377438,GS
2022-03-30 14:30:00,336.2200012207031,336.4700012207031,333.6300048828125,334.3999938964844,232976,GS
2022-03-30 15:30:00,334.3599853515625,335.6300048828125,334.07000732421875,335.6300048828125,316190,GS
2022-03-31 09:30:00,336.1300048828125,336.5,332.3299865722656,333.2550048828125,327992,GS
2022-03-31 10:30:00,333.3299865722656,334.8800048828125,333.010009765625,333.94500732421875,200721,GS
2022-03-31 11:30:00,333.9200134277344,334.3399963378906,333.2099914550781,333.4150085449219,205290,GS
2022-03-31 12:30:00,333.3500061035156,333.7550048828125,332.07000732421875,332.45001220703125,159653,GS
2022-03-31 13:30:00,332.4800109863281,333.54998779296875,332.3599853515625,333.4599914550781,157966,GS
2022-03-31 14:30:00,333.489990234375,333.8500061035156,332.2699890136719,332.44000244140625,227969,GS
2022-03-31 15:30:00,332.4200134277344,332.4700012207031,330.1000061035156,330.1000061035156,714538,GS
2022-04-01 09:30:00,333.92999267578125,334.1600036621094,328.20001220703125,328.3599853515625,404713,GS
2022-04-01 10:30:00,328.4100036621094,332.8699951171875,328.239990234375,331.9100036621094,363086,GS
2022-04-01 11:30:00,331.8764953613281,332.0,329.0199890136719,330.625,236978,GS
2022-04-01 12:30:00,330.57000732421875,330.6449890136719,327.57000732421875,328.5299987792969,233406,GS
2022-04-01 13:30:00,328.625,331.4949951171875,328.55999755859375,331.42999267578125,214877,GS
2022-04-01 14:30:00,331.42999267578125,332.0849914550781,329.0899963378906,329.3999938964844,246010,GS
2022-04-01 15:30:00,329.4599914550781,330.69000244140625,328.6708068847656,330.1400146484375,349033,GS
2022-04-04 09:30:00,330.0,331.54998779296875,325.8599853515625,331.4100036621094,483612,GS
2022-04-04 10:30:00,331.364990234375,331.8699951171875,327.20001220703125,327.55999755859375,335437,GS
2022-04-04 11:30:00,327.55499267578125,327.94000244140625,326.6600036621094,327.4599914550781,324016,GS
2022-04-04 12:30:00,327.44000244140625,328.2591857910156,326.67999267578125,327.6700134277344,226585,GS
2022-04-04 13:30:00,327.55999755859375,329.1416015625,327.3515930175781,329.0199890136719,212614,GS
2022-04-04 14:30:00,328.9800109863281,329.82000732421875,328.6650085449219,329.2300109863281,257025,GS
2022-04-04 15:30:00,329.2099914550781,329.32501220703125,327.7149963378906,328.3900146484375,401543,GS
2022-04-05 09:30:00,327.3599853515625,329.739990234375,326.3800048828125,326.5299987792969,606886,GS
2022-04-05 10:30:00,326.5632019042969,326.67999267578125,324.2099914550781,325.29998779296875,378749,GS
2022-04-05 11:30:00,325.2300109863281,326.1400146484375,324.010009765625,324.010009765625,168154,GS
2022-04-05 12:30:00,324.0,325.82000732421875,323.9200134277344,325.510009765625,163985,GS
2022-04-05 13:30:00,325.3399963378906,325.42999267578125,324.125,324.6700134277344,177276,GS
2022-04-05 14:30:00,324.6600036621094,325.9200134277344,324.0299987792969,324.2200012207031,286817,GS
2022-04-05 15:30:00,324.1700134277344,324.3299865722656,323.4750061035156,323.9700012207031,508572,GS
2022-04-06 09:30:00,320.0,320.614990234375,316.2099914550781,317.8900146484375,697728,GS
2022-04-06 10:30:00,318.0400085449219,319.5899963378906,316.8999938964844,317.1600036621094,365468,GS
2022-04-06 11:30:00,317.239990234375,319.0,316.79998779296875,317.8999938964844,243345,GS
2022-04-06 12:30:00,317.7699890136719,318.6000061035156,317.4100036621094,318.1000061035156,175438,GS
2022-04-06 13:30:00,318.05999755859375,319.32000732421875,316.0400085449219,316.239990234375,340098,GS
2022-04-06 14:30:00,316.3699951171875,318.6700134277344,316.1000061035156,316.1549987792969,402571,GS
2022-04-06 15:30:00,316.1199951171875,317.739990234375,315.75,316.29998779296875,622779,GS
2022-04-07 09:30:00,315.0,315.70001220703125,308.70001220703125,309.19000244140625,886779,GS
2022-04-07 10:30:00,309.1700134277344,310.54998779296875,308.42999267578125,309.093994140625,562708,GS
2022-04-07 11:30:00,309.1400146484375,310.375,308.20001220703125,310.1099853515625,286900,GS
2022-04-07 12:30:00,310.0400085449219,313.0,309.260009765625,312.7149963378906,452428,GS
2022-04-07 13:30:00,312.7799987792969,313.95001220703125,312.2099914550781,312.5,325154,GS
2022-04-07 14:30:00,312.3800048828125,314.8699951171875,312.3800048828125,314.1499938964844,351588,GS
2022-04-07 15:30:00,314.2950134277344,315.8299865722656,313.8500061035156,314.17999267578125,404237,GS
2022-04-08 09:30:00,314.0,318.5199890136719,313.0,318.04998779296875,549792,GS
2022-04-08 10:30:00,318.0350036621094,319.79998779296875,317.739990234375,318.9200134277344,400425,GS
2022-04-08 11:30:00,319.2099914550781,322.6199951171875,318.4599914550781,322.3756103515625,575987,GS
2022-04-08 12:30:00,322.4100036621094,323.6789855957031,321.5799865722656,322.69000244140625,391280,GS
2022-04-08 13:30:00,322.7300109863281,322.79998779296875,321.3299865722656,321.44000244140625,242379,GS
2022-04-08 14:30:00,321.4700012207031,322.67498779296875,321.2900085449219,322.5799865722656,214147,GS
2022-04-08 15:30:00,322.6400146484375,322.8699951171875,320.94000244140625,321.6600036621094,506409,GS
2022-04-11 09:30:00,320.6099853515625,328.8999938964844,319.0299987792969,326.739990234375,838499,GS
2022-04-11 10:30:00,326.5199890136719,326.8399963378906,323.2543029785156,324.2449951171875,301725,GS
2022-04-11 11:30:00,324.1199951171875,325.5,324.1099853515625,324.6099853515625,171390,GS
2022-04-11 12:30:00,324.55999755859375,324.8699951171875,323.0,324.1600036621094,219254,GS
2022-04-11 13:30:00,324.1199951171875,324.9100036621094,322.1099853515625,322.9735107421875,204770,GS
2022-04-11 14:30:00,322.8800048828125,323.5784912109375,321.92999267578125,322.0400085449219,227745,GS
2022-04-11 15:30:00,322.0033874511719,322.1636047363281,320.1700134277344,320.82000732421875,424370,GS
2022-04-12 09:30:00,321.67999267578125,327.1199951171875,320.760009765625,324.19000244140625,636795,GS
2022-04-12 10:30:00,324.1000061035156,325.2099914550781,323.1400146484375,324.32000732421875,227046,GS
2022-04-12 11:30:00,324.489990234375,324.5899963378906,321.67999267578125,321.9200134277344,158726,GS
2022-04-12 12:30:00,321.9200134277344,322.8299865722656,321.3500061035156,321.9049987792969,151131,GS
2022-04-12 13:30:00,321.94000244140625,321.95001220703125,319.3699951171875,319.6000061035156,222656,GS
2022-04-12 14:30:00,319.6099853515625,319.8710021972656,318.010009765625,318.2200012207031,237488,GS
2022-04-12 15:30:00,318.1365966796875,320.0799865722656,318.010009765625,319.6099853515625,370755,GS
2022-04-13 09:30:00,315.55499267578125,320.9800109863281,314.7200012207031,317.19000244140625,618295,GS
2022-04-13 10:30:00,317.3699951171875,319.3599853515625,316.6000061035156,319.260009765625,417325,GS
2022-04-13 11:30:00,319.2699890136719,320.80999755859375,318.9100036621094,319.0,261823,GS
2022-04-13 12:30:00,319.1400146484375,321.70001220703125,319.0899963378906,321.2699890136719,237186,GS
2022-04-13 13:30:00,321.25,322.2799987792969,320.5199890136719,321.6499938964844,198160,GS
2022-04-13 14:30:00,321.7799987792969,322.0899963378906,320.8500061035156,321.5828857421875,287342,GS
2022-04-13 15:30:00,321.5603942871094,322.6300048828125,321.0,322.4150085449219,628238,GS
2022-04-14 09:30:00,328.4700012207031,333.0299987792969,322.6151123046875,323.29998779296875,2152492,GS
2022-04-14 10:30:00,323.3399963378906,324.42999267578125,320.20001220703125,323.1300048828125,606388,GS
2022-04-14 11:30:00,323.1549987792969,323.2799987792969,319.4549865722656,320.0299987792969,451992,GS
2022-04-14 12:30:00,319.94500732421875,320.8799133300781,319.0304870605469,320.80999755859375,346710,GS
2022-04-14 13:30:00,320.7950134277344,322.6099853515625,320.54998779296875,322.489990234375,341454,GS
2022-04-14 14:30:00,322.5799865722656,322.5899963378906,320.7601013183594,321.3689880371094,379952,GS
2022-04-14 15:30:00,321.2300109863281,322.3699951171875,321.0199890136719,321.45001220703125,697653,GS
2022-04-18 09:30:00,320.6499938964844,327.68499755859375,320.6499938964844,323.8800048828125,706142,GS
2022-04-18 10:30:00,324.0,328.20001220703125,323.0899963378906,326.2900085449219,422831,GS
2022-04-18 11:30:00,326.25,327.7099914550781,325.57000732421875,326.05999755859375,238274,GS
2022-04-18 12:30:00,326.010009765625,329.6300048828125,325.55999755859375,329.5450134277344,271391,GS
2022-04-18 13:30:00,329.57000732421875,332.6000061035156,329.57000732421875,330.7749938964844,575567,GS
2022-04-18 14:30:00,330.75,332.25,330.09100341796875,330.2099914550781,385441,GS
2022-04-18 15:30:00,330.1400146484375,330.25,328.82000732421875,330.04998779296875,472752,GS
2022-04-19 09:30:00,330.4700012207031,335.0299987792969,330.4700012207031,333.9100036621094,533692,GS
2022-04-19 10:30:00,334.0400085449219,335.4649963378906,333.1499938964844,334.92999267578125,270086,GS
2022-04-19 11:30:00,334.9200134277344,335.8599853515625,333.9100036621094,335.6199951171875,234270,GS
2022-04-19 12:30:00,335.6499938964844,336.05999755859375,334.44500732421875,334.8299865722656,171994,GS
2022-04-19 13:30:00,334.8599853515625,336.2099914550781,334.6600036621094,335.3380126953125,211702,GS
2022-04-19 14:30:00,335.30499267578125,337.18389892578125,334.6400146484375,336.54998779296875,302640,GS
2022-04-19 15:30:00,336.5776062011719,337.04998779296875,335.70001220703125,336.05999755859375,395794,GS
2022-04-20 09:30:00,338.1000061035156,342.0,337.5,341.9200134277344,607961,GS
2022-04-20 10:30:00,341.82000732421875,344.510009765625,341.67999267578125,342.989990234375,553202,GS
2022-04-20 11:30:00,343.05999755859375,344.8763122558594,342.739990234375,343.1600036621094,284016,GS
2022-04-20 12:30:00,343.1300048828125,344.8999938964844,342.8699951171875,342.8699951171875,244686,GS
2022-04-20 13:30:00,342.7550048828125,344.45001220703125,341.70001220703125,341.79998779296875,193858,GS
2022-04-20 14:30:00,341.739990234375,342.2900085449219,339.8599853515625,341.875,282018,GS
2022-04-20 15:30:00,341.9100036621094,342.3500061035156,340.94000244140625,341.1400146484375,369807,GS
2022-04-21 09:30:00,344.3299865722656,347.3500061035156,342.5799865722656,344.0899963378906,526173,GS
2022-04-21 10:30:00,344.1700134277344,344.3599853515625,340.7449951171875,341.55999755859375,275624,GS
2022-04-21 11:30:00,341.5299987792969,341.6199951171875,338.8900146484375,339.0,327765,GS
2022-04-21 12:30:00,339.0199890136719,339.4681091308594,336.3299865722656,338.1400146484375,283771,GS
2022-04-21 13:30:00,338.2049865722656,338.9049987792969,336.2799987792969,336.4049987792969,230110,GS
2022-04-21 14:30:00,336.3599853515625,337.1700134277344,333.3599853515625,334.614990234375,357912,GS
2022-04-21 15:30:00,334.5150146484375,335.3999938964844,333.5,334.3599853515625,351552,GS
2022-04-22 09:30:00,332.30999755859375,332.5,327.6600036621094,329.0375061035156,466633,GS
2022-04-22 10:30:00,329.06048583984375,329.3500061035156,327.010009765625,327.31500244140625,332832,GS
2022-04-22 11:30:00,327.4100036621094,327.5899963378906,325.5400085449219,326.2300109863281,226078,GS
2022-04-22 12:30:00,326.17999267578125,326.8500061035156,325.1000061035156,325.7699890136719,163327,GS
2022-04-22 13:30:00,325.7149963378906,325.95001220703125,323.7699890136719,323.9599914550781,214625,GS
2022-04-22 14:30:00,323.8999938964844,324.0899963378906,321.69000244140625,323.010009765625,326189,GS
2022-04-22 15:30:00,323.0398864746094,324.17999267578125,319.4700012207031,319.69000244140625,730825,GS
2022-04-25 09:30:00,316.3800048828125,318.20001220703125,314.1400146484375,316.32000732421875,783039,GS
2022-04-25 10:30:00,316.0899963378906,316.80999755859375,312.739990234375,314.2699890136719,445481,GS
2022-04-25 11:30:00,314.3500061035156,317.010009765625,313.3800048828125,316.1499938964844,317774,GS
2022-04-25 12:30:00,316.1400146484375,318.8900146484375,315.760009765625,318.135009765625,281677,GS
2022-04-25 13:30:00,318.2644958496094,319.80999755859375,316.260009765625,319.7225036621094,277334,GS
2022-04-25 14:30:00,319.75,320.8800048828125,318.3299865722656,320.739990234375,309465,GS
2022-04-25 15:30:00,320.6600036621094,322.1600036621094,320.4100036621094,321.42999267578125,346619,GS
2022-04-26 09:30:00,317.95001220703125,321.6000061035156,315.6499938964844,319.4800109863281,514001,GS
2022-04-26 10:30:00,319.2662048339844,319.3999938964844,314.1499938964844,315.20001220703125,475137,GS
2022-04-26 11:30:00,315.260009765625,316.79998779296875,313.79998779296875,316.510009765625,255606,GS
2022-04-26 12:30:00,316.45001220703125,316.6700134277344,313.8999938964844,313.9800109863281,190735,GS
2022-04-26 13:30:00,313.94000244140625,315.7200012207031,313.2300109863281,315.6000061035156,254191,GS
2022-04-26 14:30:00,315.6000061035156,315.8999938964844,313.44000244140625,313.864990234375,260327,GS
2022-04-26 15:30:00,313.8699951171875,314.3800048828125,312.79998779296875,312.82000732421875,402878,GS
2022-04-27 09:30:00,312.1400146484375,319.239990234375,312.1400146484375,314.3500061035156,441685,GS
2022-04-27 10:30:00,314.3699951171875,316.32501220703125,313.44000244140625,315.9200134277344,410004,GS
2022-04-27 11:30:00,316.0199890136719,317.0199890136719,314.95001220703125,316.3999938964844,219295,GS
2022-04-27 12:30:00,316.6700134277344,317.5,313.1700134277344,314.5199890136719,281815,GS
2022-04-27 13:30:00,314.5199890136719,316.6199951171875,313.8800048828125,315.67999267578125,245256,GS
2022-04-27 14:30:00,315.7099914550781,316.67401123046875,313.6549987792969,314.4800109863281,225386,GS
2022-04-27 15:30:00,314.4800109863281,314.8999938964844,313.0400085449219,313.2699890136719,412198,GS
2022-04-28 09:30:00,317.1199951171875,317.6000061035156,312.4010009765625,313.0199890136719,384260,GS
2022-04-28 10:30:00,313.25,314.3699951171875,312.1499938964844,313.7799987792969,155544,GS
2022-04-28 11:30:00,313.80999755859375,315.1199951171875,312.7419128417969,315.0,156085,GS
2022-04-28 12:30:00,315.1300048828125,318.6099853515625,314.82000732421875,317.92999267578125,328700,GS
2022-04-28 13:30:00,317.9100036621094,318.2099914550781,316.3699951171875,316.5450134277344,209633,GS
2022-04-28 14:30:00,316.70001220703125,319.3599853515625,316.2799987792969,318.70001220703125,232487,GS
2022-04-28 15:30:00,318.7099914550781,318.9700012207031,317.4549865722656,318.5,367824,GS
2022-04-29 09:30:00,317.25,319.0799865722656,314.7300109863281,315.17999267578125,454402,GS
2022-04-29 10:30:00,315.0,316.5400085449219,314.3533020019531,315.6000061035156,206775,GS
2022-04-29 11:30:00,315.4649963378906,316.510009765625,313.75,313.8800048828125,156329,GS
2022-04-29 12:30:00,314.0,314.17999267578125,312.0299987792969,313.6400146484375,178778,GS
2022-04-29 13:30:00,313.6300048828125,314.2300109863281,310.20001220703125,310.2601013183594,187416,GS
2022-04-29 14:30:00,310.3450012207031,310.57000732421875,307.57000732421875,307.6400146484375,326056,GS
2022-04-29 15:30:00,307.6000061035156,308.4100036621094,304.7099914550781,305.489990234375,820046,GS
2022-05-02 09:30:00,306.260009765625,309.29998779296875,302.2099914550781,308.8500061035156,630135,GS
2022-05-02 10:30:00,308.70001220703125,310.1300048828125,306.7799987792969,307.4800109863281,295070,GS
2022-05-02 11:30:00,307.44000244140625,309.5528869628906,306.6199951171875,308.7250061035156,296069,GS
2022-05-02 12:30:00,308.8999938964844,309.0799865722656,305.1400146484375,305.5899963378906,203393,GS
2022-05-02 13:30:00,305.5400085449219,306.20001220703125,303.94500732421875,304.4862976074219,238566,GS
2022-05-02 14:30:00,304.3500061035156,310.0199890136719,303.92498779296875,309.45001220703125,342157,GS
2022-05-02 15:30:00,309.5174865722656,311.3699951171875,309.2300109863281,310.4100036621094,480056,GS
2022-05-03 09:30:00,311.5199890136719,314.989990234375,311.32000732421875,313.947509765625,418700,GS
2022-05-03 10:30:00,314.0400085449219,318.79998779296875,313.17999267578125,318.1000061035156,411648,GS
2022-05-03 11:30:00,318.0799865722656,319.5199890136719,317.19000244140625,317.8500061035156,284706,GS
2022-05-03 12:30:00,317.8999938964844,317.989990234375,316.29998779296875,316.8699951171875,242855,GS
2022-05-03 13:30:00,316.9700012207031,317.72900390625,314.0299987792969,314.1199951171875,190006,GS
2022-05-03 14:30:00,314.1400146484375,315.8900146484375,312.7583923339844,315.18499755859375,308753,GS
2022-05-03 15:30:00,315.2200012207031,315.75,313.4549865722656,314.7099914550781,444887,GS
2022-05-04 09:30:00,315.8299865722656,317.4949951171875,314.4100036621094,315.4599914550781,309970,GS
2022-05-04 10:30:00,315.56500244140625,315.56500244140625,313.1000061035156,313.4200134277344,252464,GS
2022-05-04 11:30:00,313.17999267578125,315.6199951171875,312.54998779296875,315.5790100097656,194205,GS
2022-05-04 12:30:00,315.6199951171875,315.989990234375,314.3599853515625,314.4548034667969,146551,GS
2022-05-04 13:30:00,314.29998779296875,316.6600036621094,313.2200012207031,315.6600036621094,226901,GS
2022-05-04 14:30:00,315.864990234375,323.1700134277344,312.1700134277344,323.1700134277344,584096,GS
2022-05-04 15:30:00,323.25,324.79998779296875,322.9599914550781,323.8900146484375,585155,GS
2022-05-05 09:30:00,320.5,320.67999267578125,316.2049865722656,316.3699951171875,326586,GS
2022-05-05 10:30:00,316.1650085449219,316.5050048828125,311.55999755859375,312.05999755859375,304540,GS
2022-05-05 11:30:00,312.0299987792969,313.1199951171875,308.69000244140625,311.510009765625,293861,GS
2022-05-05 12:30:00,311.3599853515625,313.94000244140625,310.2099914550781,312.8900146484375,197041,GS
2022-05-05 13:30:00,312.8399963378906,314.510009765625,311.0799865722656,311.0799865722656,203600,GS
2022-05-05 14:30:00,311.04998779296875,312.4750061035156,309.94000244140625,310.05999755859375,284783,GS
2022-05-05 15:30:00,309.9599914550781,313.3500061035156,309.1099853515625,313.3500061035156,581140,GS
2022-05-06 09:30:00,312.2799987792969,312.8599853515625,306.05828857421875,308.1400146484375,398221,GS
2022-05-06 10:30:00,308.125,312.30999755859375,306.260009765625,310.9750061035156,344535,GS
2022-05-06 11:30:00,311.05999755859375,311.3450012207031,308.2699890136719,310.385009765625,185421,GS
2022-05-06 12:30:00,309.9700012207031,312.70001220703125,309.70001220703125,311.0400085449219,158875,GS
2022-05-06 13:30:00,311.2626953125,312.05999755859375,308.3999938964844,308.5,206297,GS
2022-05-06 14:30:00,308.57000732421875,310.3599853515625,308.1099853515625,309.3999938964844,245116,GS
2022-05-06 15:30:00,309.44000244140625,313.7099914550781,309.30999755859375,312.95001220703125,579925,GS
2022-05-09 09:30:00,308.9200134277344,312.31500244140625,308.1383056640625,308.3999938964844,449064,GS
2022-05-09 10:30:00,308.3999938964844,308.4638977050781,305.3699951171875,305.8900146484375,341630,GS
2022-05-09 11:30:00,305.760009765625,311.6400146484375,304.9800109863281,310.57000732421875,462231,GS
2022-05-09 12:30:00,310.5,311.70001220703125,309.17498779296875,310.5899963378906,339910,GS
2022-05-09 13:30:00,310.55999755859375,312.239990234375,310.010009765625,310.5177917480469,358079,GS
2022-05-09 14:30:00,310.0799865722656,313.7699890136719,309.42999267578125,310.5899963378906,433709,GS
2022-05-09 15:30:00,310.5799865722656,310.6400146484375,307.3699951171875,308.9800109863281,531378,GS
2022-05-10 09:30:00,311.7200012207031,315.1499938964844,308.9800109863281,309.4599914550781,449237,GS
2022-05-10 10:30:00,309.3299865722656,309.4599914550781,303.42999267578125,304.8299865722656,481975,GS
2022-05-10 11:30:00,304.7235107421875,305.9200134277344,302.3399963378906,302.6400146484375,334784,GS
2022-05-10 12:30:00,302.5299987792969,303.9700012207031,300.6499938964844,303.80999755859375,295516,GS
2022-05-10 13:30:00,303.95001220703125,307.9700012207031,303.95001220703125,305.885009765625,292174,GS
2022-05-10 14:30:00,305.5899963378906,307.1300048828125,304.2799987792969,304.3999938964844,215631,GS
2022-05-10 15:30:00,304.2200012207031,305.2200012207031,303.510009765625,305.04998779296875,347891,GS
2022-05-11 09:30:00,305.05999755859375,308.67999267578125,302.3999938964844,307.8597106933594,429582,GS
2022-05-11 10:30:00,307.875,310.9100036621094,306.1300964355469,308.364990234375,312876,GS
2022-05-11 11:30:00,308.1199951171875,309.6700134277344,306.9591064453125,306.9591064453125,171699,GS
2022-05-11 12:30:00,306.94000244140625,307.5299072265625,304.5,304.6300048828125,212206,GS
2022-05-11 13:30:00,304.4800109863281,306.902587890625,303.1300048828125,305.7850036621094,232552,GS
2022-05-11 14:30:00,305.3999938964844,307.29998779296875,303.67999267578125,304.3599853515625,192451,GS
2022-05-11 15:30:00,304.2699890136719,304.8599853515625,301.0,301.29998779296875,428003,GS
2022-05-12 09:30:00,300.0,301.989990234375,295.29998779296875,299.75,800716,GS
2022-05-12 10:30:00,299.760009765625,302.8900146484375,298.29998779296875,300.44000244140625,465449,GS
2022-05-12 11:30:00,300.6000061035156,301.30499267578125,296.6000061035156,299.04998779296875,290852,GS
2022-05-12 12:30:00,299.0400085449219,300.54998779296875,298.1474914550781,298.34259033203125,220581,GS
2022-05-12 13:30:00,298.55999755859375,298.95001220703125,295.1099853515625,295.8999938964844,295549,GS
2022-05-12 14:30:00,295.8299865722656,298.1499938964844,293.8999938964844,296.34649658203125,483076,GS
2022-05-12 15:30:00,296.4700012207031,299.6700134277344,296.1000061035156,299.6499938964844,573758,GS
2022-05-13 09:30:00,303.6300048828125,308.8299865722656,303.57000732421875,307.989990234375,446023,GS
2022-05-13 10:30:00,308.0199890136719,308.372314453125,304.9599914550781,307.5400085449219,205054,GS
2022-05-13 11:30:00,307.55999755859375,309.114990234375,307.0899963378906,308.42999267578125,221144,GS
2022-05-13 12:30:00,308.44000244140625,309.6300048828125,307.25,307.689697265625,283651,GS
2022-05-13 13:30:00,307.3900146484375,307.80999755859375,304.2749938964844,304.7900085449219,165354,GS
2022-05-13 14:30:00,305.1000061035156,307.7550048828125,304.29998779296875,307.7550048828125,189396,GS
2022-05-13 15:30:00,307.7799987792969,307.8299865722656,305.9599914550781,307.0799865722656,368714,GS
2022-05-16 09:30:00,305.95001220703125,306.4700012207031,300.54998779296875,303.8299865722656,345722,GS
2022-05-16 10:30:00,303.45001220703125,303.8999938964844,301.010009765625,302.7799987792969,157736,GS
2022-05-16 11:30:00,302.9200134277344,305.3699951171875,302.04998779296875,304.6199951171875,127069,GS
2022-05-16 12:30:00,304.739990234375,305.8905029296875,303.1400146484375,305.70001220703125,95902,GS
2022-05-16 13:30:00,305.8500061035156,306.19720458984375,304.239990234375,305.95001220703125,126448,GS
2022-05-16 14:30:00,306.0899963378906,306.29998779296875,303.5299987792969,304.1300048828125,159686,GS
2022-05-16 15:30:00,304.010009765625,304.25,302.9700012207031,303.6000061035156,290696,GS
