Date,Open,High,Low,Close,Volume,item_id
2022-03-21 09:30:00,101.16999816894531,103.69999694824219,100.87000274658203,103.62999725341797,1655332,COP
2022-03-21 10:30:00,103.62000274658203,103.97000122070312,102.5999984741211,102.66999816894531,1147835,COP
2022-03-21 11:30:00,102.63999938964844,103.1500015258789,102.43000030517578,102.8499984741211,632396,COP
2022-03-21 12:30:00,102.86000061035156,102.94999694824219,102.06999969482422,102.30000305175781,756918,COP
2022-03-21 13:30:00,102.30000305175781,102.87000274658203,102.22000122070312,102.69000244140625,696935,COP
2022-03-21 14:30:00,102.69000244140625,103.0,102.37999725341797,102.98999786376953,794766,COP
2022-03-21 15:30:00,103.0,103.05999755859375,102.6500015258789,102.76000213623047,1247035,COP
2022-03-22 09:30:00,102.66999816894531,102.87000274658203,101.08999633789062,101.37999725341797,1457552,COP
2022-03-22 10:30:00,101.37000274658203,101.51000213623047,100.51000213623047,100.72000122070312,667710,COP
2022-03-22 11:30:00,100.7300033569336,100.87999725341797,100.31999969482422,100.75499725341797,546300,COP
2022-03-22 12:30:00,100.79000091552734,101.66000366210938,100.58999633789062,101.6500015258789,535137,COP
2022-03-22 13:30:00,101.66000366210938,102.1500015258789,101.61000061035156,101.93000030517578,522855,COP
2022-03-22 14:30:00,101.94000244140625,101.98999786376953,101.4000015258789,101.56999969482422,537274,COP
2022-03-22 15:30:00,101.5999984741211,101.97000122070312,101.5199966430664,101.7699966430664,805304,COP
2022-03-23 09:30:00,103.22000122070312,104.97000122070312,103.19000244140625,103.8499984741211,1497486,COP
2022-03-23 10:30:00,103.8499984741211,104.27999877929688,103.72000122070312,104.26000213623047,894507,COP
2022-03-23 11:30:00,104.2699966430664,104.45999908447266,103.93720245361328,104.28500366210938,704915,COP
2022-03-23 12:30:00,104.28500366210938,104.31999969482422,103.77999877929688,103.91999816894531,492865,COP
2022-03-23 13:30:00,103.91999816894531,104.30999755859375,103.86000061035156,104.30000305175781,577225,COP
2022-03-23 14:30:00,104.29000091552734,104.98999786376953,104.12000274658203,104.98999786376953,1007637,COP
2022-03-23 15:30:00,104.9800033569336,105.0199966430664,104.19000244140625,104.3499984741211,1452802,COP
2022-03-24 09:30:00,104.97000122070312,105.8499984741211,104.33999633789062,104.83999633789062,1421395,COP
2022-03-24 10:30:00,104.81999969482422,105.08499908447266,104.47000122070312,104.95999908447266,951229,COP
2022-03-24 11:30:00,104.94999694824219,105.0199966430664,104.20999908447266,104.39900207519531,621817,COP
2022-03-24 12:30:00,104.38999938964844,104.91000366210938,104.27010345458984,104.8499984741211,395456,COP
2022-03-24 13:30:00,104.8550033569336,105.01000213623047,104.55000305175781,104.75499725341797,496417,COP
2022-03-24 14:30:00,104.75,104.75499725341797,103.75,104.30000305175781,788389,COP
2022-03-24 15:30:00,104.30000305175781,104.55000305175781,104.22000122070312,104.54000091552734,828138,COP
2022-03-25 09:30:00,104.16999816894531,105.30999755859375,103.81999969482422,105.05000305175781,1061140,COP
2022-03-25 10:30:00,105.05999755859375,107.30000305175781,104.77999877929688,106.99040222167969,1218440,COP
2022-03-25 11:30:00,106.9800033569336,107.38999938964844,106.4000015258789,106.45999908447266,944620,COP
2022-03-25 12:30:00,106.44999694824219,106.48999786376953,105.94999694824219,106.30000305175781,483503,COP
2022-03-25 13:30:00,106.30999755859375,107.0999984741211,106.30999755859375,107.0519027709961,894073,COP
2022-03-25 14:30:00,107.05000305175781,107.19000244140625,106.7300033569336,107.0250015258789,920401,COP
2022-03-25 15:30:00,107.0250015258789,107.5199966430664,106.83000183105469,107.48999786376953,1456734,COP
2022-03-28 09:30:00,105.05999755859375,105.13999938964844,103.30000305175781,104.05000305175781,1484726,COP
2022-03-28 10:30:00,104.08000183105469,104.69000244140625,103.6500015258789,103.88999938964844,629861,COP
2022-03-28 11:30:00,103.88999938964844,104.06999969482422,103.30000305175781,104.02999877929688,497507,COP
2022-03-28 12:30:00,104.04000091552734,104.18000030517578,103.05000305175781,103.12999725341797,618348,COP
2022-03-28 13:30:00,103.13999938964844,103.81999969482422,103.01000213623047,103.74980163574219,537377,COP
2022-03-28 14:30:00,103.76000213623047,104.26000213623047,103.01000213623047,103.17310333251953,638227,COP
2022-03-28 15:30:00,103.18000030517578,103.62999725341797,103.16000366210938,103.48999786376953,933331,COP
2022-03-29 09:30:00,99.0,99.79499816894531,97.83999633789062,99.76100158691406,3118010,COP
2022-03-29 10:30:00,99.77999877929688,100.04000091552734,99.51000213623047,99.75,1397409,COP
2022-03-29 11:30:00,99.75,100.03500366210938,98.80000305175781,99.0999984741211,904767,COP
2022-03-29 12:30:00,99.08000183105469,99.80999755859375,99.07499694824219,99.5999984741211,942291,COP
2022-03-29 13:30:00,99.5999984741211,100.35990142822266,99.54000091552734,100.05999755859375,1058440,COP
2022-03-29 14:30:00,100.06999969482422,100.75,99.73999786376953,100.47840118408203,1389975,COP
2022-03-29 15:30:00,100.48999786376953,100.94000244140625,100.41000366210938,100.69000244140625,1048570,COP
2022-03-30 09:30:00,101.33999633789062,102.76000213623047,100.62999725341797,100.93299865722656,1532920,COP
2022-03-30 10:30:00,100.95500183105469,101.83999633789062,100.6500015258789,100.79000091552734,799692,COP
