Date,Open,High,Low,Close,Volume,item_id
2022-03-21 09:30:00,190.77000427246094,191.5,188.56500244140625,190.6999969482422,700345,AXP
2022-03-21 10:30:00,190.69000244140625,191.39999389648438,189.60000610351562,189.97000122070312,382709,AXP
2022-03-21 11:30:00,189.9499969482422,191.0,189.33999633789062,190.83999633789062,243417,AXP
2022-03-21 12:30:00,190.83999633789062,190.83999633789062,188.52000427246094,188.64999389648438,310033,AXP
2022-03-21 13:30:00,188.6074981689453,189.9149932861328,188.6074981689453,189.81500244140625,237495,AXP
2022-03-21 14:30:00,189.80999755859375,189.8800048828125,187.55999755859375,188.4199981689453,303342,AXP
2022-03-21 15:30:00,188.42999267578125,189.13999938964844,187.8300018310547,189.10000610351562,380416,AXP
2022-03-22 09:30:00,190.5,194.35000610351562,190.05999755859375,193.44000244140625,605658,AXP
2022-03-22 10:30:00,193.5,194.0500030517578,191.67999267578125,191.75,365613,AXP
2022-03-22 11:30:00,191.69000244140625,191.94000244140625,190.88999938964844,190.97000122070312,317638,AXP
2022-03-22 12:30:00,190.9600067138672,191.6999969482422,190.59500122070312,191.25,204916,AXP
2022-03-22 13:30:00,191.30999755859375,191.40989685058594,190.52000427246094,190.7050018310547,231974,AXP
2022-03-22 14:30:00,190.72999572753906,191.47500610351562,190.49000549316406,190.8000030517578,288691,AXP
2022-03-22 15:30:00,190.77999877929688,191.8000030517578,190.5399932861328,191.36000061035156,569914,AXP
2022-03-23 09:30:00,188.8300018310547,189.6199951171875,187.41000366210938,187.44000244140625,789340,AXP
2022-03-23 10:30:00,187.49000549316406,188.2899932861328,186.8000030517578,188.15499877929688,445617,AXP
2022-03-23 11:30:00,188.14999389648438,188.22999572753906,186.69000244140625,187.1199951171875,357327,AXP
2022-03-23 12:30:00,187.1199951171875,187.25999450683594,185.38999938964844,185.4600067138672,369136,AXP
2022-03-23 13:30:00,185.4499969482422,186.2899932861328,185.17999267578125,186.22000122070312,345575,AXP
2022-03-23 14:30:00,186.2100067138672,186.47999572753906,185.8800048828125,186.4600067138672,314539,AXP
2022-03-23 15:30:00,186.4499969482422,186.67999267578125,185.74000549316406,185.99000549316406,626730,AXP
2022-03-24 09:30:00,186.61000061035156,188.3699951171875,185.6999969482422,187.39999389648438,438900,AXP
2022-03-24 10:30:00,187.28500366210938,188.86000061035156,187.1699981689453,188.86000061035156,301332,AXP
2022-03-24 11:30:00,188.89999389648438,189.3699951171875,188.38999938964844,188.83999633789062,265084,AXP
2022-03-24 12:30:00,188.77999877929688,188.96499633789062,187.82000732421875,187.92999267578125,239183,AXP
2022-03-24 13:30:00,187.9324951171875,188.5,187.64999389648438,187.69000244140625,176864,AXP
2022-03-24 14:30:00,187.69000244140625,188.24000549316406,187.17999267578125,188.22000122070312,211267,AXP
2022-03-24 15:30:00,188.24000549316406,188.97999572753906,187.94000244140625,188.8800048828125,398040,AXP
2022-03-25 09:30:00,190.41000366210938,191.15989685058594,189.9199981689453,190.5399932861328,278596,AXP
2022-03-25 10:30:00,190.58999633789062,191.25999450683594,189.2100067138672,189.49000549316406,202577,AXP
2022-03-25 11:30:00,189.47000122070312,190.01499938964844,189.09750366210938,189.6300048828125,257444,AXP
2022-03-25 12:30:00,189.6649932861328,190.02000427246094,189.1300048828125,189.36500549316406,126353,AXP
2022-03-25 13:30:00,189.36000061035156,190.08999633789062,189.36000061035156,190.0500030517578,137446,AXP
2022-03-25 14:30:00,190.10000610351562,190.47999572753906,189.12100219726562,189.16000366210938,221895,AXP
2022-03-25 15:30:00,189.13999938964844,190.35400390625,189.0,190.27999877929688,335452,AXP
2022-03-28 09:30:00,189.9499969482422,189.9499969482422,187.22000122070312,187.92250061035156,408211,AXP
2022-03-28 10:30:00,187.91000366210938,188.1699981689453,187.1999969482422,187.82679748535156,259536,AXP
2022-03-28 11:30:00,187.7899932861328,187.89999389648438,186.2899932861328,186.8300018310547,314497,AXP
2022-03-28 12:30:00,186.82000732421875,187.8000030517578,186.77000427246094,187.6199951171875,186646,AXP
2022-03-28 13:30:00,187.69000244140625,188.27499389648438,187.6699981689453,188.22610473632812,164747,AXP
2022-03-28 14:30:00,188.22000122070312,189.52499389648438,188.1999969482422,189.36000061035156,376755,AXP
2022-03-28 15:30:00,189.3699951171875,189.77999877929688,188.77499389648438,189.69000244140625,411676,AXP
2022-03-29 09:30:00,192.5,194.0,190.4499969482422,190.92999267578125,696468,AXP
2022-03-29 10:30:00,191.0,191.9499969482422,190.77999877929688,191.8699951171875,385151,AXP
2022-03-29 11:30:00,191.8800048828125,192.7899932861328,190.9550018310547,191.00999450683594,187811,AXP
2022-03-29 12:30:00,191.0,191.27999877929688,190.47999572753906,190.8000030517578,208344,AXP
2022-03-29 13:30:00,190.8000030517578,191.4499969482422,190.5399932861328,191.44000244140625,207775,AXP
2022-03-29 14:30:00,191.42999267578125,191.75,190.85000610351562,191.0800018310547,314421,AXP
2022-03-29 15:30:00,191.11000061035156,191.3800048828125,190.36000061035156,191.0,475332,AXP
2022-03-30 09:30:00,191.38999938964844,192.10000610351562,190.11000061035156,190.4499969482422,360810,AXP
2022-03-30 10:30:00,190.41000366210938,190.6699981689453,189.44000244140625,189.64999389648438,264469,AXP
2022-03-30 11:30:00,189.61199951171875,189.99000549316406,189.25999450683594,189.66000366210938,167817,AXP
2022-03-30 12:30:00,189.6699981689453,189.88999938964844,189.0050048828125,189.25,164460,AXP
2022-03-30 13:30:00,189.24000549316406,189.4503936767578,188.56219482421875,189.14999389648438,192743,AXP
2022-03-30 14:30:00,189.13710021972656,189.3800048828125,188.39999389648438,188.83999633789062,307180,AXP
2022-03-30 15:30:00,188.8300018310547,189.82000732421875,188.77000427246094,189.72999572753906,458530,AXP
2022-03-31 09:30:00,189.52999877929688,191.10870361328125,188.77000427246094,189.06039428710938,432623,AXP
2022-03-31 10:30:00,189.0301055908203,190.22999572753906,188.92999267578125,189.47000122070312,240987,AXP
2022-03-31 11:30:00,189.4499969482422,190.25,189.25,189.9199981689453,533916,AXP
2022-03-31 12:30:00,189.9499969482422,190.0399932861328,189.4550018310547,189.80999755859375,348935,AXP
2022-03-31 13:30:00,189.78500366210938,190.0399932861328,188.67999267578125,188.97000122070312,208821,AXP
2022-03-31 14:30:00,188.9499969482422,189.72000122070312,188.6199951171875,188.72999572753906,269516,AXP
2022-03-31 15:30:00,188.69500732421875,188.74000549316406,186.94000244140625,186.99000549316406,815147,AXP
2022-04-01 09:30:00,188.1999969482422,189.41580200195312,187.25999450683594,187.4499969482422,451673,AXP
2022-04-01 10:30:00,187.4499969482422,188.1699981689453,187.25,187.9490966796875,278241,AXP
2022-04-01 11:30:00,187.93499755859375,187.97999572753906,187.07000732421875,187.5500030517578,275891,AXP
2022-04-01 12:30:00,187.50999450683594,187.52999877929688,186.7100067138672,187.27000427246094,232045,AXP
2022-04-01 13:30:00,187.32000732421875,188.02499389648438,187.3000030517578,187.89999389648438,221681,AXP
2022-04-01 14:30:00,187.89999389648438,188.25999450683594,186.7100067138672,186.8000030517578,234391,AXP
2022-04-01 15:30:00,186.8000030517578,187.52499389648438,186.27999877929688,187.1699981689453,549666,AXP
2022-04-04 09:30:00,187.6199951171875,188.5,185.58999633789062,188.16000366210938,854427,AXP
2022-04-04 10:30:00,188.19000244140625,188.2100067138672,186.30999755859375,186.625,290737,AXP
2022-04-04 11:30:00,186.6199951171875,187.36000061035156,186.30999755859375,187.10000610351562,291087,AXP
2022-04-04 12:30:00,187.10499572753906,187.35000610351562,186.64999389648438,186.72000122070312,170933,AXP
2022-04-04 13:30:00,186.7100067138672,187.2299041748047,186.5399932861328,187.1300048828125,187157,AXP
2022-04-04 14:30:00,187.1365966796875,188.02000427246094,187.00999450683594,187.52499389648438,238391,AXP
2022-04-04 15:30:00,187.5399932861328,187.72000122070312,187.1999969482422,187.64999389648438,433212,AXP
2022-04-05 09:30:00,187.49000549316406,190.83999633789062,187.0399932861328,188.00999450683594,594784,AXP
2022-04-05 10:30:00,188.07000732421875,188.5,187.3699951171875,187.96499633789062,231197,AXP
2022-04-05 11:30:00,187.94000244140625,188.41000366210938,187.1999969482422,187.47000122070312,165129,AXP
2022-04-05 12:30:00,187.4199981689453,188.05499267578125,187.34500122070312,187.81500244140625,221724,AXP
2022-04-05 13:30:00,187.7899932861328,187.8800048828125,186.2899932861328,186.2899932861328,219858,AXP
2022-04-05 14:30:00,186.3000030517578,186.53500366210938,185.40499877929688,185.57000732421875,380328,AXP
2022-04-05 15:30:00,185.52999877929688,185.60499572753906,184.8000030517578,185.47000122070312,636672,AXP
2022-04-06 09:30:00,184.49000549316406,184.82000732421875,181.86500549316406,184.25999450683594,659629,AXP
2022-04-06 10:30:00,184.2899932861328,184.8699951171875,183.53500366210938,184.0399932861328,303997,AXP
2022-04-06 11:30:00,184.05999755859375,184.27999877929688,182.83999633789062,183.02999877929688,265168,AXP
2022-04-06 12:30:00,183.00999450683594,183.86000061035156,182.8350067138672,183.2100067138672,407610,AXP
2022-04-06 13:30:00,183.17999267578125,183.64999389648438,181.72999572753906,182.1649932861328,402905,AXP
2022-04-06 14:30:00,182.1999969482422,184.32000732421875,182.0399932861328,183.0800018310547,355719,AXP
2022-04-06 15:30:00,183.08999633789062,184.24000549316406,182.86000061035156,183.7100067138672,434162,AXP
2022-04-07 09:30:00,181.52000427246094,182.3699951171875,179.55999755859375,180.24000549316406,624180,AXP
2022-04-07 10:30:00,180.17999267578125,180.7100067138672,179.11000061035156,179.77999877929688,483937,AXP
2022-04-07 11:30:00,179.8000030517578,180.89999389648438,179.2899932861328,179.94000244140625,508554,AXP
2022-04-07 12:30:00,179.94000244140625,181.2100067138672,179.1199951171875,181.00999450683594,437672,AXP
2022-04-07 13:30:00,181.0,181.99000549316406,180.3699951171875,181.58999633789062,446523,AXP
2022-04-07 14:30:00,181.50999450683594,183.26499938964844,181.33999633789062,182.6300048828125,385976,AXP
2022-04-07 15:30:00,182.6300048828125,183.17030334472656,182.25999450683594,182.41000366210938,658167,AXP
2022-04-08 09:30:00,183.0,184.5,181.92999267578125,184.1699981689453,848661,AXP
2022-04-08 10:30:00,184.17999267578125,186.72000122070312,184.1699981689453,185.3300018310547,516440,AXP
