Date,Open,High,Low,Close,Volume,item_id
2022-03-21 09:30:00,89.6050033569336,89.72000122070312,87.11000061035156,87.12000274658203,1860139,SBUX
2022-03-21 10:30:00,87.11000061035156,87.80000305175781,86.9800033569336,87.5,1147152,SBUX
2022-03-21 11:30:00,87.51000213623047,87.55220031738281,87.02999877929688,87.16000366210938,933707,SBUX
2022-03-21 12:30:00,87.16000366210938,87.16000366210938,86.12999725341797,86.22000122070312,1386545,SBUX
2022-03-21 13:30:00,86.20999908447266,86.51000213623047,85.97000122070312,86.45500183105469,1035732,SBUX
2022-03-21 14:30:00,86.45999908447266,86.58999633789062,86.08000183105469,86.47000122070312,1333096,SBUX
2022-03-21 15:30:00,86.47000122070312,86.93000030517578,86.1500015258789,86.91999816894531,1471109,SBUX
2022-03-22 09:30:00,87.4000015258789,88.98999786376953,87.1500015258789,88.58999633789062,1603200,SBUX
2022-03-22 10:30:00,88.58940124511719,89.04000091552734,88.44000244140625,88.77999877929688,954445,SBUX
2022-03-22 11:30:00,88.79499816894531,89.09500122070312,88.66000366210938,88.93000030517578,830648,SBUX
2022-03-22 12:30:00,88.93000030517578,88.95999908447266,88.53510284423828,88.58999633789062,596052,SBUX
2022-03-22 13:30:00,88.59500122070312,88.62000274658203,88.0199966430664,88.08000183105469,678455,SBUX
2022-03-22 14:30:00,88.08000183105469,88.2300033569336,87.97000122070312,88.05709838867188,747101,SBUX
2022-03-22 15:30:00,88.05999755859375,88.13999938964844,87.69999694824219,87.88999938964844,1416370,SBUX
2022-03-23 09:30:00,87.3635025024414,87.70999908447266,86.5199966430664,86.87999725341797,1442063,SBUX
2022-03-23 10:30:00,86.87750244140625,87.16999816894531,86.6500015258789,87.04499816894531,904439,SBUX
2022-03-23 11:30:00,87.05000305175781,87.05000305175781,86.5199966430664,86.73999786376953,740315,SBUX
2022-03-23 12:30:00,86.73999786376953,86.83000183105469,86.18000030517578,86.2300033569336,724281,SBUX
2022-03-23 13:30:00,86.22000122070312,86.7300033569336,86.16729736328125,86.47000122070312,560603,SBUX
2022-03-23 14:30:00,86.44999694824219,86.47000122070312,86.11399841308594,86.3499984741211,726343,SBUX
2022-03-23 15:30:00,86.33000183105469,86.55000305175781,86.0999984741211,86.2300033569336,1055473,SBUX
2022-03-24 09:30:00,86.83000183105469,86.91999816894531,85.55999755859375,86.0,876581,SBUX
2022-03-24 10:30:00,85.98999786376953,86.45999908447266,85.76000213623047,86.36000061035156,945379,SBUX
2022-03-24 11:30:00,86.36000061035156,86.67729949951172,86.26000213623047,86.31999969482422,648646,SBUX
2022-03-24 12:30:00,86.30999755859375,86.45999908447266,86.15460205078125,86.30000305175781,473076,SBUX
2022-03-24 13:30:00,86.30000305175781,86.66000366210938,86.23999786376953,86.65499877929688,577924,SBUX
2022-03-24 14:30:00,86.6500015258789,86.943603515625,86.48600006103516,86.91999816894531,770361,SBUX
2022-03-24 15:30:00,86.91999816894531,87.1500015258789,86.72000122070312,87.12999725341797,993847,SBUX
2022-03-25 09:30:00,87.38999938964844,87.66999816894531,86.21499633789062,87.29000091552734,1248999,SBUX
2022-03-25 10:30:00,87.27999877929688,87.32990264892578,86.7300033569336,86.87999725341797,1312020,SBUX
2022-03-25 11:30:00,86.87999725341797,87.0999984741211,86.68000030517578,87.02999877929688,728575,SBUX
2022-03-25 12:30:00,87.04000091552734,87.0999984741211,86.69999694824219,86.91999816894531,420926,SBUX
2022-03-25 13:30:00,86.93000030517578,87.33000183105469,86.91000366210938,87.30000305175781,420370,SBUX
2022-03-25 14:30:00,87.30000305175781,87.40979766845703,87.05000305175781,87.05000305175781,686202,SBUX
2022-03-25 15:30:00,87.05000305175781,87.4800033569336,86.80999755859375,87.45999908447266,1220370,SBUX
2022-03-28 09:30:00,87.4800033569336,88.35099792480469,87.3550033569336,87.51000213623047,1008448,SBUX
2022-03-28 10:30:00,87.51000213623047,87.5999984741211,86.95999908447266,87.0999984741211,706897,SBUX
2022-03-28 11:30:00,87.0999984741211,87.16999816894531,86.75299835205078,87.04000091552734,529000,SBUX
2022-03-28 12:30:00,87.0199966430664,87.5,87.01499938964844,87.4000015258789,381686,SBUX
2022-03-28 13:30:00,87.4000015258789,87.7249984741211,87.36000061035156,87.70999908447266,490953,SBUX
2022-03-28 14:30:00,87.69999694824219,88.20999908447266,87.58000183105469,88.16999816894531,714831,SBUX
2022-03-28 15:30:00,88.16999816894531,88.41999816894531,88.0999984741211,88.38500213623047,1092481,SBUX
2022-03-29 09:30:00,90.0,91.9000015258789,90.0,90.29499816894531,2805187,SBUX
2022-03-29 10:30:00,90.29000091552734,90.49250030517578,89.85350036621094,90.41999816894531,1008238,SBUX
2022-03-29 11:30:00,90.41000366210938,90.91999816894531,90.37999725341797,90.58999633789062,675104,SBUX
2022-03-29 12:30:00,90.61000061035156,90.79000091552734,90.45999908447266,90.58999633789062,556631,SBUX
2022-03-29 13:30:00,90.5999984741211,91.05999755859375,90.55000305175781,90.93000030517578,609759,SBUX
2022-03-29 14:30:00,90.91999816894531,91.3499984741211,90.83760070800781,91.2300033569336,989730,SBUX
2022-03-29 15:30:00,91.22000122070312,91.3499984741211,90.9000015258789,91.25,1285044,SBUX
2022-03-30 09:30:00,90.75,91.45999908447266,90.39610290527344,91.0967025756836,1264609,SBUX
2022-03-30 10:30:00,91.09500122070312,91.30000305175781,90.81999969482422,90.88999938964844,1184145,SBUX
2022-03-30 11:30:00,90.91000366210938,91.54000091552734,90.83999633789062,91.23999786376953,756861,SBUX
2022-03-30 12:30:00,91.25,91.41500091552734,91.12000274658203,91.21430206298828,550077,SBUX
2022-03-30 13:30:00,91.22000122070312,91.41500091552734,91.1500015258789,91.20500183105469,903153,SBUX
2022-03-30 14:30:00,91.19999694824219,91.29669952392578,90.7249984741211,90.84500122070312,1393327,SBUX
2022-03-30 15:30:00,90.8499984741211,91.05999755859375,90.7300033569336,91.02999877929688,1187220,SBUX
2022-03-31 09:30:00,91.31999969482422,92.37449645996094,91.20999908447266,91.80999755859375,1629521,SBUX
2022-03-31 10:30:00,91.81999969482422,92.41259765625,91.7300033569336,92.06999969482422,950557,SBUX
2022-03-31 11:30:00,92.0999984741211,92.37999725341797,91.98999786376953,92.25,1126975,SBUX
