Date,Open,High,Low,Close,Volume,item_id
2022-03-21 09:30:00,26.5,26.963001251220703,25.96700096130371,25.9949893951416,14305592,NVDA
2022-03-21 10:30:00,25.989002227783203,26.82000160217285,25.97001075744629,26.753000259399414,9381787,NVDA
2022-03-21 11:30:00,26.75950050354004,27.151988983154297,26.64299964904785,26.757999420166016,8501287,NVDA
2022-03-21 12:30:00,26.756000518798828,26.756500244140625,26.048999786376953,26.141000747680664,7190268,NVDA
2022-03-21 13:30:00,26.124011993408203,26.5989990234375,26.1200008392334,26.55900001525879,5535861,NVDA
2022-03-21 14:30:00,26.555011749267578,26.700000762939453,26.342998504638672,26.644001007080078,5887734,NVDA
2022-03-21 15:30:00,26.644001007080078,26.748998641967773,26.402700424194336,26.74100112915039,4691240,NVDA
2022-03-22 09:30:00,26.726999282836914,26.979999542236328,26.42099952697754,26.965499877929688,10973517,NVDA
2022-03-22 10:30:00,26.965999603271484,27.238000869750977,26.96000099182129,27.139999389648438,7789541,NVDA
2022-03-22 11:30:00,27.13800048828125,27.138500213623047,26.60700035095215,26.7450008392334,6083264,NVDA
2022-03-22 12:30:00,26.7450008392334,26.92799949645996,26.654998779296875,26.757999420166016,5868881,NVDA
2022-03-22 13:30:00,26.764999389648438,26.989002227783203,26.437000274658203,26.56599998474121,6124870,NVDA
2022-03-22 14:30:00,26.555999755859375,26.65999984741211,26.07200050354004,26.39082908630371,9660087,NVDA
2022-03-22 15:30:00,26.391000747680664,26.666000366210938,26.360000610351562,26.529001235961914,6008009,NVDA
2022-03-23 09:30:00,26.126001358032227,26.2810001373291,25.575010299682617,26.159992218017578,13790511,NVDA
2022-03-23 10:30:00,26.167999267578125,26.485000610351562,25.850000381469727,26.41900062561035,7572636,NVDA
2022-03-23 11:30:00,26.417499542236328,26.611499786376953,26.204998016357422,26.355998992919922,6513733,NVDA
2022-03-23 12:30:00,26.363000869750977,26.501001358032227,25.882999420166016,25.930248260498047,5205253,NVDA
2022-03-23 13:30:00,25.92850112915039,26.094989776611328,25.711999893188477,25.937000274658203,5756459,NVDA
2022-03-23 14:30:00,25.937000274658203,26.064001083374023,25.685001373291016,25.80900001525879,4851656,NVDA
2022-03-23 15:30:00,25.804000854492188,25.9320011138916,25.604999542236328,25.623001098632812,3781376,NVDA
2022-03-24 09:30:00,26.166000366210938,26.881999969482422,25.907001495361328,26.676000595092773,16638286,NVDA
2022-03-24 10:30:00,26.676000595092773,27.812000274658203,26.595998764038086,27.77199935913086,17369038,NVDA
2022-03-24 11:30:00,27.774499893188477,28.024999618530273,27.5679988861084,27.764999389648438,14505994,NVDA
2022-03-24 12:30:00,27.76198959350586,28.01700210571289,27.65999984741211,27.98299789428711,8253095,NVDA
2022-03-24 13:30:00,27.98982810974121,28.319988250732422,27.911998748779297,28.000499725341797,11851665,NVDA
2022-03-24 14:30:00,28.00400161743164,28.176998138427734,27.84200096130371,28.100500106811523,9496798,NVDA
2022-03-24 15:30:00,28.100000381469727,28.1820011138916,27.917001724243164,28.153499603271484,6735244,NVDA
2022-03-25 09:30:00,27.885997772216797,28.35799789428711,27.600000381469727,27.854501724243164,17224452,NVDA
2022-03-25 10:30:00,27.854000091552734,28.048999786376953,27.360998153686523,27.45400047302246,9686625,NVDA
2022-03-25 11:30:00,27.446399688720703,27.65999984741211,27.270999908447266,27.642009735107422,6995397,NVDA
2022-03-25 12:30:00,27.642498016357422,27.68400001525879,27.470998764038086,27.524011611938477,4409114,NVDA
2022-03-25 13:30:00,27.530498504638672,27.913040161132812,27.5,27.79599952697754,6073404,NVDA
2022-03-25 14:30:00,27.79400062561035,27.871999740600586,27.391010284423828,27.41900062561035,6444865,NVDA
2022-03-25 15:30:00,27.416000366210938,27.720001220703125,27.376998901367188,27.71700096130371,5105477,NVDA
2022-03-28 09:30:00,27.7554988861084,28.191879272460938,27.529998779296875,27.763500213623047,10276013,NVDA
2022-03-28 10:30:00,27.77250099182129,27.9429988861084,27.573999404907227,27.658401489257812,6059365,NVDA
2022-03-28 11:30:00,27.661998748779297,27.67300033569336,27.20599937438965,27.2810001373291,5091763,NVDA
2022-03-28 12:30:00,27.279998779296875,27.842998504638672,27.26300048828125,27.77699851989746,4336693,NVDA
2022-03-28 13:30:00,27.780569076538086,27.864002227783203,27.639001846313477,27.823497772216797,3778135,NVDA
2022-03-28 14:30:00,27.819499969482422,28.1200008392334,27.739002227783203,28.086999893188477,5293978,NVDA
2022-03-28 15:30:00,28.08500099182129,28.25,28.020999908447266,28.220001220703125,5261348,NVDA
2022-03-29 09:30:00,28.600000381469727,28.945999145507812,27.979999542236328,28.434499740600586,16786558,NVDA
2022-03-29 10:30:00,28.43400001525879,28.59200096130371,28.123001098632812,28.287368774414062,7157930,NVDA
2022-03-29 11:30:00,28.28499984741211,28.442001342773438,28.184009552001953,28.284000396728516,4061013,NVDA
2022-03-29 12:30:00,28.28550148010254,28.344989776611328,28.110000610351562,28.28299903869629,3586114,NVDA
2022-03-29 13:30:00,28.288000106811523,28.576000213623047,28.261011123657227,28.426000595092773,4701082,NVDA
2022-03-29 14:30:00,28.420001983642578,28.742000579833984,28.354000091552734,28.742000579833984,5422666,NVDA
2022-03-29 15:30:00,28.742000579833984,28.757999420166016,28.485998153686523,28.659000396728516,4702532,NVDA
2022-03-30 09:30:00,28.304000854492188,28.46000099182129,27.954998016357422,28.381999969482422,12473831,NVDA
2022-03-30 10:30:00,28.385997772216797,28.495498657226562,27.78900146484375,27.88800048828125,7559686,NVDA
2022-03-30 11:30:00,27.89299964904785,28.1299991607666,27.867000579833984,28.02750015258789,4088452,NVDA
2022-03-30 12:30:00,28.029998779296875,28.28900146484375,27.998001098632812,28.038501739501953,3924576,NVDA
2022-03-30 13:30:00,28.029001235961914,28.0939998626709,27.770999908447266,27.82000160217285,4430851,NVDA
2022-03-30 14:30:00,27.819000244140625,27.996999740600586,27.503000259399414,27.617000579833984,6244822,NVDA
2022-03-30 15:30:00,27.61899185180664,27.805999755859375,27.570999145507812,27.692001342773438,4515097,NVDA
2022-03-31 09:30:00,27.75,28.113000869750977,27.3700008392334,27.939001083374023,12334576,NVDA
2022-03-31 10:30:00,27.937061309814453,28.248001098632812,27.860998153686523,28.092998504638672,7633470,NVDA
2022-03-31 11:30:00,28.08700942993164,28.229999542236328,27.652999877929688,27.787960052490234,5107735,NVDA
2022-03-31 12:30:00,27.791000366210938,27.83099937438965,27.46700096130371,27.667001724243164,4918789,NVDA
2022-03-31 13:30:00,27.667999267578125,27.913990020751953,27.560998916625977,27.846420288085938,4526315,NVDA
2022-03-31 14:30:00,27.84710121154785,27.98699951171875,27.65999984741211,27.72300148010254,5004181,NVDA
2022-03-31 15:30:00,27.72800064086914,27.7549991607666,27.270000457763672,27.273998260498047,7054060,NVDA
2022-04-01 09:30:00,27.375,27.49599838256836,26.579998016357422,26.736980438232422,13202330,NVDA
2022-04-01 10:30:00,26.742000579833984,27.03499984741211,26.64699935913086,26.674999237060547,7764330,NVDA
2022-04-01 11:30:00,26.67099952697754,26.746999740600586,26.439998626708984,26.6099910736084,6355164,NVDA
2022-04-01 12:30:00,26.601001739501953,26.602991104125977,26.26700210571289,26.331008911132812,5179989,NVDA
2022-04-01 13:30:00,26.326000213623047,26.519989013671875,26.28499984741211,26.452999114990234,5155182,NVDA
2022-04-01 14:30:00,26.450000762939453,26.648000717163086,26.33500099182129,26.39731216430664,6034603,NVDA
2022-04-01 15:30:00,26.39999008178711,26.725000381469727,26.295001983642578,26.71500015258789,5352791,NVDA
2022-04-04 09:30:00,26.75,27.47300148010254,26.613000869750977,27.222671508789062,10522884,NVDA
2022-04-04 10:30:00,27.226999282836914,27.3179988861084,27.019001007080078,27.313501358032227,5238238,NVDA
2022-04-04 11:30:00,27.309499740600586,27.53999900817871,27.29507064819336,27.42300033569336,5077125,NVDA
2022-04-04 12:30:00,27.425989151000977,27.467998504638672,27.166000366210938,27.25058937072754,2942634,NVDA
2022-04-04 13:30:00,27.253000259399414,27.38800048828125,27.079998016357422,27.195999145507812,3778918,NVDA
2022-04-04 14:30:00,27.198001861572266,27.4429988861084,27.17401123046875,27.385009765625,4476357,NVDA
2022-04-04 15:30:00,27.38800048828125,27.454998016357422,27.284008026123047,27.371328353881836,3843360,NVDA
2022-04-05 09:30:00,27.25400161743164,27.319000244140625,26.360000610351562,26.488000869750977,10836169,NVDA
2022-04-05 10:30:00,26.483999252319336,26.541988372802734,26.277999877929688,26.319000244140625,5779969,NVDA
2022-04-05 11:30:00,26.32000160217285,26.399999618530273,26.132999420166016,26.139999389648438,4479874,NVDA
2022-04-05 12:30:00,26.136999130249023,26.364999771118164,26.051000595092773,26.238000869750977,4404809,NVDA
2022-04-05 13:30:00,26.235998153686523,26.235998153686523,25.89299964904785,26.101001739501953,5315722,NVDA
2022-04-05 14:30:00,26.0989990234375,26.273000717163086,25.882999420166016,25.92293930053711,5444785,NVDA
2022-04-05 15:30:00,25.920001983642578,25.9949893951416,25.82000160217285,25.9320011138916,4800229,NVDA
2022-04-06 09:30:00,24.93400001525879,25.299999237060547,24.47178077697754,24.47178077697754,16918188,NVDA
2022-04-06 10:30:00,24.469999313354492,24.670000076293945,24.363000869750977,24.428998947143555,8511715,NVDA
2022-04-06 11:30:00,24.435989379882812,24.489999771118164,24.020000457763672,24.1195011138916,7993452,NVDA
2022-04-06 12:30:00,24.119991302490234,24.264999389648438,24.003000259399414,24.26449966430664,5437194,NVDA
2022-04-06 13:30:00,24.261011123657227,24.822999954223633,24.030010223388672,24.189998626708984,11311819,NVDA
2022-04-06 14:30:00,24.19611930847168,24.98900032043457,24.18558120727539,24.465961456298828,11675645,NVDA
2022-04-06 15:30:00,24.461999893188477,24.666000366210938,24.32400131225586,24.388999938964844,5769747,NVDA
2022-04-07 09:30:00,24.44099998474121,24.722000122070312,24.136999130249023,24.506999969482422,11731060,NVDA
2022-04-07 10:30:00,24.506999969482422,24.625,24.025999069213867,24.069000244140625,6742328,NVDA
2022-04-07 11:30:00,24.07400131225586,24.091991424560547,23.69099998474121,23.73200035095215,7696238,NVDA
2022-04-07 12:30:00,23.732999801635742,23.97498893737793,23.47800064086914,23.939998626708984,7348324,NVDA
2022-04-07 13:30:00,23.943988800048828,24.185001373291016,23.757999420166016,24.05099868774414,6825485,NVDA
2022-04-07 14:30:00,24.04199981689453,24.46000099182129,23.975000381469727,24.35995864868164,7524604,NVDA
2022-04-07 15:30:00,24.368000030517578,24.558000564575195,24.1820011138916,24.20199966430664,5172342,NVDA
2022-04-08 09:30:00,23.868000030517578,23.91900062561035,23.110000610351562,23.37700080871582,14111053,NVDA
2022-04-08 10:30:00,23.375999450683594,23.5939998626709,23.128000259399414,23.292499542236328,8729870,NVDA
2022-04-08 11:30:00,23.288999557495117,23.51799964904785,23.190349578857422,23.468830108642578,6390675,NVDA
2022-04-08 12:30:00,23.46755027770996,23.530000686645508,23.224000930786133,23.24315071105957,4876320,NVDA
2022-04-08 13:30:00,23.25,23.325000762939453,23.08300018310547,23.12220001220703,5080976,NVDA
2022-04-08 14:30:00,23.125,23.327999114990234,23.062009811401367,23.189998626708984,5641883,NVDA
2022-04-08 15:30:00,23.196001052856445,23.244998931884766,23.097000122070312,23.111000061035156,4887035,NVDA
2022-04-11 09:30:00,22.100000381469727,22.3199405670166,21.795000076293945,21.863000869750977,18090629,NVDA
2022-04-11 10:30:00,21.86400032043457,22.014999389648438,21.792999267578125,21.842998504638672,7288557,NVDA
2022-04-11 11:30:00,21.840999603271484,21.951000213623047,21.65999984741211,21.700000762939453,6026625,NVDA
2022-04-11 12:30:00,21.700000762939453,22.03799057006836,21.68400001525879,21.96508026123047,8049328,NVDA
2022-04-11 13:30:00,21.958999633789062,22.014999389648438,21.792999267578125,21.84600067138672,4824537,NVDA
2022-04-11 14:30:00,21.84600067138672,22.14299964904785,21.825000762939453,21.966999053955078,5824791,NVDA
2022-04-11 15:30:00,21.966999053955078,21.989990234375,21.84000015258789,21.923999786376953,4998792,NVDA
2022-04-12 09:30:00,22.288021087646484,22.725000381469727,21.9060001373291,22.149999618530273,20838436,NVDA
2022-04-12 10:30:00,22.149999618530273,22.17799949645996,21.65999984741211,21.993989944458008,10409616,NVDA
2022-04-12 11:30:00,21.98900032043457,22.077510833740234,21.69499969482422,21.733989715576172,6431157,NVDA
2022-04-12 12:30:00,21.724000930786133,21.910999298095703,21.700000762939453,21.711259841918945,5641553,NVDA
2022-04-12 13:30:00,21.713001251220703,21.764989852905273,21.326000213623047,21.3602294921875,7768893,NVDA
2022-04-12 14:30:00,21.360000610351562,21.528989791870117,21.282039642333984,21.354000091552734,8307630,NVDA
2022-04-12 15:30:00,21.354000091552734,21.624820709228516,21.329999923706055,21.50200080871582,4951733,NVDA
2022-04-13 09:30:00,21.600000381469727,22.20599937438965,21.454999923706055,22.07400131225586,16823655,NVDA
2022-04-13 10:30:00,22.077499389648438,22.5,21.98699951171875,22.211999893188477,7509102,NVDA
2022-04-13 11:30:00,22.215999603271484,22.23900032043457,22.01799964904785,22.049999237060547,4962307,NVDA
2022-04-13 12:30:00,22.05099868774414,22.16699981689453,22.013999938964844,22.068500518798828,4251792,NVDA
