Date,Open,High,Low,Close,Volume,item_id
2022-03-21 09:30:00,377.5400085449219,381.82000732421875,371.5,371.57501220703125,1068364,NFLX
2022-03-21 10:30:00,371.5299987792969,378.0,371.3599853515625,377.29998779296875,583438,NFLX
2022-03-21 11:30:00,377.29998779296875,378.4200134277344,376.18499755859375,376.70001220703125,372126,NFLX
2022-03-21 12:30:00,376.8800048828125,376.8800048828125,368.94000244140625,370.2049865722656,647667,NFLX
2022-03-21 13:30:00,370.2330017089844,373.8699951171875,369.6051025390625,373.5899963378906,354518,NFLX
2022-03-21 14:30:00,373.6099853515625,373.8450012207031,369.5,371.67498779296875,459248,NFLX
2022-03-21 15:30:00,371.7200012207031,374.7699890136719,369.739990234375,374.5899963378906,684789,NFLX
2022-03-22 09:30:00,371.1400146484375,380.17999267578125,366.760009765625,379.5400085449219,889675,NFLX
2022-03-22 10:30:00,379.8299865722656,386.5,379.81500244140625,385.57000732421875,581269,NFLX
2022-03-22 11:30:00,385.4549865722656,386.6600036621094,380.8999938964844,381.7749938964844,473461,NFLX
2022-03-22 12:30:00,381.7550048828125,384.3569030761719,381.3299865722656,383.8800048828125,354453,NFLX
2022-03-22 13:30:00,383.989990234375,384.60699462890625,382.2200012207031,383.25,253522,NFLX
2022-03-22 14:30:00,383.2799987792969,386.6600036621094,382.4599914550781,384.8599853515625,533596,NFLX
2022-03-22 15:30:00,384.9100036621094,385.6499938964844,382.20001220703125,383.0,466480,NFLX
2022-03-23 09:30:00,379.7699890136719,382.4599914550781,375.79998779296875,379.1199951171875,596580,NFLX
2022-03-23 10:30:00,379.1099853515625,381.44000244140625,378.427001953125,380.1700134277344,419423,NFLX
2022-03-23 11:30:00,379.8999938964844,381.2099914550781,378.0899963378906,379.9800109863281,815493,NFLX
2022-03-23 12:30:00,380.0249938964844,380.0899963378906,376.7099914550781,377.1000061035156,255374,NFLX
2022-03-23 13:30:00,376.7300109863281,378.21539306640625,375.70001220703125,376.45001220703125,252532,NFLX
2022-03-23 14:30:00,376.375,378.0,374.5199890136719,376.1499938964844,352549,NFLX
