Date,Open,High,Low,Close,Volume,item_id
2022-03-21 09:30:00,140.35000610351562,140.75999450683594,138.74000549316406,139.40499877929688,2707514,JPM
2022-03-21 10:30:00,139.39999389648438,139.80999755859375,139.02000427246094,139.52999877929688,1459718,JPM
2022-03-21 11:30:00,139.5399932861328,139.97000122070312,139.02999877929688,139.8300018310547,1377329,JPM
2022-03-21 12:30:00,139.8300018310547,139.8699951171875,138.75,139.07899475097656,1214318,JPM
2022-03-21 13:30:00,139.07989501953125,139.33999633789062,138.86000061035156,139.27879333496094,1159833,JPM
2022-03-21 14:30:00,139.2899932861328,139.44000244140625,138.7301025390625,139.42999267578125,1072403,JPM
2022-03-21 15:30:00,139.4499969482422,139.77999877929688,139.00999450683594,139.66000366210938,1368415,JPM
2022-03-22 09:30:00,142.27000427246094,143.92999267578125,141.72019958496094,143.5019989013672,3393578,JPM
2022-03-22 10:30:00,143.52000427246094,143.83999633789062,142.85000610351562,143.02000427246094,1650101,JPM
2022-03-22 11:30:00,143.0,143.25999450683594,142.61000061035156,142.7899932861328,1332937,JPM
2022-03-22 12:30:00,142.7899932861328,143.5800018310547,142.55999755859375,143.22999572753906,1018251,JPM
2022-03-22 13:30:00,143.22669982910156,143.4199981689453,142.2136993408203,142.2570037841797,1124433,JPM
2022-03-22 14:30:00,142.25999450683594,142.4250030517578,141.97000122070312,142.35000610351562,1385849,JPM
2022-03-22 15:30:00,142.36390686035156,142.8699951171875,142.1999969482422,142.6999969482422,1716731,JPM
2022-03-23 09:30:00,140.97999572753906,141.5850067138672,140.38099670410156,141.36000061035156,1792292,JPM
2022-03-23 10:30:00,141.33999633789062,141.57000732421875,140.99000549316406,141.24000549316406,1107491,JPM
2022-03-23 11:30:00,141.25999450683594,141.25999450683594,140.50999450683594,140.65499877929688,1145320,JPM
2022-03-23 12:30:00,140.63999938964844,140.83999633789062,139.57000732421875,139.58999633789062,1309986,JPM
2022-03-23 13:30:00,139.5800018310547,140.1199951171875,139.1999053955078,140.0937957763672,1206062,JPM
2022-03-23 14:30:00,140.0850067138672,140.33999633789062,139.97999572753906,140.3249969482422,871956,JPM
2022-03-23 15:30:00,140.32000732421875,140.4199981689453,139.72000122070312,139.75,1203766,JPM
2022-03-24 09:30:00,140.3000030517578,140.47500610351562,139.11000061035156,140.02999877929688,1757908,JPM
2022-03-24 10:30:00,140.02000427246094,140.5,139.7899932861328,140.3000030517578,1188360,JPM
2022-03-24 11:30:00,140.32000732421875,140.55999755859375,140.0377960205078,140.17999267578125,850262,JPM
2022-03-24 12:30:00,140.1699981689453,140.17999267578125,139.9600067138672,140.0500030517578,846245,JPM
2022-03-24 13:30:00,140.0399932861328,140.1750030517578,139.9499969482422,139.99000549316406,782704,JPM
2022-03-24 14:30:00,140.0,140.50999450683594,139.91000366210938,140.4600067138672,1084855,JPM
2022-03-24 15:30:00,140.47999572753906,140.7100067138672,140.32000732421875,140.67999267578125,965090,JPM
2022-03-25 09:30:00,141.08999633789062,142.5,140.8000030517578,142.14999389648438,1414782,JPM
2022-03-25 10:30:00,142.16000366210938,143.17999267578125,141.5601043701172,141.75,1319416,JPM
2022-03-25 11:30:00,141.7100067138672,142.1699981689453,141.55999755859375,141.75,776708,JPM
2022-03-25 12:30:00,141.72999572753906,141.72999572753906,141.10000610351562,141.25999450683594,1032659,JPM
2022-03-25 13:30:00,141.2799072265625,141.8300018310547,141.27000427246094,141.5800018310547,737396,JPM
2022-03-25 14:30:00,141.58999633789062,141.6699981689453,141.17100524902344,141.19000244140625,722537,JPM
2022-03-25 15:30:00,141.2050018310547,141.92999267578125,141.2050018310547,141.91000366210938,990954,JPM
2022-03-28 09:30:00,140.0,140.75999450683594,137.89500427246094,139.61500549316406,3374852,JPM
2022-03-28 10:30:00,139.6199951171875,139.64999389648438,138.5800018310547,138.97000122070312,1793682,JPM
2022-03-28 11:30:00,138.99000549316406,139.08999633789062,138.47000122070312,139.0,1045854,JPM
2022-03-28 12:30:00,138.97999572753906,139.51939392089844,138.91000366210938,139.42999267578125,698673,JPM
2022-03-28 13:30:00,139.44000244140625,139.7550048828125,139.32000732421875,139.70809936523438,657969,JPM
2022-03-28 14:30:00,139.6999969482422,140.42999267578125,139.64999389648438,140.38999938964844,861296,JPM
2022-03-28 15:30:00,140.39999389648438,140.97000122070312,140.2899932861328,140.86000061035156,1097246,JPM
2022-03-29 09:30:00,143.0,143.3000030517578,140.24000549316406,140.97999572753906,2865495,JPM
2022-03-29 10:30:00,140.97000122070312,141.88710021972656,140.86000061035156,141.6699981689453,1231763,JPM
2022-03-29 11:30:00,141.63999938964844,141.89390563964844,141.25999450683594,141.2899932861328,991684,JPM
2022-03-29 12:30:00,141.25999450683594,141.27000427246094,140.3699951171875,140.5050048828125,920217,JPM
2022-03-29 13:30:00,140.52000427246094,140.9499969482422,140.4199981689453,140.8800048828125,743335,JPM
2022-03-29 14:30:00,140.8699951171875,141.24000549316406,140.77000427246094,141.22999572753906,1053433,JPM
2022-03-29 15:30:00,141.23989868164062,141.57000732421875,140.9550018310547,141.16000366210938,1490538,JPM
2022-03-30 09:30:00,141.89999389648438,142.1199951171875,140.91000366210938,140.99000549316406,1935525,JPM
2022-03-30 10:30:00,141.01499938964844,141.40499877929688,140.42999267578125,140.8699951171875,1060433,JPM
2022-03-30 11:30:00,140.85000610351562,140.94000244140625,140.33999633789062,140.70010375976562,773355,JPM
2022-03-30 12:30:00,140.69000244140625,140.92999267578125,140.24319458007812,140.30499267578125,680387,JPM
2022-03-30 13:30:00,140.30499267578125,140.35499572753906,139.92999267578125,140.0800018310547,811838,JPM
2022-03-30 14:30:00,140.07000732421875,140.2899932861328,139.91000366210938,140.10690307617188,888409,JPM
2022-03-30 15:30:00,140.08999633789062,140.57000732421875,139.97000122070312,140.5399932861328,1103943,JPM
2022-03-31 09:30:00,139.8300018310547,140.34500122070312,138.99000549316406,139.22999572753906,3179473,JPM
2022-03-31 10:30:00,139.22000122070312,139.5500030517578,138.97000122070312,139.02999877929688,1274596,JPM
2022-03-31 11:30:00,139.02000427246094,139.02499389648438,137.8699951171875,137.92999267578125,1638338,JPM
2022-03-31 12:30:00,137.91009521484375,138.1697998046875,137.72999572753906,137.83999633789062,1029215,JPM
2022-03-31 13:30:00,137.85000610351562,138.3300018310547,137.7100067138672,137.7100067138672,1033108,JPM
2022-03-31 14:30:00,137.71009826660156,137.92990112304688,137.22500610351562,137.38999938964844,1834769,JPM
2022-03-31 15:30:00,137.41000366210938,137.47999572753906,136.25999450683594,136.30999755859375,3523384,JPM
2022-04-01 09:30:00,137.39999389648438,137.41000366210938,134.1750030517578,134.3000030517578,3625765,JPM
2022-04-01 10:30:00,134.27999877929688,135.58999633789062,133.8000030517578,135.4499969482422,2386532,JPM
2022-04-01 11:30:00,135.4199981689453,135.52000427246094,134.6300048828125,135.32000732421875,1358003,JPM
2022-04-01 12:30:00,135.32000732421875,135.32000732421875,134.08999633789062,134.39999389648438,1485171,JPM
2022-04-01 13:30:00,134.39500427246094,135.6300048828125,134.32000732421875,135.61000061035156,1103074,JPM
2022-04-01 14:30:00,135.60499572753906,135.86000061035156,134.75999450683594,134.94500732421875,1385375,JPM
2022-04-01 15:30:00,134.9499969482422,135.5,134.58999633789062,135.3000030517578,2178277,JPM
2022-04-04 09:30:00,134.17999267578125,136.94000244140625,132.88999938964844,136.72000122070312,3334535,JPM
2022-04-04 10:30:00,136.75999450683594,136.8878936767578,135.16000366210938,135.27999877929688,3053256,JPM
2022-04-04 11:30:00,135.25999450683594,135.72999572753906,135.08999633789062,135.4499969482422,1546401,JPM
2022-04-04 12:30:00,135.44000244140625,135.86000061035156,135.25999450683594,135.50999450683594,1504819,JPM
2022-04-04 13:30:00,135.50999450683594,136.13999938964844,135.4709930419922,135.8800048828125,1666660,JPM
2022-04-04 14:30:00,135.87989807128906,136.35000610351562,135.85000610351562,136.1300048828125,1403402,JPM
2022-04-04 15:30:00,136.1199951171875,136.1199951171875,135.61000061035156,135.97999572753906,1752959,JPM
2022-04-05 09:30:00,134.07000732421875,135.39999389648438,133.75,134.2899932861328,3060629,JPM
2022-04-05 10:30:00,134.2899932861328,134.94000244140625,133.9199981689453,134.33999633789062,1369057,JPM
2022-04-05 11:30:00,134.3415069580078,134.5449981689453,133.60279846191406,133.61500549316406,1122338,JPM
2022-04-05 12:30:00,133.61000061035156,134.3300018310547,133.5800018310547,134.10000610351562,864899,JPM
2022-04-05 13:30:00,134.08999633789062,134.1300048828125,133.83999633789062,133.85000610351562,749904,JPM
2022-04-05 14:30:00,133.85000610351562,134.00999450683594,133.25999450683594,133.3000030517578,1095768,JPM
2022-04-05 15:30:00,133.3000030517578,133.41000366210938,133.00999450683594,133.3800048828125,1737348,JPM
2022-04-06 09:30:00,131.5800018310547,132.55999755859375,131.0399932861328,131.49000549316406,3194006,JPM
2022-04-06 10:30:00,131.47000122070312,131.9499969482422,131.25999450683594,131.52000427246094,1415929,JPM
2022-04-06 11:30:00,131.5399932861328,131.7100067138672,131.02000427246094,131.42999267578125,1106069,JPM
2022-04-06 12:30:00,131.4196014404297,131.86000061035156,131.38999938964844,131.61000061035156,778121,JPM
