item_id,timestamp,Close,Open,High,Low,Volume
BMY,2022-03-21 09:30:00,0.7652694260217948,0.7653085969113042,0.7765462890417758,0.7653281749165565,0.25420963896457766
BMY,2022-03-21 10:30:00,0.7565713375613207,0.7651893478603885,0.7646287577906705,0.7631640980062498,0.16030739100817437
BMY,2022-03-21 11:30:00,0.7496604652870981,0.7564927109017628,0.7559290108945504,0.756431740406161,0.10433778950953679
BMY,2022-03-21 12:30:00,0.7482306923380969,0.7495829918859745,0.7500893551165544,0.7539455376117742,0.11956156335149862
BMY,2022-03-21 13:30:00,0.7485881355753471,0.7481534575317045,0.7481826883201701,0.7513824722060946,0.10322615803814714
BMY,2022-03-21 14:30:00,0.7531158105179944,0.748629908389098,0.7517578022178253,0.7540273531836988,0.13700102179836512
BMY,2022-03-21 15:30:00,0.7549032085166759,0.753395325873481,0.7550948782674627,0.7597979192062055,0.18488649523160763
BMY,2022-03-22 09:30:00,0.7415581761595177,0.7588753287529094,0.7608152423508066,0.7448906083611478,0.18707348433242507
BMY,2022-03-22 10:30:00,0.7428688619669123,0.7413628057847425,0.7436539682536796,0.74585239993873,0.10189935286103541
BMY,2022-03-22 11:30:00,0.7441793659618768,0.7427925219211021,0.7431773470163574,0.7434478292732815,0.0811158038147139
BMY,2022-03-22 12:30:00,0.7487072227169539,0.7441028072244565,0.7484209080152835,0.7504206806285124,0.08234826294277928
BMY,2022-03-22 13:30:00,0.7407240207309805,0.7487491574400137,0.7467524609140126,0.74693434667239,0.12200740803814714
BMY,2022-03-22 14:30:00,0.7458476768189514,0.7405289713387814,0.7454415252025073,0.74729499558361,0.1200712704359673
BMY,2022-03-22 15:30:00,0.7496604652870981,0.745889906949384,0.7486593095574925,0.7525847575388188,0.1230216280653951
BMY,2022-03-23 09:30:00,0.7565713375613207,0.7536334604111329,0.7601002195712754,0.7523442637836767,0.11739458446866485
BMY,2022-03-23 10:30:00,0.7614566375536483,0.7564927109017628,0.7605768408085978,0.7610002045389298,0.09566382833787465
BMY,2022-03-23 11:30:00,0.7543074091837821,0.761257946604056,0.759385014944649,0.7602789067164898,0.06150229904632152
BMY,2022-03-23 12:30:00,0.7572862240358212,0.7543482275882679,0.7583124807753523,0.7583553235613255,0.05460933242506812
BMY,2022-03-23 13:30:00,0.7620522550741121,0.7569691617591562,0.760457730961041,0.7631640980062498,0.062137006130790186
BMY,2022-03-23 14:30:00,0.7637205659311869,0.761972713781191,0.7634371137738174,0.7684538599614587,0.10766144414168938
BMY,2022-03-23 15:30:00,0.7627673233610427,0.7636407462372924,0.7622452879098687,0.7689348474717429,0.18325587534059945
BMY,2022-03-24 09:30:00,0.7830232279924235,0.7686442982593275,0.7814325204980319,0.7727818303390851,0.13385652247956403
BMY,2022-03-24 10:30:00,0.7886281415824298,0.7831785034680386,0.7865571534964968,0.784924288493447,0.14092200272479563
BMY,2022-03-24 11:30:00,0.7837381144669241,0.7884201900277253,0.7867953731916102,0.7898532180944492,0.11931113760217982
BMY,2022-03-24 12:30:00,0.7834997583712805,0.7834738993639808,0.7826243463619806,0.7898532180944492,0.06583872615803815
BMY,2022-03-24 13:30:00,0.7871934596978204,0.7835358870566062,0.7846503048530171,0.7872083371168449,0.07856573569482289
BMY,2022-03-24 14:30:00,0.7902915435038963,0.787228971993197,0.789417244614621,0.7941811884720759,0.09006335149863759
BMY,2022-03-24 15:30:00,0.7875510847475006,0.7900880407017371,0.7879871990555589,0.7922577887598979,0.20239969346049044
BMY,2022-03-25 09:30:00,0.8112623346097777,0.7896115898443435,0.8092003901347586,0.795864277872098,0.1942654121253406
BMY,2022-03-25 10:30:00,0.795653373875081,0.8112938303885847,0.809796303066733,0.802837129227329,0.1501566757493188
BMY,2022-03-25 11:30:00,0.8000619616761214,0.7953299090435134,0.7984746847476021,0.8011540398273068,0.09365718664850137
BMY,2022-03-25 12:30:00,0.7977980332985829,0.799976077476981,0.7988321961373677,0.8051213612937133,0.06752699250681199
BMY,2022-03-25 13:30:00,0.8026189716907136,0.7979508432144017,0.8013347758657263,0.8050012061376354,0.06796381130790191
BMY,2022-03-25 14:30:00,0.8026833332909104,0.8027162606987849,0.8045525602207115,0.8081268911825378,0.08217813351498637
BMY,2022-03-25 15:30:00,0.808521875853382,0.8025970116478692,0.8062210073219824,0.8099303191816242,0.10332569822888282
BMY,2022-03-28 09:30:00,0.8163859906977488,0.8062900965844598,0.8165892013193734,0.8095694868274178,0.21371202316076293
BMY,2022-03-28 10:30:00,0.8056621481429497,0.8164164496794454,0.8144441329807803,0.8122143678050221,0.13372649863760216
BMY,2022-03-28 11:30:00,0.8036365758610545,0.805456262138499,0.8049100716104769,0.8077662422713178,0.07054504427792915
BMY,2022-03-28 12:30:00,0.7989896319643705,0.8035500951447457,0.8018115789501441,0.8058426591161533,0.04342779291553133
BMY,2022-03-28 13:30:00,0.7979173022526195,0.7990229939801042,0.7972828588836534,0.8019956762488111,0.06423705722070844
BMY,2022-03-28 14:30:00,0.7991087191059772,0.7978317759455759,0.7989513059849243,0.8040394145600532,0.05022692438692098
BMY,2022-03-28 15:30:00,0.8047089055728055,0.7989039267112784,0.8020497986452573,0.8057225039600754,0.09637167915531336
BMY,2022-03-29 09:30:00,0.805900504238593,0.80057177738529,0.8070551399490702,0.8009161142739739,0.32760439373297
BMY,2022-03-29 10:30:00,0.7989896319643705,0.805575329407325,0.8049100716104769,0.8052415164497911,0.09567259877384196
BMY,2022-03-29 11:30:00,0.8049472616684489,0.7986656103915367,0.802526601729675,0.8046405572264154,0.08461614441416893
BMY,2022-03-29 12:30:00,0.7972024157781189,0.8049796294990158,0.8070551399490702,0.8045202186273511,0.09346960149863759
BMY,2022-03-29 13:30:00,0.7950575745421872,0.7969977597175252,0.7975212604258624,0.802115831404889,0.07374948910081744
BMY,2022-03-29 14:30:00,0.80320768033884,0.7950917745058618,0.8018115789501441,0.8023563251600311,0.13425587534059943
BMY,2022-03-29 15:30:00,0.8067344778547004,0.8030736442873524,0.8053866928477993,0.8101706294937799,0.11990701634877382
BMY,2022-03-30 09:30:00,0.8156709224108182,0.8139145827773832,0.8244548155884059,0.8199085169826931,0.20291323228882832
BMY,2022-03-30 10:30:00,0.8185306501212507,0.8158207497711364,0.8226672586395782,0.8227938917154395,0.1516286614441417
BMY,2022-03-30 11:30:00,0.8175774075511065,0.8185607512108505,0.8184960499628533,0.8231545406266595,0.07425621594005449
BMY,2022-03-30 12:30:00,0.8094751184235262,0.8174886004451479,0.8149207542181025,0.8158210403602087,0.0679270265667575
BMY,2022-03-30 13:30:00,0.8137646190829598,0.8093876633948315,0.8113454584733519,0.8142581061162643,0.05253499659400545
BMY,2022-03-30 14:30:00,0.8130497326084593,0.8139145827773832,0.8113454584733519,0.8168068629690063,0.0674182561307902
BMY,2022-03-30 15:30:00,0.8192455365957513,0.8129258699909035,0.8165892013193734,0.8196682066705373,0.1330378916893733
