item_id,timestamp,Close,Open,High,Low,Volume
MRNA,2022-03-21 09:30:00,0.7688971505538329,0.808158288303772,0.8144508105043535,0.783738779916664,0.1326657879286586
MRNA,2022-03-21 10:30:00,0.788746677205276,0.769043793497692,0.7905719201338102,0.7880081676951176,0.05477728053301108
MRNA,2022-03-21 11:30:00,0.7943974429049512,0.789411976360071,0.7943697258528706,0.804004131662898,0.03380897545360182
MRNA,2022-03-21 12:30:00,0.7723529236674382,0.7950011085374563,0.7911567196245762,0.7904767755156066,0.03268725291081699
MRNA,2022-03-21 13:30:00,0.7796948123801541,0.7723488741684572,0.7766983550175369,0.786803972832452,0.023435085608620378
MRNA,2022-03-21 14:30:00,0.7814138871622536,0.7795234675826571,0.7785725405589231,0.7934133472572715,0.020792740557084303
MRNA,2022-03-21 15:30:00,0.7796411220319626,0.782640513567583,0.7814642625064165,0.7938648576905889,0.030157501621688662
MRNA,2022-03-22 09:30:00,0.7823808052496866,0.7799534134430388,0.7882114775336635,0.7604212644125403,0.11604080479696688
MRNA,2022-03-22 10:30:00,0.8005381432781247,0.7832316788751343,0.7999923641871717,0.7984627305845138,0.05429950745497798
MRNA,2022-03-22 11:30:00,0.8082517659283204,0.8005903227186297,0.8192702381366526,0.8181128722212737,0.0868054480053437
MRNA,2022-03-22 12:30:00,0.8076942060070995,0.8080766125309434,0.8106401762929011,0.8241885522937259,0.04538971971050566
MRNA,2022-03-22 13:30:00,0.8326625950461328,0.8080604577847114,0.8306763203659405,0.8284032343130556,0.058866420305809256
MRNA,2022-03-22 14:30:00,0.8344912637145412,0.8330504561414578,0.8433675397184321,0.8504031344646056,0.08325328404327968
MRNA,2022-03-22 15:30:00,0.8406668833065385,0.8343945802302457,0.8424036868760294,0.8534174635524446,0.06306751519233447
MRNA,2022-03-23 09:30:00,0.8025795240893685,0.8298259851942774,0.8313188889275424,0.8079320051679821,0.13527345435683255
MRNA,2022-03-23 10:30:00,0.8177822535673218,0.8026862575356227,0.8226974066487666,0.818441273816502,0.07588615218704282
MRNA,2022-03-23 11:30:00,0.8178896342637048,0.818755145801761,0.8219477160901836,0.82927894406025,0.049959506480400095
MRNA,2022-03-23 12:30:00,0.7971537660321149,0.8180564735281676,0.8152540212063559,0.8154307866598378,0.04651476322643014
MRNA,2022-03-23 13:30:00,0.8011290649882217,0.7964521655657709,0.8000368145047596,0.8132413870114873,0.047938119541110484
MRNA,2022-03-23 14:30:00,0.7928562430168609,0.8012894870149513,0.8004743723185157,0.8076036035727538,0.043296612524373224
MRNA,2022-03-23 15:30:00,0.7975835347276397,0.7932814070997177,0.8064183766437603,0.8125297945416641,0.048991315080456004
MRNA,2022-03-24 09:30:00,0.7774187514668147,0.7824254996354982,0.8104881137174763,0.7832461775238215,0.1374218046538457
MRNA,2022-03-24 10:30:00,0.7976872267741473,0.7772125188335793,0.7994569176225511,0.7951243429540789,0.0624414478906424
MRNA,2022-03-24 11:30:00,0.7940380864370549,0.7992467726563576,0.796029749110437,0.7990100387364799,0.05873524186679308
MRNA,2022-03-24 12:30:00,0.7988728408142143,0.7948398890902868,0.7989213893477878,0.8118182855920837,0.039915095489792767
MRNA,2022-03-24 13:30:00,0.7960820902882102,0.7994079921035272,0.7994569176225511,0.8138434844428202,0.02678633069573557
MRNA,2022-03-24 14:30:00,0.8013171041618883,0.7960760141903045,0.7980645767922236,0.8123108879849261,0.02320197884016418
MRNA,2022-03-24 15:30:00,0.8026869047857519,0.8019338727809019,0.8030447282750656,0.8205759677057288,0.03596441475097076
MRNA,2022-03-25 09:30:00,0.7316693287277125,0.7953773419167108,0.7961903912508375,0.7499667850433871,0.1567174249736286
MRNA,2022-03-25 10:30:00,0.7196629373221028,0.7317199334059538,0.7383033309691185,0.734914432780309,0.10518939733342461
MRNA,2022-03-25 11:30:00,0.7254378055975981,0.720004216224759,0.7291463204155795,0.7377743329389578,0.05893833214725629
MRNA,2022-03-25 12:30:00,0.725008036902073,0.7267756790172469,0.7296818486903427,0.7413732202071132,0.043436221125974665
MRNA,2022-03-25 13:30:00,0.7239873464964512,0.7256965091674238,0.725050354386081,0.7366112300358171,0.0404733383015943
MRNA,2022-03-25 14:30:00,0.7138879870766104,0.7243836285218563,0.7221848613943701,0.732237859554907,0.04069067044763716
MRNA,2022-03-25 15:30:00,0.7287684105254191,0.7141731728728312,0.725237225482264,0.7327332181157663,0.05889420152341979
MRNA,2022-03-28 09:30:00,0.7582606417420839,0.7369060169654151,0.7707543506922923,0.7517730773373855,0.13397207994016627
MRNA,2022-03-28 10:30:00,0.7418760688439368,0.758564037408939,0.7603657231589689,0.750733083272334,0.06998816775589263
MRNA,2022-03-28 11:30:00,0.7364503927566803,0.7423527905668664,0.7408190228402524,0.7473941945204415,0.04058395225309187
MRNA,2022-03-28 12:30:00,0.7515091009494841,0.7363686461427791,0.7484777145084796,0.7545645744170689,0.03115800864487627
MRNA,2022-03-28 13:30:00,0.7525394638147802,0.7525449593711719,0.7499770956256455,0.7669896303980778,0.02318914200168207
MRNA,2022-03-28 14:30:00,0.7688971505538329,0.7525449593711719,0.7659884432034126,0.7715874197717597,0.0380654411807439
MRNA,2022-03-28 15:30:00,0.7672318480899225,0.7688287795656072,0.7660687642736129,0.7779367956803164,0.036929412907511346
MRNA,2022-03-29 09:30:00,0.7737856772491813,0.777911191107173,0.7844095045973293,0.7760210083478275,0.10603599002456306
MRNA,2022-03-29 10:30:00,0.7953719022321302,0.7744448089854502,0.8083996841821277,0.7942206539255006,0.12863955505090954
MRNA,2022-03-29 11:30:00,0.7960793852783012,0.7963446585997285,0.7976362522245842,0.808917209953667,0.04467398613404303
MRNA,2022-03-29 12:30:00,0.8035464421768015,0.7971508378393646,0.801277583020518,0.8094098958667524,0.035504907025205736
MRNA,2022-03-29 13:30:00,0.8096168122923437,0.8044059589733613,0.8098455451558746,0.822655955835832,0.03973052602106991
MRNA,2022-03-29 14:30:00,0.8144515666695034,0.8097264467413227,0.8116897430749174,0.8287863416674078,0.04563655742559695
MRNA,2022-03-29 15:30:00,0.8082201255093859,0.8147244956149446,0.8117733325508224,0.8253434702130588,0.03662701275719899
MRNA,2022-03-30 09:30:00,0.7979596130749729,0.8185939263545916,0.8418140664868485,0.8103403948933136,0.16495797276559337
MRNA,2022-03-30 10:30:00,0.7927218941913858,0.7986556073488064,0.8058293282255781,0.8051405080882987,0.07340168108937627
MRNA,2022-03-30 11:30:00,0.785792068654791,0.7931507750654648,0.794101961715489,0.8024037167677391,0.04688920294792567
MRNA,2022-03-30 12:30:00,0.7821594862571408,0.7869398081638236,0.7880652980885077,0.7966564382905152,0.03593784696585356
MRNA,2022-03-30 13:30:00,0.7737319049309923,0.7816194023996502,0.7839810983195472,0.7922775554735713,0.0388532143283897
MRNA,2022-03-30 14:30:00,0.7677153071336389,0.774122370091111,0.7754131361841907,0.7855450722106625,0.02717143585019882
MRNA,2022-03-30 15:30:00,0.7772774351915746,0.7680763948108864,0.7743421613448068,0.7872965752252944,0.040859912348023164
