item_id,timestamp,Close,Open,High,Low,Volume
BP,2022-03-21 09:30:00,0.26888723438369655,0.24341471434323658,0.26102240214266526,0.2574983936034805,0.28030359203825644
BP,2022-03-21 10:30:00,0.2501571887577827,0.2681687202593461,0.2600638529072379,0.2638800388480782,0.19604341696268557
BP,2022-03-21 11:30:00,0.26729996701215897,0.2500792357724879,0.25878599038550143,0.2629100540886091,0.16302066295408274
BP,2022-03-21 12:30:00,0.25922375880220705,0.2668993740797694,0.2619808295027928,0.26866630321146623,0.13542960479924807
BP,2022-03-21 13:30:00,0.2650777684718588,0.25896538540788216,0.2575080059884647,0.2734524458550953,0.08205460431817725
BP,2022-03-21 14:30:00,0.2695221655524591,0.26436043959449695,0.2642172412599566,0.2776005335220475,0.09923879628810027
BP,2022-03-21 15:30:00,0.26856970824894644,0.26912088122285316,0.26102240214266526,0.27472879924796656,0.19699940090646573
BP,2022-03-22 09:30:00,0.254601585838383,0.2751506690307861,0.2670926452156388,0.2664327456338209,0.20722871988550087
BP,2022-03-22 10:30:00,0.2438079981708945,0.25420494377952574,0.24760380972438156,0.2568602169070451,0.1259871038809373
BP,2022-03-22 11:30:00,0.24444292933965706,0.24373214168542545,0.23993614709276212,0.25366945514462547,0.12528709237799937
BP,2022-03-22 12:30:00,0.2657125785398835,0.24404944796455474,0.25782744115007405,0.2581365702999161,0.10873141409593108
BP,2022-03-22 13:30:00,0.2663475097086465,0.2653124794949444,0.2645367982968658,0.2798340910996928,0.0810758710695979
BP,2022-03-22 14:30:00,0.25872857788497083,0.2659472131162628,0.25814699818698306,0.27217609246222385,0.0898985817176837
BP,2022-03-22 15:30:00,0.2603158452565084,0.258330651786564,0.25686901378994653,0.2724761316681583,0.12080197286076357
BP,2022-03-23 09:30:00,0.31396625745920015,0.3125991052471395,0.31948878674113734,0.320676425913504,0.3353749551535086
BP,2022-03-23 10:30:00,0.3352360277601645,0.3138685724897756,0.3293929830052207,0.3286534520393112,0.32671208830493303
BP,2022-03-23 11:30:00,0.33047410454481385,0.3351316040201653,0.3341852416811577,0.34173577001684463,0.2720100165360078
BP,2022-03-23 12:30:00,0.3209503792148507,0.3300538561126798,0.3258785868510201,0.3347160697955702,0.24744598429870351
BP,2022-03-23 13:30:00,0.325394776295451,0.32053309391902673,0.31789136718249167,0.3308870096169563,0.14653571277377742
BP,2022-03-23 14:30:00,0.3394391921708857,0.32495068496268487,0.3322683869609029,0.338736473435332,0.23788161210468273
BP,2022-03-23 15:30:00,0.32888683717327627,0.33894000574807404,0.33290737915942126,0.3436503001061517,0.21171221445239388
BP,2022-03-24 09:30:00,0.3358709589289268,0.34433505993468905,0.33865818707078565,0.34562861134917466,0.18105042776817773
BP,2022-03-24 10:30:00,0.34449308926529154,0.33576633764148345,0.3408945988279497,0.34747923856500673,0.16510692814683392
BP,2022-03-24 11:30:00,0.33206137191635143,0.34401775365555975,0.33865818707078565,0.341097593320409,0.13036035839562665
BP,2022-03-24 12:30:00,0.33237889805110155,0.3310060170761868,0.3290670884527054,0.3414167425285064,0.10913269130690052
BP,2022-03-24 13:30:00,0.33237889805110155,0.33227536325576357,0.3277955634465748,0.3455648301954588,0.077014863591833
BP,2022-03-24 14:30:00,0.3257123024302011,0.3319580569766343,0.32562935186227904,0.33439692058747306,0.11867901799974599
BP,2022-03-24 15:30:00,0.32888683717327627,0.32529353554738316,0.321086206299783,0.3398213616472967,0.09432135445597732
BP,2022-03-25 09:30:00,0.33142656184832675,0.3183115867759432,0.32757192227085863,0.33280153970626336,0.2014316667757094
BP,2022-03-25 10:30:00,0.3555533407576159,0.3310060170761868,0.35079867321673275,0.3433312726178135,0.3806208422117627
BP,2022-03-25 11:30:00,0.34317248571859005,0.35417324947053075,0.3517572224521601,0.3557754138989113,0.31401404213667283
BP,2022-03-25 12:30:00,0.3384105625032394,0.34243085907073456,0.34120769647395255,0.35149331277730034,0.1626289643977656
BP,2022-03-25 13:30:00,0.35301361608256565,0.3373531111632493,0.3453674223422776,0.3525845304167332,0.09195850561014106
BP,2022-03-25 14:30:00,0.3482518139679529,0.35322108850702394,0.3476038340994416,0.3615188824470734,0.11978920117868766
BP,2022-03-25 15:30:00,0.34793428783320257,0.34782603432040893,0.3431310105851135,0.3608807057506378,0.1637739557235241
BP,2022-03-28 09:30:00,0.28126808942272263,0.294192193418092,0.28753990806702356,0.2852584104397575,0.3306898812204061
BP,2022-03-28 10:30:00,0.2819030205914852,0.28149788418090793,0.276357849281204,0.2855775596478549,0.21840068111076474
BP,2022-03-28 11:30:00,0.2790458908824225,0.28149788418090793,0.27539942192107647,0.2897256473148073,0.11838644141433967
BP,2022-03-28 12:30:00,0.2742839676670721,0.2784322043234524,0.27539942192107647,0.2881301447138387,0.08549984113972306
BP,2022-03-28 13:30:00,0.2790458908824225,0.27419862913033866,0.2718850257668757,0.2871729405290646,0.11440651040631028
BP,2022-03-28 14:30:00,0.27142683795800915,0.2786416434165062,0.2747604297225583,0.28462035546308084,0.16831714583458945
BP,2022-03-28 15:30:00,0.27618876117335955,0.27102496102374807,0.26932905697280285,0.28366302955854783,0.2091250369355489
BP,2022-03-29 09:30:00,0.2406334634278191,0.2332592185282656,0.23258791962275205,0.23037655346363906,0.4273144745017496
BP,2022-03-29 10:30:00,0.23555413517845647,0.24024116729970535,0.23354634698287957,0.2402679879589944,0.3260706605380382
BP,2022-03-29 11:30:00,0.23460167787494401,0.23548072567134914,0.2357827587400434,0.2447352248340442,0.1200512458023898
BP,2022-03-29 12:30:00,0.2325445396403889,0.2345286857709017,0.23035138599028815,0.2460114565071565,0.10154160749495517
BP,2022-03-29 13:30:00,0.24539526554243207,0.23198975128562926,0.23833860565881637,0.24664963320359212,0.10441067113442487
BP,2022-03-29 14:30:00,0.2530143184668454,0.24531891520719107,0.24536739796721752,0.25941292369278757,0.09522662284432164
BP,2022-03-29 15:30:00,0.25618885320992035,0.2525927470152509,0.25143776291549114,0.2664327456338209,0.14385711041922436
BP,2022-03-30 09:30:00,0.2865442063711583,0.2770548698947406,0.28370607675121406,0.28844929392193586,0.2611439735937017
BP,2022-03-30 10:30:00,0.293083888418749,0.2859408984670755,0.2942491433385155,0.2967453475360817,0.22989968497344274
BP,2022-03-30 11:30:00,0.2936489444617485,0.2926054198963266,0.29137386125813336,0.30567969956642194,0.10769751805939877
BP,2022-03-30 12:30:00,0.2847601503005479,0.2935575808598334,0.28817890026554194,0.29834085013705036,0.08534658266528632
BP,2022-03-30 13:30:00,0.28825221117837296,0.28435412494530987,0.28146966499405,0.29578814335130765,0.11143413413451937
BP,2022-03-30 14:30:00,0.28285535679426,0.2875276719888409,0.28146966499405,0.29578814335130765,0.09559617076175533
BP,2022-03-30 15:30:00,0.28507755533456014,0.2824499240813554,0.2785942610383678,0.2964263200477433,0.35610684134027615
