item_id,timestamp,Close,Open,High,Low,Volume
NKE,2022-03-21 09:30:00,0.8633953693060471,0.8615833845794515,0.8931351325025482,0.8596191351466317,0.054909155414466095
NKE,2022-03-21 10:30:00,0.8629714607788662,0.8627924528957186,0.8651097158744424,0.8586246471079683,0.026348228859328048
NKE,2022-03-21 11:30:00,0.8591562840342378,0.8624368956422096,0.8615711455333163,0.860755847766364,0.013721357146314691
NKE,2022-03-21 12:30:00,0.8501125427547113,0.8583115198162391,0.8535031014864954,0.8525148438776274,0.019741185696539765
NKE,2022-03-21 13:30:00,0.8698801347968744,0.849349219521439,0.8644019586107784,0.8532253163656808,0.023821150676520984
NKE,2022-03-21 14:30:00,0.8619824127553776,0.8691086952416324,0.8641188125098741,0.8554987416051453,0.023903755193020564
NKE,2022-03-21 15:30:00,0.8677761167865837,0.8611566290480727,0.8618542916342206,0.8580561823952203,0.039969406060100694
NKE,2022-03-22 09:30:00,0.9440826703563528,0.9691301198453696,0.9878273093874378,0.9481387604585746,0.16230464452925836
NKE,2022-03-22 10:30:00,0.946131705317594,0.944092854710146,0.9489030356350491,0.9344984258275503,0.06395735244029829
NKE,2022-03-22 11:30:00,0.9272669133788422,0.9455153007921026,0.9521584598752709,0.9293833274416367,0.04383705009312171
NKE,2022-03-22 12:30:00,0.9264898196189438,0.9270219822512246,0.9235669670225503,0.9211423235529,0.03453452196285419
NKE,2022-03-22 13:30:00,0.9163860914016647,0.9261682541205462,0.9268223912627721,0.9181586426311462,0.026385796338906316
NKE,2022-03-22 14:30:00,0.9212612550840454,0.916068083787349,0.9238498971462609,0.9194373630261835,0.030546413009937955
NKE,2022-03-22 15:30:00,0.9100272478741506,0.9206202151446986,0.9159235341384891,0.9145353847061096,0.04257659890695966
NKE,2022-03-23 09:30:00,0.929386671634547,0.9031225871543981,0.9241330432471652,0.889173012842381,0.04134319435326852
NKE,2022-03-23 10:30:00,0.9312235367123977,0.9285866078210007,0.9355979765960633,0.9290990950852628,0.022779684454164416
NKE,2022-03-23 11:30:00,0.9386423671776641,0.9305784230579964,0.9368718100843422,0.9303780322860639,0.013151547090567138
NKE,2022-03-23 12:30:00,0.9175165860140805,0.9381180602029194,0.9361642687978718,0.9200056109331679,0.015936569104890476
NKE,2022-03-23 13:30:00,0.9344737895805183,0.9167794153622876,0.928803982014715,0.9219948038162585,0.013129870728081432
NKE,2022-03-23 14:30:00,0.9159621828744836,0.9342770433525881,0.9292285931774747,0.9218527960409534,0.010900451964362987
NKE,2022-03-23 15:30:00,0.9087555222926077,0.9154704958026662,0.9142250894874505,0.9147485047719491,0.0202938352986528
NKE,2022-03-24 09:30:00,0.8932114908966399,0.9189131930191826,0.9197452505805196,0.8911622057254717,0.023808579362691998
NKE,2022-03-24 10:30:00,0.8893963141520117,0.892453264734082,0.8972399950454831,0.889173012842381,0.01834227918603209
NKE,2022-03-24 11:30:00,0.8906680397335544,0.889323579458689,0.8903043194250858,0.8945723435846687,0.011073618761067487
NKE,2022-03-24 12:30:00,0.8932114908966399,0.8900349110336275,0.8874735063476237,0.8911622057254717,0.006773790045828664
NKE,2022-03-24 13:30:00,0.8923636738422781,0.8925954442219016,0.8924982157584086,0.8971297843747436,0.006555171236794903
NKE,2022-03-24 14:30:00,0.899853011982208,0.8914575741835046,0.8939843548280676,0.8967035442430645,0.008253763222794707
NKE,2022-03-24 15:30:00,0.8957551576795256,0.8994239668598064,0.8949752581926359,0.9005399222339406,0.01938357453616185
NKE,2022-03-25 09:30:00,0.9081903827962999,0.9089552021738051,0.9089878585180918,0.8964195286924542,0.0317927550322298
NKE,2022-03-25 10:30:00,0.9039510819046904,0.9075397022652992,0.9095541507199004,0.9062232685268384,0.0177892146085111
NKE,2022-03-25 11:30:00,0.9111577424865663,0.9038339187293366,0.9077140250298129,0.907928445859319,0.00882164486341121
NKE,2022-03-25 12:30:00,0.9082891366647886,0.9106622242993211,0.905661809735539,0.9099176387424096,0.00790201053876428
NKE,2022-03-25 13:30:00,0.9131360541533441,0.9079592945553071,0.9073602543865776,0.9117292677049279,0.0036080647101910616
NKE,2022-03-25 14:30:00,0.9088967532617348,0.912511642980577,0.9117480470532232,0.914606496996644,0.01288938027401705
NKE,2022-03-25 15:30:00,0.9183644030684422,0.9082438705988666,0.9152157768748251,0.9133275597958427,0.02516337642836671
NKE,2022-03-28 09:30:00,0.9025379097342207,0.9190553725070022,0.921302230169703,0.9029681467887761,0.024781135257011234
NKE,2022-03-28 10:30:00,0.9090381998506617,0.90226907609164,0.9060155803787743,0.9056550206198543,0.014318531168668635
NKE,2022-03-28 11:30:00,0.9011954608582143,0.9089552021738051,0.9036093784640716,0.9033815953803895,0.007263973643886609
NKE,2022-03-28 12:30:00,0.9134187317113981,0.9007042334539436,0.9079971711307172,0.904660315775427,0.011729841342940488
NKE,2022-03-28 13:30:00,0.916880723223309,0.9130805779997756,0.9111111303090839,0.9162403452328262,0.006932652396118047
NKE,2022-03-28 14:30:00,0.9285386389603848,0.9162102632751686,0.923283820921646,0.9211806981730971,0.010098597424618681
NKE,2022-03-28 15:30:00,0.9343323429915912,0.928017672801802,0.9292285931774747,0.9343564180522453,0.020770178246339803
NKE,2022-03-29 09:30:00,0.9808229905905675,0.9793726867343066,0.9824486133562239,0.9709007639909909,0.03947155762215479
NKE,2022-03-29 10:30:00,0.9929755381492879,0.9800840183092451,0.9920736369922282,0.9795411240966924,0.023233887243321538
NKE,2022-03-29 11:30:00,0.9877469736143895,0.9927449388986366,0.9915073447904194,0.9920432284676376,0.010141632815454603
NKE,2022-03-29 12:30:00,0.9898667318700943,0.9881925904733665,0.9910827336276599,0.9877094980545477,0.0168002549804189
NKE,2022-03-29 13:30:00,0.9926928605912338,0.9901841886424422,0.9883933856120529,0.9947428938387813,0.006327715892603681
NKE,2022-03-29 14:30:00,0.997921209506332,0.9927449388986366,0.9924982481549877,0.9978687993416043,0.010078629784400992
NKE,2022-03-29 15:30:00,0.9959428978395545,0.9981507983866645,0.9984430204108167,0.9980819194074438,0.02129424336594072
NKE,2022-03-30 09:30:00,0.9849208448932499,0.993313873917835,0.9999999999999999,0.9907645080726001,0.025226330638784093
NKE,2022-03-30 10:30:00,0.9828013022573453,0.9854896607293525,0.9865534758991589,0.9795396064563456,0.01370426992363452
NKE,2022-03-30 11:30:00,0.9943884946999576,0.9826445514975192,0.9889002840856017,0.9877806103450822,0.006979324924353035
NKE,2022-03-30 12:30:00,1.0,0.994309781536333,0.9956122073333543,1.0,0.01080483674830836
NKE,2022-03-30 13:30:00,0.9892308690793229,1.0,0.9956122073333543,0.9941035336412626,0.007211564690894706
NKE,2022-03-30 14:30:00,0.9818120386140564,0.9890461015361246,0.9866949409610143,0.9857914174619916,0.007383266868512333
NKE,2022-03-30 15:30:00,0.9870403875291546,0.9815064643912016,0.9813162449298004,0.9853651773303124,0.017145172775377256
