item_id,timestamp,Close,Open,High,Low,Volume
AMZN,2022-03-21 09:30:00,0.4855876840459572,0.4928068593374271,0.49778717609315104,0.48887241010005644,0.01058910617874111
AMZN,2022-03-21 10:30:00,0.5047385240451631,0.48532789552675715,0.5043321053447037,0.48790286902299584,0.007857727629075604
AMZN,2022-03-21 11:30:00,0.5022419390371559,0.5051783856216345,0.5048556958803555,0.5038140539524738,0.0043109469535402714
AMZN,2022-03-21 12:30:00,0.4881683435490969,0.5018963727994812,0.501259042636819,0.48793717556788885,0.004887308456197046
AMZN,2022-03-21 13:30:00,0.4978744352640162,0.4874035165726347,0.49744429800395495,0.49152125654963164,0.002950477692316841
AMZN,2022-03-21 14:30:00,0.4946868244056194,0.49810053876154825,0.4973975981033182,0.4941855409444087,0.002920353328064034
AMZN,2022-03-21 15:30:00,0.4962681849095495,0.4949834960948589,0.49654054554804905,0.49484765726084445,0.00369956250243081
AMZN,2022-03-22 09:30:00,0.517089114879865,0.5005916261206103,0.5167986010193514,0.5013052925612118,0.00955430919516326
AMZN,2022-03-22 10:30:00,0.5225972768033528,0.5170828449046292,0.5240728476600734,0.5204033649193374,0.008005379442596404
AMZN,2022-03-22 11:30:00,0.5149800325449044,0.5223531472214669,0.5233571312602953,0.5175867975836186,0.005248826541583484
AMZN,2022-03-22 12:30:00,0.5185505861037304,0.5145295136217025,0.5185470414947163,0.5168030836247286,0.0030181964402978623
AMZN,2022-03-22 13:30:00,0.5193226464675079,0.5188391688754153,0.5208066128581089,0.5216197225277119,0.0029186947523113186
AMZN,2022-03-22 14:30:00,0.5179716595801841,0.5198085585965486,0.5205644581798584,0.5219241931136378,0.003959997467136254
AMZN,2022-03-22 15:30:00,0.5171466845341594,0.5177399696886344,0.520507391091504,0.5193917030288249,0.004292715477436781
AMZN,2022-03-23 09:30:00,0.5163964740391732,0.5096531060597025,0.5163902860021755,0.5074756105481,0.009483556153557116
AMZN,2022-03-23 10:30:00,0.5226628264097274,0.5162514371338032,0.5234931411542066,0.5168919947535764,0.005232433641701994
AMZN,2022-03-23 11:30:00,0.5227530758677793,0.5229992486540702,0.5253381201207045,0.52193038735091,0.004057146291845689
AMZN,2022-03-23 12:30:00,0.5128259204803475,0.5221492152205305,0.5227295835120246,0.5169247765631408,0.0033133200668701746
AMZN,2022-03-23 13:30:00,0.516746641936415,0.5122750482022171,0.5176681132222446,0.5156476201335392,0.002663582658626217
AMZN,2022-03-23 14:30:00,0.5142173771246502,0.5167310479486802,0.5178271401751257,0.5153665923532904,0.002653142631407575
AMZN,2022-03-23 15:30:00,0.5078949750906744,0.5139502174997508,0.5143972179413979,0.5102298543272632,0.004149923676586728
AMZN,2022-03-24 09:30:00,0.48823683813778684,0.509930210307014,0.5113039915289613,0.49178894289575537,0.010997000099321688
AMZN,2022-03-24 10:30:00,0.49932507655291525,0.4877810663581521,0.4997908015652742,0.49100675367219404,0.004282005449514208
AMZN,2022-03-24 11:30:00,0.500034817290922,0.4998038366109352,0.5020378181692288,0.5009992019439995,0.003356147321384088
AMZN,2022-03-24 12:30:00,0.5058934321099401,0.49969787939702837,0.5071370478491367,0.503207018699783,0.002897377553877194
AMZN,2022-03-24 13:30:00,0.5030918039337172,0.5057420019765058,0.5083245188459778,0.5053771935521421,0.002388451941321133
AMZN,2022-03-24 14:30:00,0.5077577009150059,0.503394123156778,0.507688696369896,0.5041250046635459,0.0029659577326755174
AMZN,2022-03-24 15:30:00,0.5094452707811489,0.5076788808409447,0.5084273347168297,0.5093711424493987,0.0038238142549443075
AMZN,2022-03-25 09:30:00,0.5132142781482597,0.5114902996170667,0.5166984482792892,0.5118348288525094,0.007496389544158454
AMZN,2022-03-25 10:30:00,0.5045642000919782,0.513279313526493,0.519095551325616,0.5063701774348797,0.005326869602195749
AMZN,2022-03-25 11:30:00,0.5087106401926055,0.5040325272491781,0.5087390161310587,0.5047464296059003,0.0031238310014165393
AMZN,2022-03-25 12:30:00,0.5079634696793646,0.5079622569950886,0.510072864209529,0.5080814069533364,0.002455797831187203
AMZN,2022-03-25 13:30:00,0.5123527283218664,0.508419916136053,0.5123448952205457,0.5116755893066309,0.0023657461678382235
