item_id,timestamp,Close,Open,High,Low,Volume
MCD,2022-03-21 09:30:00,0.10488994409203523,0.12074838640923025,0.11814234495849218,0.1069717777397381,0.05087257299467234
MCD,2022-03-21 10:30:00,0.10284433198808784,0.10362826965355998,0.10170884092668286,0.10525722154574746,0.03344114951169492
MCD,2022-03-21 11:30:00,0.08358242393156301,0.10294785231708614,0.09536212264695854,0.08833880018489992,0.040917140058567184
MCD,2022-03-21 12:30:00,0.06625220349375338,0.0823130244991761,0.07399858469911713,0.06767351218589246,0.05082730085202933
MCD,2022-03-21 13:30:00,0.06619550135270158,0.06553302991068266,0.06249494164823721,0.06676512312717264,0.045174750470602015
MCD,2022-03-21 14:30:00,0.06329762312254372,0.06615652954979989,0.06124842542588693,0.06506200192800904,0.039846713851145195
MCD,2022-03-21 15:30:00,0.07182063118673243,0.06326531812667735,0.06419506664573005,0.06801413642572518,0.07416413928906758
MCD,2022-03-22 09:30:00,0.10329898952276251,0.09195010757271804,0.09944218053179599,0.09696840961398889,0.057423845154561885
MCD,2022-03-22 10:30:00,0.09079850833486791,0.1031746580959112,0.0966088118044115,0.09378913453721793,0.03383414214489013
MCD,2022-03-22 11:30:00,0.09557137204268873,0.09058961890401074,0.08935539477971144,0.09231298065961147,0.03458817060470901
MCD,2022-03-22 12:30:00,0.1003442357505091,0.09518144116301697,0.09547539513941716,0.09980706045092624,0.02666896958574341
MCD,2022-03-22 13:30:00,0.097219202154057,0.10034019136802463,0.0944554239019828,0.10378106766814055,0.027068683293336598
MCD,2022-03-22 14:30:00,0.10273075430494094,0.09659867452696025,0.0972887926293673,0.10275919494864239,0.036519401585970654
MCD,2022-03-22 15:30:00,0.10500352177518302,0.10249441376155755,0.09751551054938723,0.10752810756379816,0.07657193248896349
MCD,2022-03-23 09:30:00,0.09716232661196189,0.09297064707636782,0.09456869639444099,0.09106396736105893,0.04303998506653356
MCD,2022-03-23 10:30:00,0.0902042629606008,0.09682548030578486,0.09014864809712586,0.09452703821852415,0.02934636663790554
MCD,2022-03-23 11:30:00,0.08846886532253162,0.08979605818130443,0.08686201646480507,0.08958781348345202,0.032611921106253335
MCD,2022-03-23 12:30:00,0.0876165991963207,0.08798195795494879,0.08051529818508074,0.08970147040172849,0.02249251931738232
MCD,2022-03-23 13:30:00,0.08886664731511029,0.08713165253700739,0.08544533210111283,0.09163173217994602,0.02275806516246485
