item_id,timestamp,Close,Open,High,Low,Volume
GM,2022-03-21 09:30:00,0.48869367861899937,0.5219329572648952,0.5230149363606253,0.491542589273404,0.15953125427661397
GM,2022-03-21 10:30:00,0.4990637426919541,0.48894485060370574,0.49899309996371866,0.48922950503240026,0.06846407701117302
GM,2022-03-21 11:30:00,0.5054010956416469,0.4990277398414349,0.5025891871995625,0.4990603612298359,0.0519111596467457
GM,2022-03-21 12:30:00,0.4933026326134674,0.5056535819664298,0.5011478111694241,0.49212088790845177,0.0651219729897894
GM,2022-03-21 13:30:00,0.4987757311424822,0.4931220334443869,0.4951092642924384,0.49400027574796623,0.043246176295946515
GM,2022-03-21 14:30:00,0.4954629939498344,0.49873959763501396,0.4945338771654386,0.49096429063835645,0.04699266272127835
GM,2022-03-21 15:30:00,0.49762346517233247,0.4955706927287007,0.4942462384738753,0.4918317937405212,0.07359528281712648
GM,2022-03-22 09:30:00,0.5357914238160278,0.5155924001009486,0.5405638596305626,0.5143848890114435,0.11787596822540286
GM,2022-03-22 10:30:00,0.5234048393522454,0.535902029891512,0.533947072285875,0.5250831380118572,0.048660790898561415
GM,2022-03-22 11:30:00,0.5209563565802754,0.5233704813694688,0.5207134975964995,0.5187220736247069,0.04908275691175944
GM,2022-03-22 12:30:00,0.5261414435598183,0.5210658931883656,0.5234464492699069,0.5232037501723426,0.029024894248600396
GM,2022-03-22 13:30:00,0.527293709529968,0.5262513539634142,0.525747997777906,0.5260951330483938,0.023041431612795444
GM,2022-03-22 14:30:00,0.5284458656139869,0.5271155607945714,0.5284809494513136,0.5294203226251206,0.02730478681071744
GM,2022-03-22 15:30:00,0.5249891775896686,0.5285559421445176,0.5253164848686245,0.5275408244864195,0.057568858510259766
GM,2022-03-23 09:30:00,0.5192279576250508,0.5086784157695328,0.5189873362155002,0.5065780228870811,0.10919206117504153
GM,2022-03-23 10:30:00,0.5206682351446724,0.5191934084228407,0.5178365619615006,0.5155414862815386,0.049568600563179036
GM,2022-03-23 11:30:00,0.518651824639976,0.5207777509819447,0.5163981490159377,0.5143848890114435,0.03755980762150782
GM,2022-03-23 12:30:00,0.5101541103539163,0.5186172339040516,0.5162542747982195,0.5129391975734179,0.054022004932669385
GM,2022-03-23 13:30:00,0.5075615668641448,0.5101187971194792,0.506904426036251,0.505855122018475,0.040703700103057
GM,2022-03-23 14:30:00,0.5087138328342947,0.5078142089383757,0.5057537615261247,0.5074454156900592,0.028548959143732646
GM,2022-03-23 15:30:00,0.5019444076173286,0.5088224868727433,0.506904426036251,0.5051323314490554,0.06421992977439457
GM,2022-03-24 09:30:00,0.513466737660433,0.5101187971194792,0.5210011362880627,0.5103369088652971,0.07699354880523639
GM,2022-03-24 10:30:00,0.5287339870495898,0.5135757343381606,0.5253164848686245,0.5155414862815386,0.05161434994696085
GM,2022-03-24 11:30:00,0.5223735580123775,0.5291321166633067,0.5287686978867501,0.5249386460774852,0.03780971416036073
GM,2022-03-24 12:30:00,0.5189399460755789,0.5223622034351012,0.5204257491610629,0.5210380256445608,0.04539393497865561
GM,2022-03-24 13:30:00,0.5151951366156576,0.5191934084228407,0.5192749749070633,0.5174208741210533,0.023169471150820017
GM,2022-03-24 14:30:00,0.5219645618326237,0.5153042578945277,0.5180235655213723,0.5174208741210533,0.021785645163739948
GM,2022-03-24 15:30:00,0.518363813090504,0.5220741711227332,0.5179804361792189,0.5203122569971046,0.059401817795960765
GM,2022-03-25 09:30:00,0.5072735553146729,0.5166006780353163,0.5129459359978121,0.5038311319454019,0.06152630763779193
GM,2022-03-25 10:30:00,0.49416677714801416,0.5072899044125045,0.5061852744354063,0.49428948021508345,0.05147753890871004
GM,2022-03-25 11:30:00,0.5023764798846019,0.49456241479433305,0.4985615870544371,0.49443408244864195,0.034081136214657456
GM,2022-03-25 12:30:00,0.49805553743960596,0.502340605956906,0.4985615870544371,0.4976145594926238,0.030827681197875056
GM,2022-03-25 13:30:00,0.5012242139144522,0.4981634231162251,0.49769845149200087,0.5007951468357921,0.01972474869854896
GM,2022-03-25 14:30:00,0.49308659647983066,0.5013323280225384,0.4978423257097191,0.4955905694195506,0.04075685701877986
GM,2022-03-25 15:30:00,0.4984877195930103,0.4931220334443869,0.4942462384738753,0.49530147525162005,0.03725044980334377
GM,2022-03-28 09:30:00,0.5048249626565718,0.5057976530696404,0.5077675615986874,0.49544607748517855,0.08287593614445296
GM,2022-03-28 10:30:00,0.49978393639483054,0.5055095108632195,0.5043152388366887,0.4987711567627189,0.027785026448103618
GM,2022-03-28 11:30:00,0.4914301729404412,0.5000360177758025,0.4984177128367189,0.49096429063835645,0.04468076327970616
GM,2022-03-28 12:30:00,0.4999279971126319,0.4913936197820725,0.49899309996371866,0.49428948021508345,0.03986914870884735
GM,2022-03-28 13:30:00,0.500504130097707,0.5000360177758025,0.4979861999274373,0.5009397490693506,0.031057405164448163
GM,2022-03-28 14:30:00,0.509145905101568,0.5007561535037492,0.5061852744354063,0.5031083413759823,0.03483536340772134
GM,2022-03-28 15:30:00,0.5149071250661857,0.5090529347014483,0.5112197746168128,0.5114935061353922,0.04702876394211687
