timestamp,Close,MA_3,MA_7,Close_Lag_1,Close_Lag_2
2022-10-17 11:30:00-04:00,0.127397122389871,0.12581143605948786,0.11425706091514588,0.12327189573802377,0.1267652900505688
2022-10-17 12:30:00-04:00,0.13271150037497692,0.1277935061676239,0.1176283401844485,0.127397122389871,0.12327189573802377
2022-10-17 13:30:00-04:00,0.13215406796649176,0.13075423024377988,0.12146150822285716,0.13271150037497692,0.127397122389871
2022-10-17 14:30:00-04:00,0.13378927864106716,0.1328849489941786,0.12543803222552322,0.13215406796649176,0.13271150037497692
2022-10-17 15:30:00-04:00,0.1326000138932798,0.1328477868336129,0.1298127384363256,0.13378927864106716,0.13215406796649176
2022-10-18 09:30:00-04:00,0.15422929865873136,0.14020619706435944,0.13373616823749168,0.1326000138932798,0.13378927864106716
2022-10-18 10:30:00-04:00,0.14144498615633905,0.14275809956945007,0.13633232401153672,0.15422929865873136,0.1326000138932798
2022-10-18 11:30:00-04:00,0.1470195370702475,0.14756460729510598,0.13913552610873337,0.14144498615633905,0.15422929865873136
2022-10-18 12:30:00-04:00,0.15155350968347425,0.14667267763668693,0.14182724172423297,0.1470195370702475,0.14144498615633905
2022-10-18 13:30:00-04:00,0.1544522716221256,0.15100843945861578,0.1450126993893235,0.15155350968347425,0.1470195370702475
2022-10-18 14:30:00-04:00,0.1352386029031284,0.14708146140290942,0.14521974571247512,0.1544522716221256,0.15155350968347425
2022-10-18 15:30:00-04:00,0.14285711045299176,0.14418266165941526,0.1466850452210054,0.1352386029031284,0.1544522716221256
2022-10-19 09:30:00-04:00,0.15036719371343266,0.14282096902318428,0.1461333159431056,0.14285711045299176,0.1352386029031284
2022-10-19 10:30:00-04:00,0.14077595385162833,0.14466675267268425,0.14603773989957552,0.15036719371343266,0.14285711045299176
2022-10-19 11:30:00-04:00,0.1404414944065372,0.14386154732386605,0.14509801951904544,0.14077595385162833,0.15036719371343266
2022-10-19 12:30:00-04:00,0.13468117049464323,0.13863287291760293,0.14268768534921245,0.1404414944065372,0.14077595385162833
2022-10-19 13:30:00-04:00,0.14021852144314317,0.13844706211477453,0.14065429246650069,0.13468117049464323,0.1404414944065372
2022-10-19 14:30:00-04:00,0.13988406199805226,0.13826125131194622,0.14131792948006122,0.14021852144314317,0.13468117049464323
2022-10-19 15:30:00-04:00,0.14374911572109672,0.14128389972076405,0.14144535880407622,0.13988406199805226,0.14021852144314317
2022-10-20 09:30:00-04:00,0.15549284992280732,0.14637534254731877,0.14217759540541547,0.14374911572109672,0.13988406199805226
2022-10-20 10:30:00-04:00,0.15266837450044457,0.1506367800481162,0.14387651264096066,0.15549284992280732,0.14374911572109672
2022-10-20 11:30:00-04:00,0.15081166525134793,0.1529909632248666,0.14535796561879075,0.15266837450044457,0.15549284992280732
2022-10-20 12:30:00-04:00,0.14649919121264243,0.14999307698814499,0.14704625429279064,0.15081166525134793,0.15266837450044457
2022-10-20 13:30:00-04:00,0.1358704352424306,0.14439376390214032,0.14642509912126028,0.14649919121264243,0.15081166525134793
2022-10-20 14:30:00-04:00,0.13980977548176365,0.1407264673122789,0.14641448676179047,0.1358704352424306,0.14649919121264243
2022-10-20 15:30:00-04:00,0.139438116071264,0.13837277559848607,0.1457986296689572,0.13980977548176365,0.1358704352424306
2022-10-21 09:30:00-04:00,0.14858635878402626,0.14261141677901798,0.14481198807770276,0.139438116071264,0.13980977548176365
2022-10-21 10:30:00-04:00,0.1462762182492484,0.14476689770151288,0.14389882289896047,0.14858635878402626,0.139438116071264
2022-10-21 11:30:00-04:00,0.15237111502076195,0.14907789735134555,0.1441216014374482,0.1462762182492484,0.14858635878402626
2022-10-21 12:30:00-04:00,0.15828375464467948,0.15231036263822995,0.14580511049916778,0.15237111502076195,0.1462762182492484
2022-10-21 13:30:00-04:00,0.16043556849741358,0.157030146054285,0.14931441524987962,0.15828375464467948,0.15237111502076195
2022-10-21 14:30:00-04:00,0.17281113503842638,0.16384348606017315,0.15402889518654575,0.16043556849741358,0.15828375464467948
2022-10-21 15:30:00-04:00,0.16872310835198767,0.16732327062927588,0.15821246551236337,0.17281113503842638,0.16043556849741358
2022-10-24 09:30:00-04:00,0.1639676371642399,0.16850062685155132,0.16040979099525104,0.16872310835198767,0.17281113503842638
2022-10-24 10:30:00-04:00,0.1757098969770775,0.1694668808311017,0.16461460224208377,0.1639676371642399,0.16872310835198767
2022-10-24 11:30:00-04:00,0.1773903600485981,0.17235596472997183,0.1681887801032032,0.1757098969770775,0.1639676371642399
2022-10-24 12:30:00-04:00,0.17474360519268417,0.1759479540727866,0.17054018732434675,0.1773903600485981,0.1757098969770775
2022-10-24 13:30:00-04:00,0.18370006393744054,0.17861134305957427,0.173863686672922,0.17474360519268417,0.1773903600485981
2022-10-24 14:30:00-04:00,0.18886575547544082,0.18243647486852185,0.1761572038782098,0.18370006393744054,0.17474360519268417
2022-10-24 15:30:00-04:00,0.18574402057339545,0.1861032799954256,0.17858876276698238,0.18886575547544082,0.18370006393744054
2022-10-25 09:30:00-04:00,0.19756204129139465,0.19072393911341032,0.18338796335657587,0.18574402057339545,0.18886575547544082
2022-10-25 10:30:00-04:00,0.20079537608966558,0.1947004793181519,0.18697160322980277,0.19756204129139465,0.18574402057339545
2022-10-25 11:30:00-04:00,0.20239338679883245,0.20025026805996424,0.19054346419412196,0.20079537608966558,0.19756204129139465
2022-10-25 12:30:00-04:00,0.20012634378495486,0.20110503555781764,0.19416956970730345,0.20239338679883245,0.20079537608966558
2022-10-25 13:30:00-04:00,0.20424635336848251,0.20225536131742328,0.19710475391173804,0.20012634378495486,0.20239338679883245
2022-10-25 14:30:00-04:00,0.20587714087643916,0.2034166126766255,0.1995349518261664,0.20424635336848251,0.20012634378495486
2022-10-25 15:30:00-04:00,0.20670438644866518,0.20560929356452895,0.20252928980834775,0.20587714087643916,0.20424635336848251
2022-10-26 09:30:00-04:00,0.19392007394627264,0.20216720042379233,0.20200900875904462,0.20670438644866518,0.20587714087643916
2022-10-26 10:30:00-04:00,0.19994057078696936,0.2001883437273024,0.20188689371580232,0.19392007394627264,0.20670438644866518
2022-10-26 11:30:00-04:00,0.2003865167137574,0.1980823871489998,0.201600197989363,0.19994057078696936,0.19392007394627264
2022-10-26 12:30:00-04:00,0.18514938819950177,0.19515882523340952,0.19946063290572688,0.2003865167137574,0.19994057078696936
2022-10-26 13:30:00-04:00,0.17600715645676013,0.1871810204566731,0.19542646191833793,0.18514938819950177,0.2003865167137574
2022-10-26 14:30:00-04:00,0.18338114228277924,0.18151256231301371,0.1922127478335294,0.17600715645676013,0.18514938819950177
2022-10-26 15:30:00-04:00,0.18537236116289602,0.18158688663414513,0.18916531564984806,0.18338114228277924,0.17600715645676013
2022-10-27 09:30:00-04:00,0.17392599985539647,0.1808931677670239,0.1863090193511515,0.18537236116289602,0.18338114228277924
2022-10-27 10:30:00-04:00,0.16136466031639818,0.1735543404448969,0.18079817499821274,0.17392599985539647,0.18537236116289602
2022-10-27 11:30:00-04:00,0.154749531101808,0.1633467304245342,0.1742786056250771,0.16136466031639818,0.17392599985539647
2022-10-27 12:30:00-04:00,0.15281706094755,0.15631041745525207,0.16965970173194117,0.154749531101808,0.16136466031639818
2022-10-27 13:30:00-04:00,0.14876623422652002,0.15211094209195933,0.1657681414133354,0.15281706094755,0.154749531101808
2022-10-27 14:30:00-04:00,0.15266984888931734,0.15141771468779577,0.161380813785698,0.14876623422652002,0.15281706094755
2022-10-27 15:30:00-04:00,0.15185076916315687,0.1510956174263314,0.15659201492859243,0.15266984888931734,0.14876623422652002
2022-10-28 09:30:00-04:00,0.22320506622699632,0.17590856142649017,0.16363188155310665,0.15185076916315687,0.15266984888931734
2022-10-28 10:30:00-04:00,0.2309350602585568,0.20199696521623667,0.17357051011627217,0.22320506622699632,0.15185076916315687
2022-10-28 11:30:00-04:00,0.23283044386193497,0.22899019011582936,0.18472492622486175,0.2309350602585568,0.22320506622699632
2022-10-28 12:30:00-04:00,0.23888814066803998,0.23421788159617726,0.19702079475636033,0.23283044386193497,0.2309350602585568
2022-10-28 13:30:00-04:00,0.23190055814124932,0.23453971422374142,0.2088971267441788,0.23888814066803998,0.23283044386193497
2022-10-28 14:30:00-04:00,0.2315296926324505,0.23410613048057993,0.22016281870748353,0.23190055814124932,0.23888814066803998
2022-10-28 15:30:00-04:00,0.2314554061161621,0.23162855229662063,0.23153490970077,0.2315296926324505,0.23190055814124932
2022-10-31 09:30:00-04:00,0.20737330533884724,0.2234528013624866,0.22927322957389157,0.2314554061161621,0.2315296926324505
2022-10-31 10:30:00-04:00,0.21354248862664937,0.21745706669388623,0.22678857648361905,0.20737330533884724,0.2314554061161621
2022-10-31 11:30:00-04:00,0.21859669368295254,0.21317082921614972,0.22475518360090727,0.21354248862664937,0.20737330533884724
2022-10-31 12:30:00-04:00,0.21837372071955852,0.21683763434305348,0.22182455217969563,0.21859669368295254,0.21354248862664937
2022-10-31 13:30:00-04:00,0.21703588293919418,0.21800209911390175,0.21970102715083062,0.21837372071955852,0.21859669368295254
2022-10-31 14:30:00-04:00,0.21383974810633177,0.21641645058836148,0.21717389221852795,0.21703588293919418,0.21837372071955852
2022-10-31 15:30:00-04:00,0.21465735344361947,0.21517766149638182,0.2147741704081647,0.21383974810633177,0.21703588293919418
2022-11-01 09:30:00-04:00,0.19674443595410696,0.20841384583468606,0.213255760496059,0.21465735344361947,0.21383974810633177
2022-11-01 10:30:00-04:00,0.18829267186199716,0.1998981537532412,0.2096486438153944,0.19674443595410696,0.21465735344361947
2022-11-01 11:30:00-04:00,0.18960907429644014,0.19154872737084808,0.20550755533160686,0.18829267186199716,0.19674443595410696
2022-11-01 12:30:00-04:00,0.18912592840424336,0.1890092248542269,0.20132929928656187,0.18960907429644014,0.18829267186199716
2022-11-01 13:30:00-04:00,0.19317675512527355,0.19063725260865236,0.19792085245600174,0.18912592840424336,0.18960907429644014
2022-11-01 14:30:00-04:00,0.19339972808866757,0.19190080387272815,0.19500084959633548,0.19317675512527355,0.18912592840424336
2022-11-01 15:30:00-04:00,0.19325115505609058,0.1932758794233439,0.19194282125525988,0.19339972808866757,0.19317675512527355
2022-11-02 09:30:00-04:00,0.18150742085437999,0.18938610133304604,0.18976610481244174,0.19325115505609058,0.19339972808866757
2022-11-02 10:30:00-04:00,0.18054112906998665,0.18509990166015242,0.18865874155644025,0.18150742085437999,0.19325115505609058
2022-11-02 11:30:00-04:00,0.17808831305812356,0.1800456209941634,0.18701291852239502,0.18054112906998665,0.18150742085437999
2022-11-02 12:30:00-04:00,0.180169469659487,0.1795996372625324,0.18573342441600124,0.17808831305812356,0.18054112906998665
2022-11-02 13:30:00-04:00,0.20179875442493878,0.18668551238084977,0.18696513860166775,0.180169469659487,0.17808831305812356
2022-11-02 14:30:00-04:00,0.15898624423535213,0.18031815610659263,0.18204892662262268,0.20179875442493878,0.180169469659487
2022-11-02 15:30:00-04:00,0.15185076916315687,0.1708785892744826,0.17613458578077498,0.15898624423535213,0.20179875442493878
2022-11-03 09:30:00-04:00,0.12197114450853952,0.14426938596901617,0.1676294034456549,0.15185076916315687,0.15898624423535213
2022-11-03 10:30:00-04:00,0.11282891276579765,0.12888360881249802,0.15795622968791362,0.12197114450853952,0.15185076916315687
2022-11-03 11:30:00-04:00,0.11634306193709187,0.11704770640380968,0.14913547952776623,0.11282891276579765,0.12197114450853952
2022-11-03 12:30:00-04:00,0.11509584236514658,0.11475593902267871,0.1398392470571462,0.11634306193709187,0.11282891276579765
2022-11-03 13:30:00-04:00,0.11531892874306926,0.1155859443484359,0.12748498624545054,0.11509584236514658,0.11634306193709187
2022-11-03 14:30:00-04:00,0.11297759921290329,0.11446412344037304,0.120912322670815,0.11531892874306926,0.11509584236514658
2022-11-03 15:30:00-04:00,0.10636246999831289,0.11155299931809515,0.11441399421869444,0.11297759921290329,0.11531892874306926
2022-11-04 09:30:00-04:00,0.11282891276579765,0.11072299399233794,0.11310796111258846,0.10636246999831289,0.11297759921290329
2022-11-04 10:30:00-04:00,0.08904565927156682,0.10274568067855912,0.10971035347055548,0.11282891276579765,0.10636246999831289
2022-11-04 11:30:00-04:00,0.08722830486392386,0.09636762563376278,0.10555110246010291,0.08904565927156682,0.11282891276579765
2022-11-04 12:30:00-04:00,0.07648205144199494,0.0842520051924952,0.10003484661393838,0.08722830486392386,0.08904565927156682
2022-11-04 13:30:00-04:00,0.08027349913592319,0.08132795181394732,0.09502835667006038,0.07648205144199494,0.08722830486392386
2022-11-04 14:30:00-04:00,0.09447004934949688,0.08374186664247167,0.09238442097528803,0.08027349913592319,0.07648205144199494
2022-11-04 15:30:00-04:00,0.10279467575495105,0.09251274141345704,0.09187473608337919,0.09447004934949688,0.08027349913592319
2022-11-07 09:30:00-05:00,0.09008476318337577,0.0957831627626079,0.08862557185731892,0.10279467575495105,0.09447004934949688
2022-11-07 10:30:00-05:00,0.09711986639768522,0.09666643511200401,0.08977903001819298,0.09008476318337577,0.10279467575495105
2022-11-07 11:30:00-05:00,0.09477331979919967,0.09399264979342022,0.09085688929466096,0.09711986639768522,0.09008476318337577
2022-11-07 12:30:00-05:00,0.0930831030782121,0.09499209642503233,0.09322846809983484,0.09477331979919967,0.09711986639768522
2022-11-07 13:30:00-05:00,0.10149403793999523,0.09645015360580234,0.0962599736432737,0.0930831030782121,0.09477331979919967
2022-11-07 14:30:00-05:00,0.10550766469561668,0.10002826857127467,0.09783677583557653,0.10149403793999523,0.0930831030782121
2022-11-07 15:30:00-05:00,0.10695710237220657,0.10465293500260615,0.09843140820947018,0.10550766469561668,0.10149403793999523
2022-11-08 09:30:00-05:00,0.1030920486491621,0.10518560523899512,0.10028959184743966,0.10695710237220657,0.10550766469561668
2022-11-08 10:30:00-05:00,0.11667831528388362,0.1089091554350841,0.10308365597403943,0.1030920486491621,0.10695710237220657
2022-11-08 11:30:00-05:00,0.12070759324446356,0.1134926523925031,0.10678855218050569,0.11667831528388362,0.1030920486491621
2022-11-08 12:30:00-05:00,0.11201130742850995,0.11646573865228571,0.10949258137340538,0.12070759324446356,0.11667831528388362
2022-11-08 13:30:00-05:00,0.09744978926162895,0.11005622997820082,0.1089148315622102,0.11201130742850995,0.12070759324446356
2022-11-08 14:30:00-05:00,0.11405163479954694,0.10783757716322862,0.11013539871991453,0.09744978926162895,0.11201130742850995
2022-11-08 15:30:00-05:00,0.11104501564411662,0.10751547990176417,0.1107193863301874,0.11405163479954694,0.09744978926162895
2022-11-09 09:30:00-05:00,0.09365096962333619,0.10624920668899991,0.1093706607550694,0.11104501564411662,0.11405163479954694
2022-11-09 10:30:00-05:00,0.0920544333030423,0.09891680619016503,0.10585296332923493,0.09365096962333619,0.11104501564411662
2022-11-09 11:30:00-05:00,0.0868068564753316,0.09083741980057003,0.10101000093364465,0.0920544333030423,0.09365096962333619
2022-11-09 12:30:00-05:00,0.08428723930607329,0.08771617636148239,0.09704941977329655,0.0868068564753316,0.0920544333030423
2022-11-09 13:30:00-05:00,0.08034789906674022,0.08381399828271503,0.09460629260259816,0.08428723930607329,0.0868068564753316
2022-11-09 14:30:00-05:00,0.07822954249996805,0.08095489362426052,0.08948885084551547,0.08034789906674022,0.08428723930607329
2022-11-09 15:30:00-05:00,0.07655713185998414,0.07837819114223081,0.08456201030492512,0.07822954249996805,0.08034789906674022
2022-11-10 09:30:00-05:00,0.1403300079248403,0.09837222742826417,0.09123044434799712,0.07655713185998414,0.07822954249996805
2022-11-10 10:30:00-05:00,0.13765421894958296,0.11818045291146913,0.09774469944036009,0.1403300079248403,0.07655713185998414
2022-11-10 11:30:00-05:00,0.1386947972502649,0.1388930080415627,0.10515726240820769,0.13765421894958296,0.1403300079248403
2022-11-10 12:30:00-05:00,0.14159355918891603,0.13931419179625462,0.11334387953432809,0.1386947972502649,0.13765421894958296
2022-11-10 13:30:00-05:00,0.14577084310942945,0.14201973318287012,0.12269001439756941,0.14159355918891603,0.1386947972502649
2022-11-10 14:30:00-05:00,0.15304003391094423,0.1468014787364299,0.13337722745628028,0.14577084310942945,0.14159355918891603
2022-11-10 15:30:00-05:00,0.16545268700283688,0.15475452134107018,0.14607659247668783,0.15304003391094423,0.14577084310942945
2022-11-11 09:30:00-05:00,0.17117592436385076,0.16322288175921063,0.15048315196797502,0.16545268700283688,0.15304003391094423
2022-11-11 10:30:00-05:00,0.16448639521844355,0.16703833552837707,0.15431632000638368,0.17117592436385076,0.16545268700283688
2022-11-11 11:30:00-05:00,0.17567791407998856,0.17044674455409428,0.15959962241062994,0.16448639521844355,0.17117592436385076
2022-11-11 12:30:00-05:00,0.18306823159813834,0.17441084696552347,0.1655245756119474,0.17567791407998856,0.16448639521844355
2022-11-11 13:30:00-05:00,0.1861156799838951,0.18162060855400733,0.17128812373687105,0.18306823159813834,0.17567791407998856
2022-11-11 14:30:00-05:00,0.18382413943182152,0.18433601700461832,0.17568585309699639,0.1861156799838951,0.18306823159813834
2022-11-11 15:30:00-05:00,0.18652442594527463,0.18548808178699708,0.17869610151734464,0.18382413943182152,0.1861156799838951
2022-11-14 09:30:00-05:00,0.1750780646377753,0.18180887667162382,0.1792535501279053,0.18652442594527463,0.18382413943182152
2022-11-14 10:30:00-05:00,0.17147318384353338,0.17769189147552777,0.18025166278863242,0.1750780646377753,0.18652442594527463
2022-11-14 11:30:00-05:00,0.18128512837815813,0.1759454589531556,0.18105269340265664,0.17147318384353338,0.1750780646377753
2022-11-14 12:30:00-05:00,0.1868960853557743,0.1798847991924886,0.18159952965374745,0.18128512837815813,0.17147318384353338
2022-11-14 13:30:00-05:00,0.18901444192254646,0.1857318852188263,0.18201363850212626,0.1868960853557743,0.18128512837815813
2022-11-14 14:30:00-05:00,0.1839602368662433,0.18662358804818802,0.18203308099275792,0.18901444192254646,0.1868960853557743
2022-11-14 15:30:00-05:00,0.1768990483103362,0.1832912423663753,0.18065802704490957,0.1839602368662433,0.18901444192254646
2022-11-15 09:30:00-05:00,0.21257619684225604,0.19114516067294518,0.18601490307412114,0.1768990483103362,0.1839602368662433
2022-11-15 10:30:00-05:00,0.20503197580868104,0.19816907365375777,0.19080901621199933,0.21257619684225604,0.1768990483103362
2022-11-15 11:30:00-05:00,0.2036569380629082,0.20708837023794843,0.19400498902410648,0.20503197580868104,0.21257619684225604
2022-11-15 12:30:00-05:00,0.18804815013815313,0.1989123546699141,0.19416956970730345,0.2036569380629082,0.20503197580868104
2022-11-15 13:30:00-05:00,0.19175714546972766,0.19448741122359633,0.19456138449975796,0.18804815013815313,0.2036569380629082
2022-11-15 14:30:00-05:00,0.1931395551598648,0.19098161692258186,0.195872715684561,0.19175714546972766,0.18804815013815313
2022-11-15 15:30:00-05:00,0.1894603878493345,0.19145236282630898,0.19766719276156075,0.1931395551598648,0.19175714546972766
2022-11-16 09:30:00-05:00,0.175672697011669,0.1860908800069561,0.19239526421433403,0.1894603878493345,0.1931395551598648
2022-11-16 10:30:00-05:00,0.17681137887966292,0.18064815458022213,0.18836375036733147,0.175672697011669,0.1894603878493345
2022-11-16 11:30:00-05:00,0.1799159881878768,0.1774666880264029,0.1849721860994698,0.17681137887966292,0.175672697011669
2022-11-16 12:30:00-05:00,0.18284525863474432,0.17985754190076134,0.18422891588469711,0.1799159881878768,0.17681137887966292
2022-11-16 13:30:00-05:00,0.17883163187912288,0.180530959567248,0.1823824139431822,0.18284525863474432,0.1799159881878768
2022-11-16 14:30:00-05:00,0.17942626425301655,0.18036771825562792,0.180423372385061,0.17883163187912288,0.18284525863474432
2022-11-16 15:30:00-05:00,0.17994649669609297,0.17940146427607748,0.17906424507745505,0.17942626425301655,0.17883163187912288
2022-11-17 09:30:00-05:00,0.17965808354964785,0.17967694816625246,0.17963358601145205,0.17994649669609297,0.17942626425301655
2022-11-17 10:30:00-05:00,0.180169469659487,0.1799246833017426,0.18011331326571264,0.17965808354964785,0.17994649669609297
2022-11-17 11:30:00-05:00,0.18697048528659155,0.1822660128319088,0.18112109856552902,0.180169469659487,0.17965808354964785
2022-11-17 12:30:00-05:00,0.19860261959207637,0.18858085817938497,0.18337215013086214,0.18697048528659155,0.180169469659487
2022-11-17 13:30:00-05:00,0.18901444192254646,0.19152918226707147,0.18482683727992266,0.19860261959207637,0.18697048528659155
2022-11-17 14:30:00-05:00,0.18853129603034968,0.19204945251499084,0.186127556105256,0.18901444192254646,0.19860261959207637
2022-11-17 15:30:00-05:00,0.19458899283645492,0.1907115769297837,0.18821934126816484,0.18853129603034968,0.18901444192254646
2022-11-18 09:30:00-05:00,0.19310246860898495,0.19207425249192986,0.190139967705213,0.19458899283645492,0.18853129603034968
2022-11-18 10:30:00-05:00,0.20105543560393946,0.19624896568312644,0.19312367712584905,0.19310246860898495,0.19458899283645492
2022-11-18 11:30:00-05:00,0.19473767928356056,0.19629852783216165,0.1942332762682732,0.20105543560393946,0.19310246860898495
2022-11-18 12:30:00-05:00,0.1978594141856057,0.19788417635770192,0.19412710406734882,0.19473767928356056,0.20105543560393946
2022-11-18 13:30:00-05:00,0.19659586292152997,0.19639765213023208,0.19521016421006074,0.1978594141856057,0.19473767928356056
2022-11-18 14:30:00-05:00,0.20179875442493878,0.19875134384402482,0.19710551540928775,0.19659586292152997,0.1978594141856057
2022-11-18 15:30:00-05:00,0.198751306039182,0.19904864112855025,0.19770013158110591,0.20179875442493878,0.19659586292152997
2022-11-21 09:30:00-05:00,0.17675047527775922,0.19243351191396,0.19536413253378795,0.198751306039182,0.20179875442493878
2022-11-21 10:30:00-05:00,0.17675047527775922,0.18408408553156683,0.19189199534433365,0.17675047527775922,0.198751306039182
2022-11-21 11:30:00-05:00,0.17252124750310827,0.1753407326862089,0.1887182193756976,0.17675047527775922,0.17675047527775922
2022-11-21 12:30:00-05:00,0.17831128602151758,0.17586100293412835,0.1859256296379707,0.17252124750310827,0.17675047527775922
2022-11-21 13:30:00-05:00,0.1766017888306538,0.17581144078509323,0.1830693333392741,0.17831128602151758,0.17252124750310827
2022-11-21 14:30:00-05:00,0.1755984104953806,0.17683716178251732,0.17932642706362298,0.1766017888306538,0.17831128602151758
2022-11-21 15:30:00-05:00,0.17429765926589613,0.17549928619731017,0.17583304895315352,0.1755984104953806,0.1766017888306538
2022-11-22 09:30:00-05:00,0.1760814429730485,0.1753258375781084,0.17573747290962347,0.17429765926589613,0.1755984104953806
2022-11-22 10:30:00-05:00,0.18121004796016893,0.17719638339970453,0.17637455472139627,0.1760814429730485,0.17429765926589613
2022-11-22 11:30:00-05:00,0.183439891008638,0.1802437939806185,0.1779343609364719,0.18121004796016893,0.1760814429730485
2022-11-22 12:30:00-05:00,0.18663591242697175,0.18376195046525956,0.17912359328010827,0.183439891008638,0.18121004796016893
2022-11-22 13:30:00-05:00,0.18643301383515476,0.18550293909025484,0.18052805399503694,0.18663591242697175,0.183439891008638
2022-11-22 14:30:00-05:00,0.1893489013676376,0.18747260920992137,0.1824924098339308,0.18643301383515476,0.18663591242697175
2022-11-22 15:30:00-05:00,0.19072393911341023,0.18883528477206754,0.18483902124071852,0.1893489013676376,0.18643301383515476
2022-11-23 09:30:00-05:00,0.19916016541509018,0.193077668632046,0.18813598158958164,0.19072393911341023,0.1893489013676376
2022-11-23 10:30:00-05:00,0.1986770195228934,0.1961870413504646,0.19063126324139942,0.19916016541509018,0.19072393911341023
2022-11-23 11:30:00-05:00,0.19046387959913635,0.19610035484570665,0.1916346901828992,0.1986770195228934,0.19916016541509018
2022-11-23 12:30:00-05:00,0.18990633377612254,0.1930157442993841,0.19210189323277785,0.19046387959913635,0.1986770195228934
2022-11-23 13:30:00-05:00,0.1967169896381652,0.1923624010044747,0.1935710326332079,0.18990633377612254,0.19046387959913635
2022-11-23 14:30:00-05:00,0.1977479277039088,0.19479041703939884,0.19477089353838956,0.1967169896381652,0.18990633377612254
2022-11-23 15:30:00-05:00,0.19748775477510605,0.19731755737239334,0.19573715291863178,0.1977479277039088,0.1967169896381652
2022-11-25 09:30:00-05:00,0.17712134078655806,0.19078567442185765,0.19258874940027004,0.19748775477510605,0.1977479277039088
2022-11-25 10:30:00-05:00,0.17285196426875282,0.1824870199434723,0.18889945579253567,0.17712134078655806,0.19748775477510605
2022-11-25 11:30:00-05:00,0.17541252408286645,0.17512860971272579,0.18674926214735427,0.17285196426875282,0.17712134078655806
2022-11-28 09:30:00-05:00,0.15281706094755,0.1670271830997231,0.18145079460041535,0.17541252408286645,0.17285196426875282
2022-11-28 10:30:00-05:00,0.15259408798415597,0.16027455767152413,0.17514752293555688,0.15281706094755,0.17541252408286645
2022-11-28 11:30:00-05:00,0.153188606943521,0.15286658529174232,0.1687819056840729,0.15259408798415597,0.15281706094755
2022-11-28 12:30:00-05:00,0.1512339075416408,0.15233886748977257,0.16217421322214928,0.153188606943521,0.15259408798415597
2022-11-28 13:30:00-05:00,0.14099892681502235,0.14847381376672805,0.15701386836907277,0.1512339075416408,0.153188606943521
2022-11-28 14:30:00-05:00,0.1429321908709812,0.1450550084092148,0.15273961502653396,0.14099892681502235,0.1512339075416408
2022-11-28 15:30:00-05:00,0.1459789587695658,0.1433033588185231,0.14853481998177673,0.1429321908709812,0.14099892681502235
2022-11-29 09:30:00-05:00,0.1469444566522583,0.14528520209760176,0.14769587651102078,0.1459789587695658,0.1429321908709812
2022-11-29 10:30:00-05:00,0.12814032779634166,0.14035458107272192,0.1442024821984759,0.1469444566522583,0.1459789587695658
2022-11-29 11:30:00-05:00,0.12494430637800791,0.13334303027553596,0.1401675821176883,0.12814032779634166,0.1469444566522583
2022-11-29 12:30:00-05:00,0.11866363660850865,0.12391609026095274,0.13551468627009797,0.12494430637800791,0.12814032779634166
2022-11-29 13:30:00-05:00,0.12107925265496322,0.12156239854715993,0.1326690185329467,0.11866363660850865,0.12494430637800791
2022-11-29 14:30:00-05:00,0.11907238256988817,0.11960509061112001,0.12926047448993339,0.12107925265496322,0.11866363660850865
2022-11-29 15:30:00-05:00,0.12330909570343229,0.12115357697609457,0.12602192262334289,0.11907238256988817,0.12107925265496322
2022-11-30 09:30:00-05:00,0.12583619823158398,0.12273922550163481,0.12300645713467513,0.12330909570343229,0.11907238256988817
2022-11-30 10:30:00-05:00,0.12799164134923602,0.12571231176141742,0.12298521621366003,0.12583619823158398,0.12330909570343229
2022-11-30 11:30:00-05:00,0.12152519858175126,0.12511767938752374,0.12249677224276623,0.12799164134923602,0.12583619823158398
2022-11-30 12:30:00-05:00,0.12628214415837202,0.12526632802978643,0.12358513046417528,0.12152519858175126,0.12799164134923602
2022-11-30 13:30:00-05:00,0.16147092972977573,0.13642609082329968,0.12935537004629136,0.12628214415837202,0.12152519858175126
2022-11-30 14:30:00-05:00,0.1673108706408063,0.15168798150965135,0.13624658262785108,0.16147092972977573,0.12628214415837202
2022-11-30 15:30:00-05:00,0.1743719457821845,0.1677179153842555,0.14354127549624426,0.1673108706408063,0.16147092972977573
2022-12-01 09:30:00-05:00,0.16508102759233723,0.16892128133844267,0.14914767969063755,0.1743719457821845,0.1673108706408063
2022-12-01 10:30:00-05:00,0.17288542155471476,0.17077946497641217,0.15556107686284884,0.16508102759233723,0.1743719457821845
2022-12-01 11:30:00-05:00,0.17076706498794259,0.16957783804499818,0.16259562920659043,0.17288542155471476,0.16508102759233723
2022-12-01 12:30:00-05:00,0.17354538069713088,0.1723992890799294,0.16934752014069884,0.17076706498794259,0.17288542155471476
2022-12-01 13:30:00-05:00,0.17831128602151758,0.17420791056886367,0.17175328532523343,0.17354538069713088,0.17076706498794259
2022-12-01 14:30:00-05:00,0.17667607534694219,0.1761775806885302,0.17309117171182425,0.17831128602151758,0.17354538069713088
2022-12-01 15:30:00-05:00,0.1765275023143652,0.17717162122760832,0.1733991083592786,0.17667607534694219,0.17831128602151758
