item_id,timestamp,Close,Open,High,Low,Volume
IBM,2022-03-21 09:30:00,0.08098567568408821,0.0862241971197798,0.0805328535483315,0.08696687420796911,0.04413340367995893
IBM,2022-03-21 10:30:00,0.07535128696761584,0.0862241971197798,0.07554735966407355,0.08493412671933398,0.03192127031643815
IBM,2022-03-21 11:30:00,0.07501184599282262,0.08091039318793614,0.07140100116393544,0.08269811482081857,0.026267760119368048
IBM,2022-03-21 12:30:00,0.07175344051706078,0.08047591391211306,0.06978154106444645,0.0803266105473549,0.03194134990477936
IBM,2022-03-21 13:30:00,0.07290745696508383,0.0772007458968863,0.06815877931337833,0.08113966818687612,0.024134474024117118
IBM,2022-03-21 14:30:00,0.0731111526248126,0.0784639994908638,0.06890257950815515,0.08113966818687612,0.02620896776536899
IBM,2022-03-21 15:30:00,0.07467250860087182,0.07880490253768024,0.06971396038368916,0.08263034278588632,0.04268154734328754
IBM,2022-03-22 09:30:00,0.07535128696761584,0.08288217437091405,0.07667796897665013,0.08337568008539165,0.03613874961510578
IBM,2022-03-22 10:30:00,0.07634920407202794,0.08101064979078443,0.07220165167183779,0.08378293263397685,0.02260987172120955
IBM,2022-03-22 11:30:00,0.07779511697014796,0.08191295921641972,0.0729595870624371,0.08425656145476101,0.024178036520857375
IBM,2022-03-22 12:30:00,0.07969586212957935,0.08321639704388872,0.07607005237967068,0.08771221150747432,0.019844929423224886
IBM,2022-03-22 13:30:00,0.0790455690445161,0.08528843482971493,0.07546151672302015,0.08920288610648452,0.016502443711426028
IBM,2022-03-22 14:30:00,0.07989950599788676,0.08445292914249858,0.07559667808453452,0.08906734203662037,0.02478229599712556
IBM,2022-03-22 15:30:00,0.08132511665888154,0.08545549517098217,0.07755765276922422,0.09008366408602186,0.04245760888348215
IBM,2022-03-23 09:30:00,0.08030679373450167,0.08675893299845117,0.0776929173073505,0.08798319625737061,0.03883545534593089
IBM,2022-03-23 10:30:00,0.07961506751244818,0.08555575177383046,0.0757995233034181,0.0882583166005505,0.027626280403453385
IBM,2022-03-23 11:30:00,0.0785418456815562,0.08515472536243707,0.07458245199011704,0.08676360979808884,0.01969152477161808
IBM,2022-03-23 12:30:00,0.07860969244337779,0.08420560232468854,0.07532625218489386,0.08777993184749033,0.021053703624765586
IBM,2022-03-23 13:30:00,0.08112147279057402,0.08395164612825678,0.0759347878415444,0.08703459454798523,0.0225661390584664
IBM,2022-03-23 14:30:00,0.08010314986619427,0.08655841979275436,0.07701669779333098,0.0896771352662612,0.026418101782922806
IBM,2022-03-23 15:30:00,0.07582652504889498,0.08542214429699291,0.07471771652824333,0.08608599283859975,0.03992273102140697
IBM,2022-03-24 09:30:00,0.0784739989197345,0.08174589887515249,0.07512340696601039,0.083036923300563,0.03683813188699038
IBM,2022-03-24 10:30:00,0.08078203181578081,0.08395164612825678,0.07559667808453452,0.08737340302772978,0.028668547171164623
IBM,2022-03-24 11:30:00,0.07972983730191141,0.0862241971197798,0.07715196233145727,0.08994822340598974,0.027471939838830676
IBM,2022-03-24 12:30:00,0.08040871925149795,0.08535523856813376,0.07661100735556392,0.08994822340598974,0.04275310214750347
IBM,2022-03-24 13:30:00,0.07935642115478603,0.08588997444680513,0.0759347878415444,0.08940615051636491,0.01785636951343329
IBM,2022-03-24 14:30:00,0.08146091376536735,0.0848205026894624,0.07654332349819493,0.08886407762673998,0.018268256323432482
IBM,2022-03-24 15:30:00,0.08247913310690469,0.08695944620414786,0.07803092388774846,0.09079519291043503,0.03524767534096375
IBM,2022-03-25 09:30:00,0.09381575730167102,0.08956621986864544,0.09158833068393002,0.09326827769392276,0.05864192725250227
IBM,2022-03-25 10:30:00,0.08797772471689125,0.09905755223657131,0.08922166556147326,0.0978080218309697,0.03186537078448825
IBM,2022-03-25 11:30:00,0.09062519858773077,0.09344297849618255,0.0879707523194877,0.09835009472059453,0.032307206810996365
IBM,2022-03-25 12:30:00,0.09160954633977858,0.0959829484222614,0.08682126168694393,0.10004403372948512,0.01849074837221329
IBM,2022-03-25 13:30:00,0.09401940116997853,0.0969661362670815,0.08884981705239081,0.10180641680721636,0.026822160956788983
IBM,2022-03-25 14:30:00,0.09225445311703295,0.09932497117112715,0.0899317270041774,0.10255103037789692,0.031828274595857874
IBM,2022-03-25 15:30:00,0.09673482538548228,0.09745334460055721,0.091757333974129,0.10221232528798452,0.06280622967526626
IBM,2022-03-28 09:30:00,0.09517621435474855,0.0983892088810624,0.09077694980839601,0.09523330484254178,0.04851628433343722
IBM,2022-03-28 10:30:00,0.09266174085364798,0.10072856361100413,0.09020215290381817,0.1017373523993832,0.0268452184501808
IBM,2022-03-28 11:30:00,0.09228842828936512,0.09825549941378442,0.08857928797613823,0.10228273376363484,0.016668780979252597
IBM,2022-03-28 12:30:00,0.0934763163268778,0.09772076353511305,0.09006688836569188,0.10282211851762535,0.015014767431145944
IBM,2022-03-28 13:30:00,0.09286538472195538,0.09865652582517792,0.08824128139574028,0.10214450155813637,0.013107546870736545
IBM,2022-03-28 14:30:00,0.09571650246110242,0.09812178994650655,0.0907431078797114,0.10322864733738601,0.02224775846705616
IBM,2022-03-28 15:30:00,0.0971421131220972,0.1008622730782821,0.09243355348814863,0.10558862364457211,0.03600755162687633
IBM,2022-03-29 09:30:00,0.09754940085871211,0.10654365055708959,0.10149431718698476,0.10539693889588542,0.1270538504780261
IBM,2022-03-29 10:30:00,0.09598809667407404,0.10306802033138629,0.09480021861060528,0.10377072022701084,0.051328022282217084
IBM,2022-03-29 11:30:00,0.09266174085364798,0.10112959002239763,0.09270397938778929,0.1024155896978648,0.03698421940047284
IBM,2022-03-29 12:30:00,0.09303505341793084,0.09762050693226476,0.0879707523194877,0.10085709136900634,0.02985213680427736
IBM,2022-03-29 13:30:00,0.09578445280576653,0.09832230315220325,0.09060784334158523,0.10288983885764147,0.04575091662044533
IBM,2022-03-29 14:30:00,0.09890706117504267,0.1010627862839788,0.09556424142130338,0.10610836433046644,0.043147972357213495
IBM,2022-03-29 15:30:00,0.10080780633447406,0.10413076071966698,0.095476334948013,0.10905580166356299,0.05250557102222717
IBM,2022-03-30 09:30:00,0.10169033215236811,0.10634313735139289,0.10311718211466459,0.1115627983119748,0.04173074480213055
IBM,2022-03-30 10:30:00,0.10511850990694793,0.10687787323006426,0.10217053670100429,0.11108854915219812,0.029906079427194008
IBM,2022-03-30 11:30:00,0.1024710360361083,0.11015309224051117,0.10034482655444088,0.11227432713638785,0.017147372862385307
IBM,2022-03-30 12:30:00,0.10101145020278157,0.10757977144044306,0.09811342597011052,0.11081746101246959,0.01675046066064058
IBM,2022-03-30 13:30:00,0.10067200922798825,0.10607582040727737,0.0964229803616733,0.10973341862305197,0.017001115182899953
IBM,2022-03-30 14:30:00,0.09829612957012035,0.1057415977343028,0.095476334948013,0.10736186265467229,0.02091552883041758
IBM,2022-03-30 15:30:00,0.10223341699546884,0.10340224300436096,0.09709919987569293,0.1081167118187294,0.03630312997389909
