item_id,timestamp,Close,Open,High,Low,Volume
NFLX,2022-03-21 09:30:00,0.23022013708306197,0.23735700991131273,0.2395486438853775,0.23305837352816683,0.017328746067426955
NFLX,2022-03-21 10:30:00,0.23663050936858634,0.2306297383858398,0.2352934587602299,0.23290208449476357,0.009463299912845667
NFLX,2022-03-21 11:30:00,0.23595870443066982,0.2370883439967625,0.23576132039984676,0.23828792449372938,0.0060358426145839085
NFLX,2022-03-21 12:30:00,0.22868609135173476,0.23661823842574684,0.23404587304679958,0.23020081863364517,0.010505087198045061
NFLX,2022-03-21 13:30:00,0.2324763560370712,0.2291779518164335,0.2306929609463349,0.230943225607052,0.005750242799581481
NFLX,2022-03-21 14:30:00,0.23033208179194356,0.23295795996727567,0.23066511972837034,0.23082590663777547,0.007448951830999261
NFLX,2022-03-21 15:30:00,0.233596076495141,0.2308424165783368,0.231695482752187,0.23109379176390515,0.01110720193751122
NFLX,2022-03-22 09:30:00,0.23913870643104926,0.2301932117841823,0.23772179766631107,0.22776743789865644,0.014430430225595469
NFLX,2022-03-22 10:30:00,0.24589061942636395,0.23992028427825648,0.24476178447113744,0.2423398573501484,0.00942811897243561
NFLX,2022-03-22 11:30:00,0.24164126525268018,0.24621659723056163,0.24494001585793623,0.24355096110005814,0.007679485121016839
NFLX,2022-03-22 12:30:00,0.24399828911853347,0.24207504298441132,0.2423745445058611,0.24403093330595438,0.005749188506761447
NFLX,2022-03-22 13:30:00,0.24329285976256446,0.24457676160081224,0.2426531266563124,0.24502439742325438,0.004112098835702267
NFLX,2022-03-22 14:30:00,0.24509559329790173,0.24378203655287725,0.24494001585793623,0.24529228254938412,0.008654868178443633
NFLX,2022-03-22 15:30:00,0.24301292964804702,0.24560657359393914,0.24381494510121443,0.2450020850176574,0.007566254072145192
NFLX,2022-03-23 09:30:00,0.23866840880335102,0.23985312633953995,0.24026153543841156,0.23785816371661173,0.009676461701166993
NFLX,2022-03-23 10:30:00,0.23984413578701827,0.23911435485397406,0.23912534859100065,0.24079052478318091,0.006802994730109229
NFLX,2022-03-23 11:30:00,0.2396313861662925,0.23999864659332046,0.23886913459857217,0.24041434784423754,0.013227206379814567
NFLX,2022-03-23 12:30:00,0.23640658577966636,0.24013856465892722,0.23762154888514192,0.23887394023950886,0.004142138071128465
NFLX,2022-03-23 13:30:00,0.23567877431615233,0.23645034357895547,0.23553338954947756,0.2377465676238854,0.0040960411450586725
NFLX,2022-03-23 14:30:00,0.2353428376760374,0.236052963975146,0.2352934587602299,0.23642938626935095,0.005718305837079222
NFLX,2022-03-23 15:30:00,0.23355127810889434,0.23556605183960913,0.2342797868695275,0.23639590062858473,0.00884425160870081
NFLX,2022-03-24 09:30:00,0.22950910365741747,0.23984195612287654,0.23725397002085524,0.23015615975770976,0.014174074871431828
NFLX,2022-03-24 10:30:00,0.23468220670631498,0.22996372702716414,0.23354595491323815,0.23149565351784113,0.0071198502722532786
NFLX,2022-03-24 11:30:00,0.23242038368263032,0.23524143236268988,0.23373397661844203,0.2347717959543112,0.006990788611191584
NFLX,2022-03-24 12:30:00,0.23310654050630106,0.23271173696510436,0.23273145481259,0.2350675801036225,0.004452181259666141
NFLX,2022-03-24 13:30:00,0.23109908757202893,0.23366315248348327,0.2312276551067312,0.2338285773305312,0.004692251844732642
NFLX,2022-03-24 14:30:00,0.23375285376142593,0.231536404718197,0.2320519455257845,0.23333743188946576,0.007480759034385208
NFLX,2022-03-24 15:30:00,0.2349845189283775,0.2343011870609744,0.2329319523749281,0.23596058729862396,0.00820749118517938
NFLX,2022-03-25 09:30:00,0.22934115242293832,0.23683091661824382,0.2348924636355535,0.2306975506922952,0.011912049076325138
NFLX,2022-03-25 10:30:00,0.22531015193965567,0.22979583218037278,0.2285542522930719,0.2274995187077854,0.008048617367145034
NFLX,2022-03-25 11:30:00,0.227034531013007,0.22560389240034304,0.2256803179229132,0.2273990617854868,0.006618704345167294
NFLX,2022-03-25 12:30:00,0.22928514589734086,0.22748438300377408,0.2274960140571295,0.22838135266761755,0.004826974247243441
NFLX,2022-03-25 13:30:00,0.23295782763296366,0.2297510488346671,0.23088234241798394,0.2322156118266855,0.00579398784166812
NFLX,2022-03-25 14:30:00,0.23044966474165732,0.2332714092275315,0.23196284682946572,0.23322021511441332,0.007256194663717977
