item_id,timestamp,Close,Open,High,Low,Volume
XOM,2022-03-21 09:30:00,0.029700820772213365,0.0,0.02955940749701136,0.009664883415766656,0.43540415957155953
XOM,2022-03-21 10:30:00,0.020091682693837543,0.033500127792769785,0.021808515861533317,0.03629730519808261,0.18565173741847404
XOM,2022-03-21 11:30:00,0.0386088343355071,0.02392861529065371,0.02923219570926494,0.03715626757415391,0.2180087224763323
XOM,2022-03-21 12:30:00,0.037781247485124014,0.042418901380493645,0.032286283351760536,0.04896904851482442,0.16071010996720062
XOM,2022-03-21 13:30:00,0.04138450764747237,0.04165762159399056,0.03468594741876352,0.055841894554421234,0.13036929647892215
XOM,2022-03-21 14:30:00,0.050666076620179856,0.045029359144153513,0.03959429067025333,0.057560147029714015,0.15874294848183024
XOM,2022-03-21 15:30:00,0.04411436127273416,0.05438329200813885,0.0393760939999912,0.05917090631181687,0.221421681445881
XOM,2022-03-22 09:30:00,0.02096525584796649,0.03545784664203744,0.032722510256991244,0.0356551316857161,0.31315751533378283
XOM,2022-03-22 10:30:00,0.01932741031962637,0.024907474715287536,0.020069932781777933,0.035438178960436106,0.14141980675521595
XOM,2022-03-22 11:30:00,0.025114686675818287,0.02349362197902849,0.01537961976525648,0.032216496534655414,0.10334847664350812
XOM,2022-03-22 12:30:00,0.034505389811401166,0.029040658016589616,0.023560247329504236,0.041129746905965936,0.11857022859358202
XOM,2022-03-22 13:30:00,0.03363181665727222,0.03828588404382782,0.03152267822348964,0.05165375655937887,0.11718250696031107
XOM,2022-03-22 14:30:00,0.03286737766601844,0.03763098758916428,0.02552368449127651,0.04993550408408609,0.0893637897673977
XOM,2022-03-22 15:30:00,0.03668923938820212,0.03654557886805465,0.030104815955019903,0.05090212351492274,0.14583214287912047
XOM,2022-03-23 09:30:00,0.07580908819323295,0.07265599845984805,0.077879567754227,0.08419240495045499,0.3538897853314356
XOM,2022-03-23 10:30:00,0.07599919823879109,0.07940179706508133,0.06893550149700234,0.08902484665833832,0.12685018562294675
