item_id,timestamp,Close,Open,High,Low,Volume
BAC,2022-03-21 09:30:00,0.7840519763817708,0.7932421163983419,0.7968544664744541,0.7770979791942285,0.14464781221615966
BAC,2022-03-21 10:30:00,0.7831739584883255,0.7842430033482715,0.7848404205899315,0.7801574062727425,0.06060371251584646
BAC,2022-03-21 11:30:00,0.7855884658291026,0.7831454729340444,0.7811270488268722,0.7788461041488999,0.04527201347493589
BAC,2022-03-21 12:30:00,0.7713209681239983,0.7857794454524119,0.7806902501826314,0.7701049791967294,0.07301279059572795
BAC,2022-03-21 13:30:00,0.7765671375971934,0.771292847790835,0.7693314855911859,0.7718531041514007,0.05172362806108226
BAC,2022-03-21 14:30:00,0.775491511251666,0.7763412532527987,0.770013098126457,0.7668269739765299,0.0624695368681362
BAC,2022-03-21 15:30:00,0.779662054379334,0.7756784480377374,0.7719527774169268,0.7709789583109294,0.06731075679872027
BAC,2022-03-22 09:30:00,0.8441949460968521,0.8217762325719531,0.8492791364152497,0.8188374010375374,0.2298671768322835
BAC,2022-03-22 10:30:00,0.8419998176308439,0.844164580329003,0.8418522262356998,0.8304195416528075,0.10514830395093246
BAC,2022-03-22 11:30:00,0.8272933947114116,0.8417501473854068,0.8342070000607451,0.8266608645924252,0.06893898554060607
BAC,2022-03-22 12:30:00,0.836292952520634,0.8272635497238299,0.830493628297686,0.8273601145742935,0.04713448792956363
BAC,2022-03-22 13:30:00,0.82948835571263,0.8358237510839872,0.8313673922395997,0.8308566979361789,0.04014440475242843
BAC,2022-03-22 14:30:00,0.833658898840298,0.8294584430926546,0.8265617738857904,0.8299825520957074,0.05037644749558493
BAC,2022-03-22 15:30:00,0.8380533423920618,0.8338483972899338,0.8342070000607451,0.8339161250146927,0.08935889081922928
BAC,2022-03-23 09:30:00,0.8229297646809892,0.8173864458343036,0.8221929541762225,0.8131555364376097,0.09171861914033223
BAC,2022-03-23 10:30:00,0.8143430075788702,0.8230931351013218,0.8180427837689224,0.8129371250221953,0.05859325221327327
BAC,2022-03-23 11:30:00,0.8051239034300892,0.8143135616260229,0.8066840191774769,0.8050699791842248,0.05503401340557654
BAC,2022-03-23 12:30:00,0.7906370268502159,0.8048753694264097,0.8001310395932721,0.7928321041438979,0.04807383218380131
BAC,2022-03-23 13:30:00,0.7945880236383249,0.7906083113396043,0.7878985110599133,0.7897726770653841,0.053355728406003645
BAC,2022-03-23 14:30:00,0.7998559635342071,0.7947787259621122,0.7920488481206451,0.7941434062677406,0.05009719782982647
BAC,2022-03-23 15:30:00,0.7895394626172116,0.7996074243896745,0.7929226120625585,0.7915209687463267,0.07841366310128638
BAC,2022-03-24 09:30:00,0.7923930626371065,0.8024609364828135,0.7969636244721565,0.7834352447666706,0.11914306432657461
BAC,2022-03-24 10:30:00,0.7928319878514343,0.792364293018516,0.7907382855344904,0.7906468229058554,0.05242101085468438
BAC,2022-03-24 11:30:00,0.7912954984041023,0.792803204708429,0.7894275562949042,0.7930506822855836,0.0354011830575466
BAC,2022-03-24 12:30:00,0.7891005374028841,0.7912667626042886,0.7837483406526131,0.7875873958273416,0.04297499963137397
BAC,2022-03-24 13:30:00,0.7844910690608884,0.7892868874002283,0.7820008127687859,0.785839104146399,0.028316959518655954
BAC,2022-03-24 14:30:00,0.7875640479555521,0.7845064173460714,0.7802532848849586,0.7840909791917277,0.03702617173448063
BAC,2022-03-24 15:30:00,0.7893200837424428,0.7875354271313235,0.7820008127687859,0.7862762604297702,0.04880021081290402
BAC,2022-03-25 09:30:00,0.8220254548155295,0.8068507232204631,0.8199824630593919,0.8028846979461823,0.1489462663509672
BAC,2022-03-25 10:30:00,0.8182149609861464,0.8217762325719531,0.8331147534699952,0.8164335416578092,0.09485601796621507
BAC,2022-03-25 11:30:00,0.813245443345866,0.8178253575242165,0.8215376728831452,0.815122406260238,0.04621522933220916
BAC,2022-03-25 12:30:00,0.8117089538985343,0.8132160312117958,0.811052838887045,0.8098776979436815,0.04716602364648827
BAC,2022-03-25 13:30:00,0.8125869717919796,0.8116795891076554,0.8099605922962951,0.8133741145792954,0.03090487902434945
BAC,2022-03-25 14:30:00,0.8079775034499839,0.8121185007975684,0.8082130644124679,0.8098776979436815,0.034460960141627084
BAC,2022-03-25 15:30:00,0.8178549116878617,0.8079482536346902,0.8103975575939677,0.8103146875007814,0.05693638459219513
BAC,2022-03-28 09:30:00,0.8007383355121898,0.8169473666847606,0.8108343562382088,0.7810315521132138,0.13867013950374232
BAC,2022-03-28 10:30:00,0.7895394626172116,0.8011438664938149,0.7937963760044722,0.7867132499868703,0.056171523327245766
BAC,2022-03-28 11:30:00,0.7820765617201113,0.789510780925377,0.7828745767106995,0.7819055312274137,0.040504079420252435
BAC,2022-03-28 12:30:00,0.7899785552963294,0.7818285704046755,0.7846221045945267,0.7832168333512564,0.028831237455216745
BAC,2022-03-28 13:30:00,0.79173442361843,0.7899498600749197,0.7863694658249223,0.7910839791892268,0.02348750541715521
BAC,2022-03-28 14:30:00,0.801511018052788,0.7917056742942017,0.7946701399463858,0.7932822650764315,0.04545739736071448
BAC,2022-03-28 15:30:00,0.8099529181116436,0.8015829456433576,0.8025338487701767,0.8015733958223397,0.05865090065705497
BAC,2022-03-29 09:30:00,0.8049045245553201,0.8406526169711794,0.8387898027764962,0.7976398229033546,0.1654854936663183
