item_id,timestamp,Close,Open,High,Low,Volume
MA,2022-03-21 09:30:00,0.21660888837484105,0.23017128352759308,0.22753635623469515,0.2221052614182426,0.25421749254118886
MA,2022-03-21 10:30:00,0.2304029475785737,0.2243925283861119,0.22365594793380417,0.22768663649305165,0.15751780278610938
MA,2022-03-21 11:30:00,0.227500799726582,0.23796089241148666,0.22310394853047033,0.23699447161364384,0.10025999921707876
MA,2022-03-21 12:30:00,0.21476508878267542,0.23520666838620885,0.21970760444100879,0.22524967189344092,0.1649570409145709
MA,2022-03-21 13:30:00,0.22190115066848815,0.2223479507143853,0.21409121307114642,0.2256895918794426,0.10850792559077102
MA,2022-03-21 14:30:00,0.21971599546943177,0.2292588810730274,0.21375091385298284,0.22457269711338523,0.14338954344296045
MA,2022-03-21 15:30:00,0.2211158035350519,0.22756917814371724,0.21497624034182838,0.22819431593216866,0.2349353321939682
MA,2022-03-22 09:30:00,0.23661716176775516,0.2327396649821547,0.22998711308882636,0.23232361419006908,0.1833368597822785
MA,2022-03-22 10:30:00,0.24505070839624332,0.24412824622469897,0.2384625995993278,0.24790994107613162,0.14560550780121528
MA,2022-03-22 11:30:00,0.2459725560928746,0.2523909183005326,0.24036873227738098,0.2554137840493833,0.09616056425825895
MA,2022-03-22 12:30:00,0.2446409983088519,0.25281334403286015,0.24089632071726264,0.25349472478196633,0.08186432371711172
MA,2022-03-22 13:30:00,0.240390099853809,0.2522050757298162,0.23737345512361208,0.2501140858475086,0.07858794707650776
MA,2022-03-22 14:30:00,0.23595133077629227,0.2480314558661536,0.23298249411903538,0.24701305794899975,0.09468986161619714
MA,2022-03-22 15:30:00,0.23617327444011316,0.24351997792165503,0.22988500254808908,0.24378064281823142,0.32039911143396976
MA,2022-03-23 09:30:00,0.218196567062935,0.2213172566790138,0.2135126212991162,0.21959723202634018,0.18258713838826252
MA,2022-03-23 10:30:00,0.22002327803497546,0.22625116035583992,0.21640589178858816,0.22880353125910902,0.0827022476280708
MA,2022-03-23 11:30:00,0.21614791242707387,0.22736642204270274,0.21116397498572226,0.22247421990380212,0.09716746040673252
MA,2022-03-23 12:30:00,0.2152430491516647,0.2234801259315462,0.21167452768940775,0.2261973746104089,0.04841475796585174
MA,2022-03-23 13:30:00,0.2168819937001344,0.2227535660476967,0.20966628447061775,0.22406501767426823,0.051380939237880695
MA,2022-03-23 14:30:00,0.21572111371955704,0.22415594522450077,0.2083557793007912,0.22494496093812133,0.07867862719224133
MA,2022-03-23 15:30:00,0.2088240841176906,0.2231083376588312,0.2074538201703532,0.22027420680639564,0.1473284300001536
MA,2022-03-24 09:30:00,0.21343342679974942,0.21743096056785727,0.2101087981059585,0.21604337266067208,0.21520571750517692
MA,2022-03-24 10:30:00,0.22552039537231827,0.2213003431487155,0.21701855503301093,0.22406501767426823,0.08856672396526802
MA,2022-03-24 11:30:00,0.22067202040631317,0.2331114532548697,0.21919694786088295,0.23124049585871997,0.05139184067255905
