item_id,timestamp,Close,Open,High,Low,Volume
PG,2022-03-21 09:30:00,0.4857392001925529,0.4833044278756091,0.4951270654205411,0.481185877935256,0.12983091371500782
PG,2022-03-21 10:30:00,0.4758260280212441,0.4862609181625923,0.48761238952247377,0.48083926771049246,0.07004769823231251
PG,2022-03-21 11:30:00,0.473217438171047,0.47617392845803064,0.47528718447416685,0.4706087097328546,0.04931385635490804
PG,2022-03-21 12:30:00,0.478086982804935,0.473217438171047,0.4763313468047623,0.4691346902197573,0.06250683788928313
PG,2022-03-21 13:30:00,0.47721736439810947,0.47799994135316837,0.479464099351568,0.48135944763559557,0.06499322658510483
PG,2022-03-21 14:30:00,0.4810434730919182,0.47704354686485617,0.4787678140944922,0.48448052718621426,0.06205303430886419
PG,2022-03-21 15:30:00,0.48678263613263173,0.4810434730919182,0.483292871600431,0.48508749196148715,0.09313946058404345
PG,2022-03-22 09:30:00,0.48452168134894125,0.5339129285613922,0.5331048852032216,0.4914167005008516,0.22514920815039557
PG,2022-03-22 10:30:00,0.49269561670659856,0.48469576425247407,0.49469208630113215,0.4914167005008516,0.06965700746893735
PG,2022-03-22 11:30:00,0.493217334676638,0.49269561670659856,0.49591018716848767,0.49557813990167654,0.04873991416336512
PG,2022-03-22 12:30:00,0.49852182119907873,0.4933914175801708,0.4993908167888135,0.499566538778077,0.03697129600247581
PG,2022-03-22 13:30:00,0.49565210699358175,0.4984347797473121,0.5029585484550276,0.5025143132163139,0.04324990000462933
PG,2022-03-22 14:30:00,0.5033913658329663,0.49565210699358175,0.5019143861244317,0.5018205635908712,0.04091953131845398
PG,2022-03-22 15:30:00,0.5069566155417555,0.5036522248179862,0.50938736988468,0.511530941643406,0.1437610657672396
PG,2022-03-23 09:30:00,0.5130434136489757,0.5125216956789362,0.5227984294014019,0.5084098620927877,0.1500020263379076
PG,2022-03-23 10:30:00,0.49539124800856227,0.5125216956789362,0.5100940117874564,0.49939296907773745,0.03585801153939369
PG,2022-03-23 11:30:00,0.4940869530834635,0.49513038902354234,0.4918726886755125,0.4943644749390885,0.029484898496489303
PG,2022-03-23 12:30:00,0.5005895864190926,0.4940869530834635,0.49912977620616417,0.500780203740665,0.07503585336617975
PG,2022-03-23 13:30:00,0.5050435611948512,0.5006957345310026,0.5017404475876717,0.5056181945496734,0.018005413926371686
PG,2022-03-23 14:30:00,0.49982611612417704,0.504695660758065,0.5010441623305959,0.5056353927669326,0.03054355993771373
PG,2022-03-23 15:30:00,0.48852187294628324,0.4991303152506048,0.49530100395730114,0.4949193158866678,0.08481866037759725
PG,2022-03-24 09:30:00,0.4953044719270756,0.48973912641961537,0.49756353271027054,0.48517586433940396,0.10565149647056787
PG,2022-03-24 10:30:00,0.4940869530834635,0.49565210699358175,0.4972153900817329,0.498525914339913,0.03790981883257627
PG,2022-03-24 11:30:00,0.48017385468509266,0.4942607706167168,0.4939089645531851,0.48673481658696627,0.02722100650846921
PG,2022-03-24 12:30:00,0.48260862700203644,0.47982621961858607,0.48016011905362577,0.4865615114745845,0.017809988452276694
PG,2022-03-24 13:30:00,0.4830435688905892,0.4825218509205498,0.4831186675086534,0.48857290913004414,0.018178733896019872
PG,2022-03-24 14:30:00,0.48956530888636207,0.4827827099055697,0.48637145092357414,0.48829535636227517,0.012934122873606652
PG,2022-03-24 15:30:00,0.4928696996101314,0.4899129439528682,0.4900801923043221,0.4943644749390885,0.06893409339960072
PG,2022-03-25 09:30:00,0.5387827385655597,0.5026087888779074,0.5377653757683172,0.508583167205169,0.1634008453593418
PG,2022-03-25 10:30:00,0.5066087151049694,0.5387827385655597,0.538635599562153,0.5099704018680966,0.0745684340765001
PG,2022-03-25 11:30:00,0.503478141914453,0.5069566155417555,0.5095719306221582,0.5108374566059211,0.05116847614103247
PG,2022-03-25 12:30:00,0.5081738690150877,0.5040001252547723,0.5067873207038911,0.5111843314186424,0.028338455776736965
PG,2022-03-25 13:30:00,0.5145217914776072,0.5081738690150877,0.51148631674659,0.5130917460066731,0.010910187738204832
PG,2022-03-25 14:30:00,0.51495646799588,0.5146088329293739,0.5149669463669153,0.5222819441341047,0.03865467822154489
PG,2022-03-25 15:30:00,0.5236521213235772,0.5147826504626272,0.5207101047402105,0.5196807799206313,0.0842024293949387
PG,2022-03-28 09:30:00,0.5380869376919875,0.537565219721948,0.5368954175294993,0.5280041878981967,0.095543033730597
PG,2022-03-28 10:30:00,0.530087085237863,0.5380869376919875,0.5349810314050676,0.5366742061005252,0.02848037952267808
PG,2022-03-28 11:30:00,0.5279131719059387,0.5301738613193496,0.5309780550644265,0.5349400966248763,0.01506666331346454
PG,2022-03-28 12:30:00,0.5267826945140932,0.527826130454172,0.528367649237937,0.5314721422615363,0.029594945464278863
PG,2022-03-28 13:30:00,0.528695748860998,0.5269270559462913,0.5250609581543717,0.5309519623364332,0.017926122443029865
PG,2022-03-28 14:30:00,0.5311305211779418,0.528695748860998,0.5318482788582624,0.5361540261754221,0.02547915683198647
PG,2022-03-28 15:30:00,0.5405217100089312,0.5311305211779418,0.5382874569336149,0.5380614407634527,0.0722499190666223
PG,2022-03-29 09:30:00,0.5677391473838673,0.5786087140434883,0.5830143574976008,0.572047763947324,0.17813688721499316
PG,2022-03-29 10:30:00,0.5613912249213477,0.5680000063688873,0.5671771873368496,0.5614703311569649,0.053761547923532244
PG,2022-03-29 11:30:00,0.5504348821802401,0.5612174073880949,0.5610861518900347,0.5580023767936253,0.0665473396586045
PG,2022-03-29 12:30:00,0.5466087734864309,0.5502607992767072,0.550121916308743,0.5528003129546364,0.0247400640963518
PG,2022-03-29 13:30:00,0.5499773838179065,0.5464346905828981,0.5462931440598795,0.5521068279171515,0.021853373548265047
PG,2022-03-29 14:30:00,0.560695689418055,0.5502607992767072,0.5575184202238206,0.5580023767936253,0.03481793153668977
PG,2022-03-29 15:30:00,0.5695651602790055,0.5603477889812689,0.5659590864694941,0.5658053402581293,0.10625891728841066
PG,2022-03-30 09:30:00,0.5140000735075678,0.5177391407496104,0.5355031125703658,0.51603952044491,0.22197770900153763
PG,2022-03-30 10:30:00,0.5313043387111951,0.5144347500258406,0.5293247095226437,0.5224552492464865,0.08114225869238892
PG,2022-03-30 11:30:00,0.5336520695763727,0.5314781562444484,0.534023705565343,0.5361540261754221,0.03435996315108519
PG,2022-03-30 12:30:00,0.5347199195821908,0.534087011464925,0.5332057961100438,0.5388417106511074,0.01886640730609348
PG,2022-03-30 13:30:00,0.5496523052251807,0.5345216879831982,0.5475112449272355,0.5391883208758705,0.03527493881340535
