item_id,timestamp,Close,Open,High,Low,Volume
ORCL,2022-03-21 09:30:00,0.149307211129511,0.14995193921293648,0.15118583722891527,0.14766800413176445,0.03236392142077748
ORCL,2022-03-21 10:30:00,0.14701842112728186,0.14891728258572812,0.14593226768721562,0.14848755866425684,0.025252062513868155
ORCL,2022-03-21 11:30:00,0.14876246065053994,0.14673711729157912,0.14585928598004433,0.14811507004923247,0.01671661186669877
ORCL,2022-03-21 12:30:00,0.14512597800716448,0.14862165835158903,0.14483776475457283,0.1452093405342873,0.017871353080206074
ORCL,2022-03-21 13:30:00,0.14705556449223406,0.1449634282713016,0.1434879093499281,0.14699749051924677,0.01872712080972849
ORCL,2022-03-21 14:30:00,0.14675870067753233,0.1468479693313116,0.14432700414183713,0.14707195413677804,0.023352310796389577
ORCL,2022-03-21 15:30:00,0.14772346560957555,0.1467001290219634,0.14388922523627273,0.14714647459676528,0.039781522076680856
ORCL,2022-03-22 09:30:00,0.14946750513283363,0.15128222007428382,0.14950759197636548,0.14938163365673657,0.03423359196043757
ORCL,2022-03-22 10:30:00,0.15403166596428336,0.1493606907446582,0.15009133429627247,0.15213826540925096,0.026598028103591055
ORCL,2022-03-22 11:30:00,0.15425429967006382,0.1538688616423045,0.15067507661617946,0.15347934947674252,0.017367159116437263
ORCL,2022-03-22 12:30:00,0.15455116348476555,0.1538688616423045,0.1530099902270759,0.15631055853170023,0.020888996568364303
ORCL,2022-03-22 13:30:00,0.15315222885386054,0.15431232618579194,0.15133174497452612,0.15489495400422143,0.038180743843187155
ORCL,2022-03-22 14:30:00,0.1534750816998321,0.15312982924923546,0.15067507661617946,0.15437342446922225,0.02812109662772032
ORCL,2022-03-22 15:30:00,0.1543285297789851,0.15338852159831617,0.15118583722891527,0.1551184585417273,0.05009046705331843
ORCL,2022-03-23 09:30:00,0.14694424763934383,0.1497302351334714,0.1470267706198583,0.14707195413677804,0.03604460420335161
ORCL,2022-03-23 10:30:00,0.14545992856583517,0.14692188948598572,0.14323250120919445,0.14736997913427125,0.016360985497822396
ORCL,2022-03-23 11:30:00,0.14393852274835756,0.14529598439049918,0.14162723766381607,0.14491137237925017,0.020721085104958036
ORCL,2022-03-23 12:30:00,0.14386434926041952,0.143928715259536,0.1430136117564122,0.14558188599176786,0.023822579876285308
ORCL,2022-03-23 13:30:00,0.14393852274835756,0.14367007929501263,0.14228396169089436,0.14528386099427465,0.026320529238215484
ORCL,2022-03-23 14:30:00,0.14549707193078737,0.1438917833744776,0.1415543116253764,0.1456564064517552,0.02612738300897259
ORCL,2022-03-23 15:30:00,0.14334485173993733,0.14529598439049918,0.14226130451711955,0.14595443144924852,0.05328333340226937
ORCL,2022-03-24 09:30:00,0.15481094055549832,0.14529598439049918,0.15206139504004407,0.14684844959927207,0.06514860331629109
ORCL,2022-03-24 10:30:00,0.15826187623706228,0.15453403026525692,0.15417741919815814,0.15664581533795913,0.02556553345438501
ORCL,2022-03-24 11:30:00,0.15729711130501906,0.15815532846048597,0.15727850156252393,0.15951425620168252,0.03456665744595008
ORCL,2022-03-24 12:30:00,0.15425429967006382,0.15697288790848674,0.1538125663310334,0.15586349261423232,0.017398034103114853
ORCL,2022-03-24 13:30:00,0.15544175492887075,0.15423840603111783,0.15213437674721536,0.15612428580295995,0.013244408358172241
ORCL,2022-03-24 14:30:00,0.15714870770815986,0.15519914250365197,0.15304645324629568,0.15660858352919355,0.015888752785485735
ORCL,2022-03-24 15:30:00,0.15729711130501906,0.1570467516786035,0.15366665858542244,0.15839667667169682,0.03815375434197779
ORCL,2022-03-25 09:30:00,0.1584103364549047,0.15556868689246517,0.1549070692636761,0.15526749946170199,0.023334763442662124
ORCL,2022-03-25 10:30:00,0.1541801261821258,0.15815532846048597,0.15746087232735467,0.15631055853170023,0.02439265997535934
ORCL,2022-03-25 11:30:00,0.1538090322585029,0.15378315711514612,0.15198841333287277,0.15519297900171464,0.01588591178535843
ORCL,2022-03-25 12:30:00,0.1503951833209079,0.15364715756283953,0.14972648142914774,0.15265979494425014,0.02362266538203326
ORCL,2022-03-25 13:30:00,0.15299267092331897,0.15032148360174968,0.14972648142914774,0.15243629040674417,0.017475075341861098
ORCL,2022-03-25 14:30:00,0.15009831950620617,0.15279727313003788,0.14950759197636548,0.15258533132671886,0.017948268980711408
ORCL,2022-03-25 15:30:00,0.15351216844380117,0.14987801905826237,0.14979946313631903,0.152361826789213,0.03022531679553736
ORCL,2022-03-28 09:30:00,0.16241791302190317,0.15335153332870044,0.16045250996532928,0.15616151761172553,0.03809935754542269
ORCL,2022-03-28 10:30:00,0.16360531165972686,0.16233094323893482,0.15997821237181337,0.16294145840917068,0.02494347976474681
ORCL,2022-03-28 11:30:00,0.1615273215777981,0.16340253175120145,0.1598687676454223,0.16256891295169013,0.02482390708291831
ORCL,2022-03-28 12:30:00,0.16620279926213805,0.16125929834211084,0.16191181009636507,0.16405903793915627,0.015496527650263527
ORCL,2022-03-28 13:30:00,0.16501540062431425,0.16595224143416376,0.1637856196031427,0.16741171968665708,0.034475536544808234
ORCL,2022-03-28 14:30:00,0.16568256566887468,0.1647328126125489,0.16227666296348991,0.16681566969167066,0.01320989856250825
ORCL,2022-03-28 15:30:00,0.16746448462986613,0.1653979812355012,0.16351707364174356,0.16782149695290333,0.037429884221306726
ORCL,2022-03-29 09:30:00,0.16720470755913336,0.17367523425316755,0.16964625666330363,0.16808223329917488,0.03174475051068022
ORCL,2022-03-29 10:30:00,0.16531226443901598,0.16709775010110461,0.16307929473617905,0.16639099970191823,0.020422696532764066
ORCL,2022-03-29 11:30:00,0.16631411611502828,0.16495451669201389,0.16556011609268634,0.1677790356381737,0.01857483484702238
ORCL,2022-03-29 12:30:00,0.16572044510660794,0.16606309347389625,0.16242257070910077,0.16703917422917652,0.00975185827520459
ORCL,2022-03-29 13:30:00,0.16824370260009786,0.16554576516029218,0.16417379766882184,0.16789601741289067,0.014618031919722697
ORCL,2022-03-29 14:30:00,0.17169469490264505,0.16802155468858038,0.1682598825707075,0.17061541735663938,0.029685317874281823
ORCL,2022-03-29 15:30:00,0.17251105623782897,0.17145813707396007,0.16862473543783224,0.17378188321785598,0.0346578619059192
ORCL,2022-03-30 09:30:00,0.16516380422117355,0.1697583118237994,0.16855175373066095,0.16644318107664619,0.028681358564589705
ORCL,2022-03-30 10:30:00,0.16605439566527874,0.1651023570013621,0.163808944801697,0.1678587287616689,0.016690249056693956
ORCL,2022-03-30 11:30:00,0.16598016555635747,0.16576746923975716,0.16359005534891485,0.16845477875665543,0.022041022119985213
ORCL,2022-03-30 12:30:00,0.1667965268915414,0.16584138939443127,0.16453859486721495,0.16875280375414864,0.009826309190305357
ORCL,2022-03-30 13:30:00,0.1655719848887655,0.16650650163282632,0.16315227644335034,0.16826850602791515,0.013560010048784571
ORCL,2022-03-30 14:30:00,0.1656840378144368,0.1653979812355012,0.16169292064358293,0.16666668561415204,0.017695378189967904
ORCL,2022-03-30 15:30:00,0.16568330174165574,0.16547184500561807,0.16249555241627206,0.16651764469417735,0.04051228580060199
ORCL,2022-03-31 09:30:00,0.16501540062431425,0.16347645190587556,0.16446566882877528,0.16554910608416645,0.02572726156457303
ORCL,2022-03-31 10:30:00,0.1667965268915414,0.16480673276722302,0.1638819265088683,0.16666668561415204,0.027724777109961705
ORCL,2022-03-31 11:30:00,0.16590599206841944,0.16665434194217454,0.16526830060146452,0.16838025829666808,0.015797506546102978
ORCL,2022-03-31 12:30:00,0.1666481232946822,0.16565661720002467,0.1623496446706612,0.16703917422917652,0.012204811208647939
ORCL,2022-03-31 13:30:00,0.16742734126491393,0.16635871770803545,0.16318873946257023,0.1673744878778915,0.024695393606571536
ORCL,2022-03-31 14:30:00,0.16620279926213805,0.1672086021408371,0.16468455828155754,0.16852929921664278,0.02472831578451733
ORCL,2022-03-31 15:30:00,0.16093359394839463,0.16598917331922214,0.16242257070910077,0.16249439249170278,0.09862456738983907
ORCL,2022-04-01 09:30:00,0.15870720026960644,0.1629591235922715,0.16125514173801841,0.15981228119917573,0.05544800838161885
ORCL,2022-04-01 10:30:00,0.15677761378453686,0.15852487284929917,0.15465171679167405,0.15809865167420362,0.023829724156017203
ORCL,2022-04-01 11:30:00,0.1529555841793499,0.15660334351967353,0.15271811906712235,0.1544479449292096,0.015576535227377983
ORCL,2022-04-01 12:30:00,0.15291849743538083,0.1526864210903054,0.14965349972197645,0.15414991993171628,0.007773018127711562
ORCL,2022-04-01 13:30:00,0.15484802729946728,0.1526864210903054,0.15082098436179042,0.15504393808173994,0.01186485211988536
ORCL,2022-04-01 14:30:00,0.15343799495586313,0.1546448823049894,0.15173088978033705,0.15552823580797343,0.017673402218394953
ORCL,2022-04-01 15:30:00,0.1555159850377919,0.15327766955858368,0.15235326619999762,0.15441065627798783,0.0432736125860985
ORCL,2022-04-04 09:30:00,0.1673531677769758,0.1571206718332776,0.16687350847811128,0.15809865167420362,0.09175068402300492
ORCL,2022-04-04 10:30:00,0.17113805401721066,0.16724559041045284,0.16701947189245386,0.16841754694788985,0.03324153978363194
ORCL,2022-04-04 11:30:00,0.17206573220528482,0.17090382049074015,0.16789502970358267,0.17277605595662332,0.026764477287520037
ORCL,2022-04-04 12:30:00,0.17092430980578605,0.17190154523289014,0.16807745613714503,0.1735956104891157,0.022488813875344352
ORCL,2022-04-04 13:30:00,0.16995065537938686,0.17079296845100767,0.16665461902532902,0.17165847642663773,0.013207517135930952
ORCL,2022-04-04 14:30:00,0.17084045412972787,0.1696843916691253,0.16716537963806472,0.1723290468816115,0.018448493900184722
ORCL,2022-04-04 15:30:00,0.17087833356746113,0.17060819625660106,0.16701947189245386,0.17225452642162414,0.03758288043404466
ORCL,2022-04-05 09:30:00,0.16757580148275636,0.1656196853149663,0.1697191827017433,0.16615555824862488,0.03225291351874453
ORCL,2022-04-05 10:30:00,0.1649411705153931,0.16738153357820207,0.16446566882877528,0.16711369468916387,0.02211647574101326
ORCL,2022-04-05 11:30:00,0.1635310815508057,0.1646588924578748,0.16249555241627206,0.165921651541647,0.010747252805101169
ORCL,2022-04-05 12:30:00,0.16464430670069136,0.16332861159652734,0.1618388840579254,0.1656236265441538,0.006700498800241469
ORCL,2022-04-05 13:30:00,0.16375524402313152,0.16436332460829295,0.16045250996532928,0.16502757654916728,0.010567350649981141
ORCL,2022-04-05 14:30:00,0.162343682912982,0.16362423583066643,0.16008765709820444,0.16361197202168837,0.019872043861031145
ORCL,2022-04-05 15:30:00,0.16264054672768374,0.16210923915946973,0.15860937392968172,0.1630904424866892,0.03254678991426572
ORCL,2022-04-06 09:30:00,0.15536752481994948,0.15468181419004778,0.15476116151806524,0.153405624811141,0.03575874945524867
ORCL,2022-04-06 10:30:00,0.15469962370260798,0.1552361307732677,0.15228028449282632,0.15623603807171288,0.009625768004848753
ORCL,2022-04-06 11:30:00,0.15525768011262137,0.15468181419004778,0.15217083976643514,0.15601253353420702,0.012875370797518455
ORCL,2022-04-06 12:30:00,0.15529335133201144,0.1550513585788611,0.15198841333287277,0.1565340630692062,0.013118652323125497
ORCL,2022-04-06 13:30:00,0.1531411311411614,0.15508829046391948,0.153374787425469,0.1547459699267028,0.01577106017727089
ORCL,2022-04-06 14:30:00,0.15529335133201144,0.15305590909456124,0.15446639558406677,0.1555655244591952,0.02341631685808114
ORCL,2022-04-06 15:30:00,0.1565178367138042,0.154977438424187,0.15468817981089394,0.15772610621672306,0.03333800844971929
ORCL,2022-04-07 09:30:00,0.1500240893972849,0.1497302351334714,0.1489238496564585,0.15102074272172145,0.024716533989871753
ORCL,2022-04-07 10:30:00,0.15084045073246882,0.1497302351334714,0.14896036834441,0.15005214726925437,0.028576659354015897
ORCL,2022-04-07 11:30:00,0.14998700265331594,0.15069097160600564,0.14728212309186034,0.15139323133674593,0.028659507931257662
ORCL,2022-04-07 12:30:00,0.14998179352286528,0.14984108717320388,0.14644302829995132,0.149009088199256,0.024012759767159986
ORCL,2022-04-07 13:30:00,0.14861405705368075,0.1497302351334714,0.14629706488560873,0.15005214726925437,0.028118339186420288
