item_id,timestamp,Close,Open,High,Low,Volume
MRK,2022-03-21 09:30:00,0.016840444694935286,0.012126663691317985,0.022462698216270338,0.011857785123614573,0.1209798101219243
MRK,2022-03-21 10:30:00,0.0077874106244957275,0.01719451490031121,0.014884923821687046,0.010938526959623163,0.041091841841159715
MRK,2022-03-21 11:30:00,0.011227469637193455,0.007963845093325927,0.009833074225298333,0.008916271206124593,0.034022623396974316
MRK,2022-03-21 12:30:00,0.007334731293306307,0.011221769168905604,0.007667936832884026,0.01141652998417042,0.031590063570317996
MRK,2022-03-21 13:30:00,0.003985152891511579,0.007420880762160742,0.005683261969648745,0.006894015452626023,0.030664104834035626
MRK,2022-03-21 14:30:00,0.003532473560322158,0.004162956686581065,0.0009923374316176403,0.00551526846574224,0.04697605116558034
MRK,2022-03-21 15:30:00,0.0009070163224258465,0.0038008884067450843,0.0023454622690155524,0.002665764520113356,0.13126313108322937
MRK,2022-03-22 09:30:00,0.0,0.004886817069075233,0.009833074225298333,0.0021141254662564446,0.09089382376840774
MRK,2022-03-22 10:30:00,0.005795732077932048,0.0,0.004239974693950321,0.0,0.04057212579510851
MRK,2022-03-22 11:30:00,0.006248411409121468,0.00597288381999439,0.00712668689792495,0.00955977997273938,0.04143700679093614
MRK,2022-03-22 12:30:00,0.011861248328526086,0.006334814011241585,0.010374324160257409,0.009100150890743564,0.04770136195284819
MRK,2022-03-22 13:30:00,0.002026074992540483,0.012036215665653272,0.008750574355379959,0.0065594974909048975,0.03443048136629189
MRK,2022-03-22 14:30:00,0.003170274840035736,0.002171995413249528,0.0,0.003860631822378169,0.04369178496314488
MRK,2022-03-22 15:30:00,0.005343052746742627,0.003257924075579899,0.004059512164771295,0.007629393931998463,0.06277433874764787
MRK,2022-03-23 09:30:00,0.02580286001613441,0.005429919488829205,0.023004085803807195,0.008548652095990095,0.07762824331635372
MRK,2022-03-23 10:30:00,0.025169219463139214,0.02588235846472009,0.02480829813786345,0.02536992637238633,0.0505474332256245
MRK,2022-03-23 11:30:00,0.019646863154637595,0.025158359993636914,0.021470360784652698,0.023991179385502548,0.04332218891718656
MRK,2022-03-23 12:30:00,0.017655184608073915,0.01972844050480771,0.01632834874996325,0.020222417275882254,0.03382833560936252
MRK,2022-03-23 13:30:00,0.019013084463304963,0.01773761732006518,0.015516473847524415,0.017281043617495495,0.03184714533241383
MRK,2022-03-23 14:30:00,0.018107863939263336,0.019228974079114947,0.015696798724125882,0.019762788193886438,0.03417319769431025
MRK,2022-03-23 15:30:00,0.012857087601807926,0.018280581651230365,0.014704461292508242,0.0171890336456344,0.05050422451006314
MRK,2022-03-24 09:30:00,0.02625553934732383,0.01882354598239555,0.02372566061536774,0.01755679301487234,0.04884982538328301
MRK,2022-03-24 10:30:00,0.02480702074285257,0.026334874770220784,0.026421311041691542,0.027300312413127026,0.045408927586937604
MRK,2022-03-24 11:30:00,0.020280503707633013,0.025158359993636914,0.022462698216270338,0.024910437549493958,0.03962390649391661
MRK,2022-03-24 12:30:00,0.018832123241498966,0.020543025090144384,0.0175750681449085,0.023163931193372234,0.026894548221077997
MRK,2022-03-24 13:30:00,0.02507860071389878,0.01900458012231354,0.022462698216270338,0.022520422426757447,0.032410221526440755
MRK,2022-03-24 14:30:00,0.025169219463139214,0.025248808019301627,0.021921448281311262,0.026013435139001118,0.036539985375666974
MRK,2022-03-24 15:30:00,0.025169219463139214,0.025248808019301627,0.022282373339669093,0.027116432728508055,0.046961967951045736
MRK,2022-03-25 09:30:00,0.03693819138237786,0.028778214260464008,0.034009822337324414,0.030977064550886224,0.05750620696227687
MRK,2022-03-25 10:30:00,0.03422225353357855,0.037104127633625694,0.0376183846580147,0.0375953306061354,0.035623213539188535
MRK,2022-03-25 11:30:00,0.03748135132447028,0.03438916788921098,0.03419028486650322,0.03704383181138193,0.030204053159238554
MRK,2022-03-25 12:30:00,0.03657599266209144,0.03764709196479088,0.0368966721938766,0.0409044636337601,0.028755904980803923
MRK,2022-03-25 13:30:00,0.042625208588889185,0.036923093493707704,0.039061809586290686,0.04145596242851357,0.03614368674731149
MRK,2022-03-25 14:30:00,0.03920144989998775,0.042805391199448595,0.03924213446289215,0.04255910027712395,0.0361332379107213
MRK,2022-03-25 15:30:00,0.04209834897059306,0.03936657107253971,0.03924213446289215,0.043570228153873236,0.05903648198676097
