item_id,timestamp,Close,Open,High,Low,Volume
AAPL,2022-03-21 09:30:00,0.2873124017369436,0.29382646293487025,0.3007768829617521,0.28808215573944407,0.3204973799807401
AAPL,2022-03-21 10:30:00,0.3082347737451038,0.2872114323769154,0.30499447341651265,0.28960248956786183,0.2654529842926728
AAPL,2022-03-21 11:30:00,0.3050766327793507,0.3081342862431137,0.30640033690143276,0.305547266426197,0.17463730541855466
AAPL,2022-03-21 12:30:00,0.29073513879811796,0.30504968389574005,0.3011838969244196,0.28915753589362747,0.17791841927171806
AAPL,2022-03-21 13:30:00,0.29812693070514074,0.29070477458971766,0.2948575112422789,0.2910857062027016,0.14892746588370878
AAPL,2022-03-21 14:30:00,0.2982013306359578,0.29797385698006107,0.29544945970448877,0.29471968314590835,0.12136020236650756
AAPL,2022-03-21 15:30:00,0.3033299356230782,0.2982116836997627,0.299371019476832,0.2961287785557677,0.13814570722791558
AAPL,2022-03-22 09:30:00,0.3229894368543348,0.30423209075204516,0.3189789312411726,0.30213587948228293,0.3498101609612707
AAPL,2022-03-22 10:30:00,0.3288241606970458,0.3229303518156942,0.3268960020051508,0.3245327109413677,0.22146405224682034
AAPL,2022-03-22 11:30:00,0.32533076638450076,0.32868548624166183,0.3256641214651601,0.32646099441261744,0.132960500800242
AAPL,2022-03-22 12:30:00,0.32837821477025775,0.3252664294372546,0.326445407629282,0.3263867600254614,0.11462454408122691
AAPL,2022-03-22 13:30:00,0.3274275741908229,0.32838811778240695,0.32911578051278134,0.3274251361482424,0.12972710663365133
AAPL,2022-03-22 14:30:00,0.3291586201421367,0.32738475441130566,0.32667403544465023,0.3283891647216918,0.13049158512203182
AAPL,2022-03-22 15:30:00,0.3289728471441514,0.32905714010931175,0.3278579323690698,0.3286858759459649,0.1593966816143388
AAPL,2022-03-23 09:30:00,0.33960160311436305,0.3226650791893796,0.3390306632238893,0.32245618502015694,0.4088706482742195
AAPL,2022-03-23 10:30:00,0.3470054169614264,0.33946276792648666,0.34532001684507163,0.3381043638163942,0.21680239594870374
AAPL,2022-03-23 11:30:00,0.35149402376317906,0.34689539162813665,0.34983352507962473,0.3482646297475068,0.1989886054182621
AAPL,2022-03-23 12:30:00,0.350973677905574,0.35142929662265654,0.3529411698292575,0.3495994907702099,0.21522402001606109
AAPL,2022-03-23 13:30:00,0.3522373425841784,0.3509089585253792,0.3514613551250454,0.3512310630171863,0.17365617885240428
AAPL,2022-03-23 14:30:00,0.34696005114995254,0.35206111953894503,0.3496115585191242,0.3469296555626281,0.17025799059932686
AAPL,2022-03-23 15:30:00,0.3393043436346804,0.3468211062197414,0.34428413526186086,0.34062595657401495,0.16422300937126003
AAPL,2022-03-24 09:30:00,0.34116252727265006,0.3454831749787691,0.35079545544354374,0.342331650045972,0.342618765654628
AAPL,2022-03-24 10:30:00,0.3526824946092658,0.3408749845758542,0.3484276615947046,0.34144174269750327,0.17815766587947288
AAPL,2022-03-24 11:30:00,0.34636541877605886,0.3525813442233853,0.35020350698133385,0.3476342032675578,0.13315197516670316
AAPL,2022-03-24 12:30:00,0.35197716965537584,0.3461520838928366,0.35464295109397015,0.3474488436240185,0.2028824547623415
AAPL,2022-03-24 13:30:00,0.3539393544161492,0.3519124353093176,0.3520533035872553,0.3532334677134167,0.13126121397306
AAPL,2022-03-24 14:30:00,0.3617474910579733,0.35384861926675437,0.3587125262075219,0.3549391611853737,0.1993547716769786
AAPL,2022-03-24 15:30:00,0.36814338998861607,0.36168635362304113,0.36403994946478524,0.36120585614258427,0.21745013288373588
AAPL,2022-03-25 09:30:00,0.3704846061042536,0.3664432282555835,0.36840544235812955,0.3623553575217483,0.34541012206377
AAPL,2022-03-25 10:30:00,0.36148879251804356,0.37045679515282604,0.3724750174716813,0.36064740080628044,0.2658691300909605
AAPL,2022-03-25 11:30:00,0.3623919124099596,0.3615376693934137,0.361154271275653,0.3602788316005373,0.15757977732179357
AAPL,2022-03-25 12:30:00,0.36476148215776816,0.3622065783074814,0.36156117233569574,0.360983379305467,0.123766192525566
