item_id,timestamp,Close,Open,High,Low,Volume
T,2022-03-21 09:30:00,0.3430597131779709,0.3263779819873749,0.3384343114160271,0.3262790590618241,0.10442300017560671
T,2022-03-21 10:30:00,0.3297186871531157,0.33947901034046724,0.3408707953635741,0.3316869984194941,0.06198803213074116
T,2022-03-21 11:30:00,0.3294154715748794,0.3257686103595485,0.3305160462233614,0.3298641992358331,0.06434457606729047
T,2022-03-21 12:30:00,0.325564786870459,0.3260732961734616,0.32564323214669844,0.3252460525710079,0.06093442730807979
T,2022-03-21 13:30:00,0.32304809757109765,0.32150316284648883,0.32231137111211416,0.32257254215961595,0.05655173520426123
T,2022-03-21 14:30:00,0.3239517718777505,0.31937036214909686,0.3195521760962621,0.32287636759809124,0.0554002451566297
T,2022-03-21 15:30:00,0.3245641754622792,0.319979733776923,0.3207704180700355,0.32318019303656653,0.07130540135407482
T,2022-03-22 09:30:00,0.3388148482218434,0.32698735361520104,0.3396525533898007,0.3329023001733955,0.07677313677400519
T,2022-03-22 10:30:00,0.3321444117790062,0.33521356282740733,0.33447517881969424,0.3322946492964447,0.050758446143890294
T,2022-03-22 11:30:00,0.33032511830958833,0.32851078268476686,0.3280795622758146,0.3322946492964447,0.033650939873996144
T,2022-03-22 12:30:00,0.33093154946606096,0.32668266780128796,0.3305160462233614,0.3310793475425433,0.044835762677086506
T,2022-03-22 13:30:00,0.32906371087628905,0.3272920394291141,0.32686147412047206,0.3310793475425433,0.03090283736556311
T,2022-03-22 14:30:00,0.33093154946606096,0.3256467360339832,0.32625235313358525,0.3292565483588825,0.0442979506078471
T,2022-03-22 15:30:00,0.32817856641052856,0.3273408199356851,0.32625235313358525,0.32804124660498113,0.07296102063310622
T,2022-03-23 09:30:00,0.3318411962007699,0.3239406493577939,0.3372162232606848,0.3298641992358331,0.09379620621326068
T,2022-03-23 10:30:00,0.3333571209527706,0.32851078268476686,0.3302114857299181,0.3322946492964447,0.03667681092658536
T,2022-03-23 11:30:00,0.3278993936836978,0.3297966183721699,0.329297804249588,0.3295603737973578,0.03246251533996136
T,2022-03-23 12:30:00,0.32729311566640606,0.3242451812899827,0.3238158691860382,0.3274335957280303,0.04090126791497102
T,2022-03-23 13:30:00,0.33062833388782464,0.3236359635438808,0.32564323214669844,0.3274335957280303,0.03180304920163104
T,2022-03-23 14:30:00,0.3315379806225336,0.32668266780128796,0.3280795622758146,0.3310793475425433,0.030852260092794632
T,2022-03-23 15:30:00,0.32729311566640606,0.3279014110569405,0.32686147412047206,0.3286488974819317,0.05704854822639271
T,2022-03-24 09:30:00,0.33275068979629796,0.3257686103595485,0.3299069252364748,0.32682594485107974,0.10240487509772839
T,2022-03-24 10:30:00,0.3312347650442973,0.32912000043086875,0.3305160462233614,0.3329023001733955,0.029056978973550335
T,2022-03-24 11:30:00,0.3315379806225336,0.32748700757367377,0.329297804249588,0.3322946492964447,0.024482881404548185
T,2022-03-24 12:30:00,0.33062833388782464,0.3275967252430274,0.3286886832627012,0.3322946492964447,0.02211672389833219
T,2022-03-24 13:30:00,0.32911225599664307,0.32698735361520104,0.32625235313358525,0.33047169666559273,0.02726740591129563
T,2022-03-24 14:30:00,0.3336603365310069,0.32546392454563544,0.3299069252364748,0.3310793475425433,0.0418017448310849
T,2022-03-24 15:30:00,0.33487319884395217,0.3303387436865215,0.3311251672102482,0.3347252528042475,0.05900542214165203
T,2022-03-25 09:30:00,0.3576137546549525,0.3355182486413206,0.3536618746329028,0.3371557028648593,0.08041038844458823
T,2022-03-25 10:30:00,0.354187418620882,0.35410362164484943,0.35655519932061486,0.3550809433933313,0.050898761848216546
T,2022-03-25 11:30:00,0.3557944611855346,0.35075207769180494,0.3536618746329028,0.35538461538461563,0.03045891664860146
T,2022-03-25 12:30:00,0.3560976767637709,0.35227550676137054,0.3536618746329028,0.356599917138517,0.01945756458131906
T,2022-03-25 13:30:00,0.3635201797241425,0.35258019257528384,0.36005749117678265,0.3579002286363149,0.040443403987592066
